"BTC_minuteMINMAX",""
"actual","predict","actualNor","predictNor"
"10145.2197265625","10287.730022267104","0.29394054412841797","0.2702731788158417"
"10146.8701171875","10173.036698753238","0.2736694812774658","0.2708265483379364"
"10146.8701171875","10127.046979100109","0.2633553147315979","0.2708265483379364"
"10146.8701171875","10126.011758998633","0.2646673917770386","0.2708265483379364"
"10146.8701171875","10125.337666321397","0.264102965593338","0.2708265483379364"
"10146.8701171875","10126.654039762021","0.2634086310863495","0.2708265483379364"
"10138.7802734375","10119.736725701989","0.26108214259147644","0.26811328530311584"
"10144.25","10115.082233949603","0.2598598003387451","0.2699478566646576"
"10144.25","10113.217593725622","0.2594851553440094","0.2699478566646576"
"10146.1201171875","10113.880045730471","0.26005661487579346","0.27057501673698425"
"10151.01953125","10117.194527257085","0.2613288164138794","0.27221840620040894"
"10151.01953125","10121.616027841568","0.2628534138202667","0.27221840620040894"
"10151.01953125","10126.095287487507","0.2643249034881592","0.27221840620040894"
"10161.6201171875","10129.93288839072","0.2654992938041687","0.2757734954357147"
"10151.0595703125","10133.065295583607","0.26650118827819824","0.2722318172454834"
"10151.0595703125","10135.195716350378","0.26707157492637634","0.2722318172454834"
"10151.0595703125","10136.49138538897","0.2674582898616791","0.2722318172454834"
"10151.0595703125","10137.375365609527","0.2677193582057953","0.2722318172454834"
"10154.7001953125","10137.9999632141","0.2679072618484497","0.27345260977745056"
"10154.7001953125","10138.646331541837","0.26814448833465576","0.27345260977745056"
"10154.7001953125","10139.460112287701","0.2684345245361328","0.27345260977745056"
"10163.240234375","10140.075379582346","0.2685932517051697","0.2763167917728424"
"10163.240234375","10140.952784155907","0.26896941661834717","0.2763167917728424"
"10163.240234375","10142.594652122856","0.26959705352783203","0.2763167917728424"
"10173.9501953125","10144.241051954628","0.2700963616371155","0.27990877628326416"
"10173.9501953125","10146.098227930666","0.27079594135284424","0.27990877628326416"
"10175.16015625","10148.539570168257","0.2716643512248993","0.2803145945072174"
"10175.16015625","10150.860418117643","0.2723836302757263","0.2803145945072174"
"10175.16015625","10152.700266375245","0.2729546129703522","0.2803145945072174"
"10175.16015625","10154.106477371455","0.27338364720344543","0.2803145945072174"
"10175.16015625","10155.15751456976","0.27369779348373413","0.2803145945072174"
"10152.23046875","10154.60800374508","0.2732553780078888","0.2726242244243622"
"10152.240234375","10151.998893648983","0.2721875309944153","0.2726275622844696"
"10152.919921875","10149.068554311098","0.2712858021259308","0.27285563945770264"
"10152.919921875","10146.78147319764","0.2705795168876648","0.27285563945770264"
"10161.33984375","10144.66944647044","0.26986104249954224","0.2756795585155487"
"10161.33984375","10143.323127177955","0.26956620812416077","0.2756795585155487"
"10161.33984375","10143.588374560179","0.26983046531677246","0.2756795585155487"
"10161.33984375","10144.444897011519","0.2700977623462677","0.2756795585155487"
"10161.33984375","10145.165907818675","0.27032703161239624","0.2756795585155487"
"10161.33984375","10145.782596874833","0.2705252766609192","0.2756795585155487"
"10154.8203125","10145.942722765209","0.2704958915710449","0.27349287271499634"
"10154.8203125","10145.391168158352","0.2702389061450958","0.27349287271499634"
"10154.8203125","10144.62723792553","0.26999932527542114","0.27349287271499634"
"10147.919921875","10143.610678443909","0.26960232853889465","0.2711787223815918"
"10140.83984375","10141.737507650852","0.2688588798046112","0.2688041925430298"
"10140.83984375","10139.369119550884","0.26805904507637024","0.2688041925430298"
"10140.83984375","10137.323915614785","0.26743629574775696","0.2688041925430298"
