"BTC_dailyTANH_EST",""
"actual","predict","actualNor","predictNor"
"3426.679931640625","-1279.0530495369876","0.5433930158615112","0.4988401532173157"
"3486.0","469.18108566898763","0.514204740524292","0.4989129602909088"
"3439.52001953125","21928.132601263733","0.5220279693603516","0.49885591864585876"
"3295.5","24061.023765424692","0.5258259773254395","0.49867913126945496"
"3241.0","27970.712652566544","0.5301235914230347","0.49861225485801697"
"3263.050048828125","30265.61629664893","0.5322381854057312","0.498639315366745"
"3584.989990234375","31135.600489793578","0.5329370498657227","0.49903446435928345"
"3681.10009765625","31315.322992342662","0.5330131649971008","0.49915245175361633"
"3922.60009765625","31248.797624873845","0.5328969359397888","0.49944886565208435"
"4200.0","31137.60005864355","0.5327664017677307","0.49978935718536377"
"4163.66015625","31050.693155885525","0.5326747894287109","0.4997447431087494"
"4005.0","30999.047610506346","0.5326243042945862","0.4995500147342682"
"4053.0400390625","30974.322425458584","0.5326012372970581","0.49960896372795105"
"4238.330078125","30963.49607470027","0.5325906872749329","0.49983641505241394"
"4046.239990234375","30957.058802845168","0.532583475112915","0.4996006190776825"
"3863.820068359375","30951.353050240385","0.5325759649276733","0.49937671422958374"
"3842.27001953125","30943.062659032305","0.5325652360916138","0.49935027956962585"
"3965.22998046875","30933.065451809554","0.532551646232605","0.49950119853019714"
"3937.2099609375","30920.093513477084","0.5325353145599365","0.49946680665016174"
"3864.929931640625","30906.585198753604","0.532518744468689","0.4993780851364136"
"3837.909912109375","30893.369539302494","0.5325027704238892","0.49934491515159607"
"3840.85009765625","30880.88542512562","0.5324884653091431","0.499348521232605"
"3911.989990234375","30869.81556860486","0.5324746370315552","0.4994358420372009"
"3894.169921875","30859.477235694554","0.5324627757072449","0.49941396713256836"
"3850.300048828125","30850.55313610319","0.5324524641036987","0.4993601143360138"
"3859.5","30843.287084690193","0.5324442386627197","0.49937140941619873"
"4079.0400390625","30837.093886362443","0.5324369072914124","0.49964088201522827"
"4069.9599609375","30831.97353476678","0.5324309468269348","0.4996297359466553"
"4112.1201171875","30827.633433762086","0.5324264168739319","0.4996815025806427"
"4044.820068359375","30824.902586766115","0.5324233770370483","0.499598890542984"
"4034.610107421875","30823.342103834493","0.532421886920929","0.4995863437652588"
"3695.0","30822.171742144565","0.5324211120605469","0.4991694986820221"
"3650.0","30821.48903136015","0.5324198007583618","0.4991142749786377"
"3644.5400390625","30819.97731515126","0.5324175357818604","0.49910756945610046"
"3713.159912109375","30818.855719724448","0.5324159860610962","0.4991917908191681"
"3682.590087890625","30816.905119935942","0.5324139595031738","0.499154269695282"
"3663.580078125","30815.490935846574","0.5324124097824097","0.4991309344768524"
"3657.7900390625","30814.905756409582","0.5324115753173828","0.49912384152412415"
"3643.68994140625","30813.9792225239","0.5324110388755798","0.4991065263748169"
"3760.0","30813.83292772482","0.5324108600616455","0.49924927949905396"
"3702.090087890625","30813.881692657083","0.532410740852356","0.4991782009601593"
"3568.780029296875","30813.9792225239","0.5324110388755798","0.49901458621025085"
"3611.6298828125","30814.174282266606","0.5324114561080933","0.49906715750694275"
"3611.570068359375","30814.174282266606","0.5324112176895142","0.499067097902298"
"3596.64990234375","30814.07675239373","0.5324108600616455","0.49904876947402954"
"3578.0","30813.73539786255","0.532410204410553","0.4990258812904358"
"3659.3798828125","30813.39404336845","0.5324103236198425","0.49912577867507935"
"3563.5400390625","30813.345278443747","0.5324101448059082","0.4990081489086151"
"3535.179931640625","30813.589103074824","0.5324103832244873","0.4989733397960663"
"3437.929931640625","30813.491573220123","0.5324105024337769","0.4988539516925812"
"3459.5","30813.589103074824","0.5324103832244873","0.49888044595718384"
"3472.0","30813.10145383159","0.5324094891548157","0.4988957941532135"
"3458.179931640625","30812.662569577395","0.5324094295501709","0.4988788068294525"
"3484.989990234375","30812.321215199845","0.532409131526947","0.4989117383956909"
"3471.419921875","30812.17492047796","0.532408595085144","0.4988950788974762"
"3435.0","30811.73603635317","0.5324083566665649","0.49885037541389465"
"3430.0","30811.88233105462","0.532408595085144","0.4988442361354828"
"3445.219970703125","30811.931095956617","0.5324082970619202","0.4988629221916199"
"3380.0","30812.028625762876","0.5324082374572754","0.4987828731536865"
"3711.260009765625","30811.83356615338","0.5324084162712097","0.49918946623802185"
"3638.93994140625","30811.73603635317","0.5324082970619202","0.4991006851196289"
"3655.0400390625","30811.24838739751","0.5324078798294067","0.49912044405937195"
"3649.989990234375","30811.83356615338","0.5324087142944336","0.4991142451763153"
"3618.56005859375","30812.2236853845","0.5324092507362366","0.49907568097114563"
"3627.7900390625","30812.906394155496","0.5324099063873291","0.49908700585365295"
"3657.0","30813.345278443747","0.5324105024337769","0.49912285804748535"
"3615.7900390625","30813.589103074824","0.532410740852356","0.49907228350639343"
"3606.919921875","30813.83292772482","0.5324108004570007","0.49906137585639954"
"3675.8701171875","30813.83292772482","0.5324106812477112","0.4991460144519806"
"3912.510009765625","30813.73539786255","0.532410740852356","0.49943649768829346"
"3971.4599609375","30813.491573220123","0.5324106216430664","0.4995088279247284"
"3966.669921875","30813.296513519803","0.532410204410553","0.499502956867218"
"3987.0","30813.83292772482","0.5324113965034485","0.4995279014110565"
"3954.989990234375","30814.66193167633","0.5324122905731201","0.49948862195014954"
"4153.009765625","30815.88105553178","0.5324134826660156","0.4997316896915436"
"4186.990234375","30816.31994023555","0.5324140787124634","0.49977338314056396"
"3859.169921875","30817.100179860292","0.5324150919914246","0.4993710219860077"
"3828.1201171875","30818.12424466183","0.5324161052703857","0.49933290481567383"
"3820.280029296875","30817.97794966974","0.5324156284332275","0.4993232786655426"
"3912.159912109375","30817.636594714702","0.5324152112007141","0.49943605065345764"
"3843.780029296875","30817.19770982701","0.5324146747589111","0.4993521273136139"
"3818.31005859375","30816.905119935942","0.5324141383171082","0.4993208646774292"
"3818.52001953125","30816.368705206423","0.5324136018753052","0.4993211030960083"
"3805.4599609375","30815.92982049584","0.5324136018753052","0.4993050992488861"
"3876.590087890625","30816.173645327486","0.5324136018753052","0.49939239025115967"
"3893.2900390625","30816.076115392556","0.5324136018753052","0.4994128942489624"
"3889.719970703125","30815.97858546066","0.532413125038147","0.4994085133075714"
"3910.0","30815.588465763332","0.532413125038147","0.49943339824676514"
"3947.8798828125","30815.832290568484","0.5324132442474365","0.49947988986968994"
"3918.35009765625","30816.12488035964","0.5324136018753052","0.4994436502456665"
"3910.4599609375","30816.56376509747","0.5324138402938843","0.4994339644908905"
"3876.219970703125","30816.466235150434","0.5324141979217529","0.49939194321632385"
"3869.989990234375","30816.7100600237","0.5324143767356873","0.4993842840194702"
"3900.0","30816.7100600237","0.5324144959449768","0.4994211196899414"
"3907.110107421875","30816.661295047532","0.5324143171310425","0.499429851770401"
"4037.02001953125","30816.56376509747","0.5324140787124634","0.49958932399749756"
"3992.419921875","30816.661295047532","0.5324140787124634","0.49953457713127136"
