"ETH_dailyTANH_EST",""
"actual","predict","actualNor","predictNor"
"118.94000244140625","-4583.478893784041","0.5442677736282349","0.4973355531692505"
"117.05000305175781","740.1928122034378","0.504481315612793","0.49730050563812256"
"117.05999755859375","1194.6649469954023","0.5211297273635864","0.4973007142543793"
"117.4000015258789","1633.565967315933","0.5266527533531189","0.4973070025444031"
"115.22000122070312","1786.2957537459406","0.5287132263183594","0.49726659059524536"
"112.0999984741211","1857.4755468556277","0.5298992395401001","0.49720877408981323"
"105.91000366210938","1916.3409336738196","0.5309542417526245","0.4970940351486206"
"109.44000244140625","1969.1459670377358","0.5318798422813416","0.4971594512462616"
"110.02999877929688","2013.2064087601793","0.532634437084198","0.4971703886985779"
"107.44000244140625","2047.9711989997409","0.5332241058349609","0.4971224069595337"
"110.0","2074.892542159757","0.533679723739624","0.4971698522567749"
"109.7699966430664","2095.6568965244437","0.5340306758880615","0.49716559052467346"
"107.8499984741211","2111.5966561730406","0.5342997312545776","0.49713000655174255"
"106.66000366210938","2123.7251758534817","0.5345033407211304","0.49710792303085327"
"106.4000015258789","2132.8107496439557","0.5346552133560181","0.49710312485694885"
"104.73999786376953","2139.5605841359225","0.5347672700881958","0.49707233905792236"
"121.93000030517578","2144.4526644213006","0.5348484516143799","0.4973909854888916"
"119.69000244140625","2147.981242886142","0.5349065065383911","0.49734944105148315"
"125.0199966430664","2150.485538655519","0.53494793176651","0.49744823575019836"
"124.11000061035156","2152.2886517248658","0.5349776744842529","0.49743136763572693"
"122.3499984741211","2153.57152200361","0.5349987745285034","0.4973987638950348"
"125.08999633789062","2154.4989423594134","0.535013735294342","0.4974495470523834"
"123.06999969482422","2155.1387680648245","0.5350244045257568","0.4974121153354645"
"123.30000305175781","2155.575014082867","0.5350313186645508","0.4974163770675659"
"123.56999969482422","2155.8723082319157","0.5350363850593567","0.49742138385772705"
"136.86000061035156","2156.0726588956986","0.5350394248962402","0.49766770005226135"
