"ETH_dailyMINMAX",""
"actual","predict","actualNor","predictNor"
"118.94000244140625","8.31561777811963","0.0013568517751991749","0.07903193682432175"
"117.05000305175781","11.274563518036157","0.0036464740987867117","0.07769409567117691"
"117.05999755859375","14.645223652087152","0.0060277776792645454","0.07770117372274399"
"117.4000015258789","17.988658375777305","0.008417390286922455","0.07794184237718582"
"115.22000122070312","21.642102473676204","0.011017698794603348","0.07639872282743454"
"112.0999984741211","25.21503572002053","0.013383038341999054","0.07419021427631378"
"105.91000366210938","27.95941602766514","0.015199035406112671","0.06980859488248825"
"109.44000244140625","30.37255883127451","0.01690661534667015","0.07230731844902039"
"110.02999877929688","32.46916047781706","0.01818186417222023","0.07272495329380035"
"107.44000244140625","33.750363534539936","0.01894550211727619","0.0708916112780571"
"110.0","34.17602605462074","0.0190186258405447","0.07270371913909912"
"109.7699966430664","34.03088877379894","0.018859757110476494","0.07254091650247574"
"107.8499984741211","33.6919596990943","0.018591364845633507","0.07118183374404907"
"106.66000366210938","33.247132721543316","0.018256038427352905","0.07033948600292206"
"106.4000015258789","32.72751620531082","0.01787523180246353","0.07015544176101685"
"104.73999786376953","32.15998722970486","0.017464153468608856","0.06898040324449539"
"121.93000030517578","31.545950960218907","0.017019003629684448","0.0811484232544899"
"119.69000244140625","30.96869108200073","0.01665012538433075","0.07956282794475555"
"125.0199966430664","30.539789313375948","0.016376838088035583","0.08333569020032883"
"124.11000061035156","30.291522358357906","0.016266681253910065","0.08269154280424118"
"122.3499984741211","30.313881330639123","0.016345271840691566","0.08144572377204895"
"125.08999633789062","30.599164133965967","0.016601907089352608","0.08338524401187897"
"123.06999969482422","31.09289297580719","0.01698935218155384","0.08195537328720093"
"123.30000305175781","31.70642664864659","0.017429644241929054","0.08211818337440491"
"123.56999969482422","32.304150893986225","0.01783232018351555","0.0823093056678772"
"136.86000061035156","32.796790337860585","0.018150262534618378","0.0917166918516159"
"147.8300018310547","33.19792561531067","0.018430132418870926","0.09948185086250305"
"149.1300048828125","33.61121794253588","0.018739458173513412","0.10040206462144852"
"148.3300018310547","34.09267921596766","0.019102443009614944","0.09983577579259872"
"148.5500030517578","34.699166010171176","0.01956801675260067","0.09999150782823563"
"147.99000549316406","35.4445431509614","0.020125234499573708","0.09959510713815689"
"159.42999267578125","36.309535662233834","0.020757071673870087","0.10769296437501907"
"165.5","37.262993077486755","0.02145053818821907","0.11198963969945908"
"141.02000427246094","38.22200010702014","0.0221002958714962","0.09466136246919632"
"138.08999633789062","38.93737143859267","0.022496528923511505","0.09258735179901123"
"139.5500030517578","39.18890395611525","0.022581297904253006","0.09362081438302994"
"138.94000244140625","39.12952387273312","0.022499611601233482","0.09318902343511581"
"137.52999877929688","38.92449338629842","0.022327248007059097","0.0921909511089325"
"136.1999969482422","38.62111184090376","0.02209775149822235","0.0912495031952858"
"134.55999755859375","38.301334066689016","0.02187475375831127","0.0900886207818985"
"130.35000610351562","37.95629225894809","0.021617719903588295","0.0871085599064827"
"137.52000427246094","37.54917581826449","0.021310485899448395","0.09218387305736542"
"140.17999267578125","37.09263649687171","0.020989548414945602","0.09406676143407822"
"139.5","36.660290230810645","0.020700259134173393","0.09358542412519455"
"138.6199951171875","36.316406237334014","0.02048507332801819","0.09296251088380814"
"138.0399932861328","36.10031336188317","0.02036282978951931","0.09255195409059525"
"136.5500030517578","36.0081566092372","0.02032330445945263","0.09149724990129471"
"135.38999938964844","36.01703493952751","0.020349999889731407","0.09067614376544952"
"134.41000366210938","36.09751881927252","0.02041769213974476","0.08998244255781174"
"132.85000610351562","36.21463173210621","0.020497415214776993","0.08887819200754166"
"134.6999969482422","36.28070608705282","0.02052265964448452","0.09018772095441818"
"136.80999755859375","36.26739648580551","0.020500684157013893","0.09168129414319992"
"144.77999877929688","36.21589217081666","0.020460598170757294","0.09732289612293243"
"140.7899932861328","36.17574496120215","0.02044856548309326","0.09449855238199234"
"141.1999969482422","36.19563305258751","0.020471923053264618","0.09478877484798431"
"138.6199951171875","36.264541421085596","0.020538175478577614","0.09296251088380814"
"139.22000122070312","36.3993241584301","0.020643070340156555","0.09338722378015518"
"139.1300048828125","36.58619538068771","0.020788168534636497","0.09332352131605148"
"137.0800018310547","36.79562292993069","0.020929960533976555","0.09187241643667221"
"137.63999938964844","36.95335407227278","0.021018778905272484","0.09226881712675095"
"136.55999755859375","37.01396564900875","0.021041739732027054","0.09150433540344238"
"136.1300048828125","36.998658818155526","0.0210163164883852","0.09119995683431625"
"133.75999450683594","36.92230096742511","0.020949523895978928","0.0895223394036293"
"139.72999572753906","36.79521769493818","0.020848505198955536","0.09374822676181793"
"139.1199951171875","36.65402750819921","0.020758982747793198","0.09331643581390381"
"141.64999389648438","36.55043733969331","0.020692426711320877","0.0951073095202446"
"145.74000549316406","36.49210981473327","0.020669177174568176","0.09800243377685547"
"142.10000610351562","36.52161829009652","0.02071613259613514","0.09542584419250488"
"142.91000366210938","36.64949887558818","0.020821943879127502","0.09599920362234116"
"167.47000122070312","36.835451740622524","0.020965492352843285","0.11338411271572113"
"179.94000244140625","37.17499129921198","0.021278049796819687","0.12221105396747589"
"164.83999633789062","37.76926052153111","0.021740857511758804","0.11152245104312897"
"168.50999450683594","38.449936896115545","0.02220563217997551","0.11412028223276138"
"174.49000549316406","39.09864180862904","0.02267124503850937","0.11835324764251709"
"176.9600067138672","39.806413668394086","0.02320769801735878","0.12010164558887482"
"188.0","40.683868471384045","0.0238884836435318","0.1279163658618927"
"181.14999389648438","41.8213815151155","0.024732910096645355","0.12306755781173706"
"185.47999572753906","43.04262031853199","0.025585852563381195","0.1261325627565384"
"177.66000366210938","44.189356405436996","0.02637121081352234","0.12059714645147324"
"167.27000427246094","45.171674972623585","0.02700253762304783","0.11324253678321838"
"166.0399932861328","45.83098704263568","0.027373332530260086","0.11237187683582306"
"169.02999877929688","46.110228160619734","0.027500905096530914","0.11448836326599121"
"169.7899932861328","46.128529520183804","0.027463361620903015","0.1150263324379921"
"167.9499969482422","45.93930846124888","0.027284573763608932","0.11372388154268265"
"168.6199951171875","45.579328218102454","0.027000252157449722","0.11419814079999924"
"176.19000244140625","45.12322570845485","0.026670832186937332","0.11955659836530685"
"174.3000030517578","44.70476795077324","0.026408789679408073","0.11821875721216202"
"177.7100067138672","44.43654185667634","0.026253771036863327","0.12063253670930862"
"174.47999572753906","44.31682386174798","0.02620730921626091","0.11834616959095001"
"173.58999633789062","44.34715596407652","0.02625276893377304","0.11771617829799652"
"176.9499969482422","44.44871995761991","0.026330022141337395","0.12009456753730774"
"171.05999755859375","44.58256065517664","0.026440229266881943","0.11592530459165573"
"166.2899932861328","44.73837614119053","0.026528432965278625","0.1125488430261612"
"155.86000061035156","44.74858858928084","0.02648317813873291","0.10516592115163803"
"158.10000610351562","44.50903944939375","0.026242993772029877","0.10675151646137238"
"156.72000122070312","44.010800394713876","0.025852980092167854","0.10577467828989029"
"154.6999969482422","43.391780261099335","0.025401778519153595","0.10434480756521225"
"161.1300048828125","42.741980687826874","0.02494354546070099","0.10889631509780884"
"162.64999389648438","42.14102508813143","0.024547254666686058","0.10997225344181061"
"160.55999755859375","41.669413130134345","0.024247683584690094","0.10849283635616302"
"169.0","41.34899329528213","0.024060118943452835","0.11446712911128998"
"168.33999633789062","41.20942404851317","0.02400689758360386","0.11399994045495987"
"163.64999389648438","41.24701880395413","0.024065682664513588","0.11068010330200195"
"175.9199981689453","41.4202409748733","0.024216296151280403","0.11936547607183456"
"180.7899932861328","41.70141090616584","0.024440810084342957","0.12281273305416107"
"171.66000366210938","42.07367187470198","0.024719517678022385","0.11635001748800278"
"173.1999969482422","42.48106987476349","0.024996066465973854","0.1174401119351387"
"176.0","42.82484071820974","0.025229305028915405","0.11942210793495178"
"208.22999572753906","43.18397891461849","0.02551925741136074","0.14223624765872955"
"204.1699981689453","43.773458996117114","0.02601023018360138","0.1393623650074005"
"209.52999877929688","44.587628723978995","0.026597164571285248","0.14315646886825562"
"220.58999633789062","45.45844188332558","0.02723652310669422","0.15098533034324646"
"251.0","46.46646129578352","0.028004717081785202","0.17251119017601013"
"280.4100036621094","47.82882713243365","0.02910599112510681","0.19332918524742126"
"269.2099914550781","49.844489667713646","0.030718080699443817","0.18540121614933014"
"248.72999572753906","52.48004859149456","0.0326329842209816","0.17090435326099396"
"264.8399963378906","55.08493070006371","0.034382306039333344","0.1823078840970993"
"260.7300109863281","57.379976448714736","0.03606349974870682","0.17939861118793488"
"264.4200134277344","59.90616402685642","0.03780556470155716","0.18201059103012085"
"261.1300048828125","62.163575549125675","0.0393172949552536","0.17968174815177917"
"248.50999450683594","64.02337260186673","0.040521759539842606","0.17074862122535706"
"256.1099853515625","65.35173290729523","0.04130873456597328","0.1761283129453659"
"258.4800109863281","66.05354728639126","0.04168791323900223","0.17780593037605286"
"271.32000732421875","66.34330609440804","0.04182945936918259","0.18689478933811188"
"279.989990234375","66.44933556705713","0.041888121515512466","0.19303187727928162"
"276.3900146484375","66.48984327793121","0.04191725328564644","0.19048359990119934"
"274.5899963378906","66.56926407366991","0.04199453443288803","0.1892094612121582"
"288.92999267578125","66.74419402062894","0.04214085638523102","0.19936010241508484"
"264.2099914550781","67.01599091917276","0.04235228896141052","0.18186193704605103"
"273.0","67.25012727737428","0.04244788736104965","0.1880839765071869"
"274.0","67.25004833549262","0.04242763668298721","0.18879184126853943"
"270.0","67.18067947268486","0.042379867285490036","0.18596041202545166"
"250.9600067138672","67.10727931112051","0.042320527136325836","0.17248286306858063"
"249.13999938964844","66.9364332908392","0.042140550911426544","0.17119456827640533"
"250.99000549316406","66.5128627306223","0.041785843670368195","0.17250411212444305"
