"BTC_dailyMINMAX",""
"actual","predict","actualNor","predictNor"
"3426.679931640625","1665.4252442717552","0.10150521993637085","0.16106510162353516"
"3486.0","3343.839858561754","0.1786956936120987","0.1640680432319641"
"3439.52001953125","4290.690626680851","0.2088644951581955","0.1617150902748108"
"3295.5","4235.269872456789","0.19427062571048737","0.15442441403865814"
"3241.0","3772.6616863906384","0.17602741718292236","0.15166547894477844"
"3263.050048828125","3640.916083008051","0.17059943079948425","0.15278171002864838"
"3584.989990234375","3670.1028103530407","0.17455936968326569","0.16907916963100433"
"3681.10009765625","3740.995879858732","0.17815639078617096","0.17394451797008514"
"3922.60009765625","3822.3751423060894","0.18278421461582184","0.18616989254951477"
"4200.0","3931.545877367258","0.18865449726581573","0.20021261274814606"
"4163.66015625","4057.098492503166","0.1951574832201004","0.1983729898929596"
"4005.0","4198.721851795912","0.2023547887802124","0.19034118950366974"
"4053.0400390625","4308.84866014123","0.20687180757522583","0.19277310371398926"
"4238.330078125","4373.019780904055","0.2100323736667633","0.20215298235416412"
"4046.239990234375","4434.734193652868","0.21311937272548676","0.19242887198925018"
"3863.820068359375","4485.825831562281","0.21516607701778412","0.18319429457187653"
"3842.27001953125","4498.750776708126","0.2150743156671524","0.18210336565971375"
"3965.22998046875","4470.491569966078","0.21310506761074066","0.18832793831825256"
"3937.2099609375","4422.740595757961","0.21076415479183197","0.186909481883049"
"3864.929931640625","4388.591294676065","0.2094850093126297","0.18325048685073853"
"3837.909912109375","4376.647443205118","0.20902912318706512","0.18188264966011047"
"3840.85009765625","4367.523242592812","0.20847336947917938","0.18203148245811462"
"3911.989990234375","4352.521899372339","0.2076335847377777","0.18563278019428253"
"3894.169921875","4341.238880574703","0.20742659270763397","0.18473069369792938"
"3850.300048828125","4350.248576104641","0.20808608829975128","0.1825098693370819"
"3859.5","4364.525211066008","0.20869313180446625","0.18297560513019562"
"4079.0400390625","4371.559767514467","0.20897124707698822","0.19408929347991943"
"4069.9599609375","4380.959486782551","0.20971782505512238","0.19362963736057281"
"4112.1201171875","4411.029875457287","0.21187691390514374","0.19576390087604523"
"4044.820068359375","4470.188676059246","0.21478678286075592","0.19235698878765106"
"4034.610107421875","4515.022861421108","0.21662737429141998","0.19184012711048126"
"3695.0","4525.03248950839","0.21647517383098602","0.17464816570281982"
"3650.0","4494.0696087777615","0.21401280164718628","0.17237015068531036"
"3644.5400390625","4421.681202977896","0.21009688079357147","0.17209374904632568"
"3713.159912109375","4343.015328317881","0.20620228350162506","0.17556747794151306"
