"TANH_EST",""
"actual","predict","actualNor","predictNor"
"25252.68752605971","4129.490234375","0.5242424607276917","0.4997028112411499"
"25252.53155181052","4102.91015625","0.5242421627044678","0.4996701776981354"
"25252.21960329594","4147.990234375","0.5242417454719543","0.4997255206108093"
"25251.85566333499","5090.6201171875","0.5242412686347961","0.5008825659751892"
"25250.763843275858","5346.68017578125","0.5242404937744141","0.5011968612670898"
"25250.295920312434","5072.56982421875","0.5242394208908081","0.5008603930473328"
"25249.308082785737","5067.41015625","0.5242374539375305","0.5008540749549866"
"25245.92863697886","5239.39990234375","0.5242332220077515","0.5010651350021362"
"25242.341222505125","5266.740234375","0.5242294073104858","0.5010986924171448"
"25239.6896534515","5350.0","0.5242271423339844","0.5012009143829346"
"25238.389864130444","5287.89013671875","0.5242255926132202","0.5011246800422668"
"25237.35003240396","5471.14013671875","0.5242244005203247","0.5013496279716492"
"25236.050242408823","5347.06982421875","0.5242230892181396","0.501197338104248"
"25235.21837661542","5117.0498046875","0.5242221355438232","0.500914990901947"
"25234.38651066864","5141.740234375","0.5242214202880859","0.5009452700614929"
"25233.76261110791","5187.93994140625","0.5242207050323486","0.5010020136833191"
"25233.710619473957","5190.0","0.5242210626602173","0.5010045170783997"
"25234.490493920373","5230.0","0.5242218971252441","0.5010536313056946"
"25235.0104101431","5271.8701171875","0.5242221355438232","0.501105010509491"
"25234.90642690335","5315.47998046875","0.524222195148468","0.5011585354804993"
"25235.0104101431","5358.64013671875","0.5242222547531128","0.5012115240097046"
"25234.75045203923","5358.02001953125","0.524221658706665","0.5012107491493225"
"25234.230535786544","5342.22998046875","0.5242210626602173","0.5011913776397705"
"25233.710619473957","5439.990234375","0.524220883846283","0.5013113617897034"
"25233.3466780195","5643.97021484375","0.5242202281951904","0.5015617609024048"
"25232.87875324921","5624.580078125","0.5242196321487427","0.5015379190444946"
"25232.566803375397","5515.39990234375","0.524219274520874","0.5014039278030396"
"25232.254853480015","5290.47021484375","0.5242187976837158","0.5011278390884399"
"25231.474978647213","5217.39990234375","0.5242181420326233","0.501038134098053"
"25231.163028676357","5213.66015625","0.5242180228233337","0.5010335445404053"
"25231.630953624557","5189.14013671875","0.5242186784744263","0.5010034441947937"
"25232.77476996034","5285.02001953125","0.5242199301719666","0.5011211633682251"
"25233.4506612952","5358.2998046875","0.5242206454277039","0.5012111067771912"
"25234.074560899062","5421.330078125","0.5242213010787964","0.5012884736061096"
"25234.230535786544","5800.02001953125","0.5242211818695068","0.5017532706260681"
"25233.658627839406","5837.2001953125","0.5242204666137695","0.5017989277839661"
"25233.034728178034","5778.39990234375","0.5242197513580322","0.5017267465591431"
"25231.786928596506","5758.31005859375","0.5242181420326233","0.501702070236206"
"25230.227178634403","5969.509765625","0.5242159366607666","0.501961350440979"
"25228.35547796831","5989.97998046875","0.5242142677307129","0.5019864439964294"
"25227.52361075645","6170.330078125","0.5242131948471069","0.5022078156471252"
"25226.69174339127","6427.25","0.5242125391960144","0.5025231838226318"
"25225.703900696004","7445.4501953125","0.5242111086845398","0.5037729144096375"
"25223.62423115724","7578.830078125","0.5242089033126831","0.5039365887641907"
"25221.75252775321","8170.0","0.5242059230804443","0.5046621561050415"
"25218.165094059998","8342.0","0.5242013931274414","0.5048732757568359"
"25212.96590973619","8299.5","0.5241950154304504","0.5048211216926575"
"25207.766719427567","8380.0","0.5241889357566833","0.5049198865890503"
"25202.359555159474","7941.509765625","0.5241828560829163","0.5043817162513733"
"25198.200193627454","7488.2099609375","0.5241788029670715","0.5038253664970398"
"25195.340630353825","8304.5595703125","0.5241762399673462","0.5048273205757141"
"25194.144812448445","8198.01953125","0.5241757035255432","0.5046965479850769"
"25195.288638277558","8111.31982421875","0.5241771936416626","0.5045901536941528"
"25196.172503492737","8044.080078125","0.5241774320602417","0.5045076012611389"
"25195.08066996652","7983.02978515625","0.5241758823394775","0.5044326782226562"
"25193.676883616754","8180.0","0.5241743326187134","0.5046744346618652"
"25192.48106527128","8149.5","0.5241736769676208","0.5046370029449463"
"25192.585049487792","8786.3203125","0.5241740345954895","0.505418598651886"
"25192.585049487792","8946.0","0.5241735577583313","0.5056145787239075"
"25191.857159921998","8823.75","0.5241722464561462","0.5054645538330078"
"25190.089427631483","8760.0","0.524169921875","0.5053862929344177"
"25187.177867058224","9094.509765625","0.5241662263870239","0.5057968497276306"
"25184.318296813406","8554.9599609375","0.5241633057594299","0.505134642124176"
"25182.862514903347","8621.0","0.524162232875824","0.5052157044410706"
"25182.030639315803","8831.6904296875","0.5241615772247314","0.5054742693901062"
"25182.082631544505","8745.75","0.5241620540618896","0.5053688287734985"
"25182.862514903347","8110.990234375","0.5241626501083374","0.5045897364616394"
"25183.486421493606","7923.97998046875","0.5241631865501404","0.5043601989746094"
"25183.642398127722","7876.91015625","0.5241637825965881","0.504302442073822"
"25185.30614855695","8130.0","0.5241662263870239","0.5046131014823914"
"25187.957749538455","8058.33984375","0.5241693258285522","0.5045251250267029"
"25190.869309609552","7962.68017578125","0.524172306060791","0.5044077038764954"
"25192.42907316213","8095.18994140625","0.5241736769676208","0.5045703649520874"
"25192.68903370191","8056.22998046875","0.5241737961769104","0.5045225620269775"
"25193.104970534467","8290.2001953125","0.5241743326187134","0.5048096776008606"
"25193.208954736627","8329.1298828125","0.5241744518280029","0.5048574805259705"
"25193.156962635847","8729.169921875","0.5241742730140686","0.5053484439849854"
"25192.273096831086","8911.599609375","0.524172842502594","0.5055723190307617"
"25190.869309609552","9386.98046875","0.5241710543632507","0.506155788898468"
"25188.633647579194","9472.0","0.5241681337356567","0.506260097026825"
"25185.77407825489","9360.740234375","0.524164617061615","0.5061235427856445"
"25182.4465771287","9324.25","0.5241607427597046","0.5060787796974182"
"25179.067081291876","9605.4404296875","0.5241570472717285","0.5064238905906677"
"25175.843559833498","10243.8203125","0.5241538286209106","0.5072072744369507"
"25173.659882702035","11201.0","0.5241513252258301","0.5083819031715393"
"25171.26823511086","11200.0","0.5241485834121704","0.508380651473999"
"25168.512639580083","11090.0","0.5241444110870361","0.5082457065582275"
"25163.469375490364","11791.5302734375","0.5241379141807556","0.5091065168380737"
"25156.814337990567","13858.3701171875","0.5241302847862244","0.511642336845398"
"25150.367261086576","13359.990234375","0.5241234302520752","0.511030912399292"
"25146.62379286715","12436.0","0.5241192579269409","0.5098972916603088"
"25141.060577438824","12388.240234375","0.5241117477416992","0.5098387002944946"
"25133.625615317094","12197.0302734375","0.5241039991378784","0.5096040964126587"
"25130.45405433825","11199.58984375","0.5241019129753113","0.5083801746368408"
"25130.610032798915","10915.9501953125","0.5241025686264038","0.5080320835113525"
"25132.013838703442","12023.240234375","0.524105429649353","0.5093908309936523"
"25134.92543474944","12052.8603515625","0.5241097807884216","0.5094271898269653"
"25140.33267958782","11441.83984375","0.5241150856018066","0.5086774230003357"
"25143.14028494036","11722.580078125","0.5241166949272156","0.5090219378471375"
"25141.52851170988","11624.8798828125","0.5241143107414246","0.5089020133018494"
"25140.124708751777","12400.0","0.5241133570671082","0.5098531246185303"
"25139.552788903446","12832.830078125","0.5241128206253052","0.5103841423988342"
"25139.08485442841","13186.900390625","0.5241121053695679","0.510818600654602"
"25137.83702892547","12097.33984375","0.5241097807884216","0.5094817280769348"
"25134.92543474944","11947.849609375","0.5241058468818665","0.5092983245849609"
"25130.81800407145","11847.0","0.5241016149520874","0.5091745853424072"
"25128.842276597214","11458.2001953125","0.5241007208824158","0.508697509765625"
"25131.181953775445","11088.4404296875","0.5241039395332336","0.5082437992095947"
"25134.19753591324","11030.0","0.524107813835144","0.5081720352172852"
"25137.88902166162","9981.23046875","0.5241125822067261","0.5068850517272949"
"25143.400248310943","10795.009765625","0.5241189002990723","0.5078837275505066"
"25147.143719193708","10762.5","0.5241235494613647","0.5078437924385071"
"25152.083016320026","11122.830078125","0.5241290926933289","0.5082859992980957"
"25155.722494966823","10827.080078125","0.5241321325302124","0.5079230666160583"
"25156.554375389744","10700.0","0.5241318941116333","0.5077671408653259"
"25155.2025696249","10327.3798828125","0.5241299867630005","0.5073098540306091"
"25153.954748560776","9911.759765625","0.5241290330886841","0.5067998170852661"
"25154.162718762003","10183.3701171875","0.5241300463676453","0.5071331262588501"
"25155.358547233744","9945.23046875","0.5241318941116333","0.5068408846855164"
"25158.06215826681","10240.4501953125","0.5241351127624512","0.5072031617164612"
"25160.609790263155","9635.4501953125","0.5241376161575317","0.5064607262611389"
"25162.429526525804","9720.0","0.524139404296875","0.5065644383430481"
"25162.89745858941","9794.650390625","0.5241400599479675","0.5066560506820679"
"25164.093284754457","10130.580078125","0.5241413116455078","0.5070683360099792"
"25165.029148489382","10490.8603515625","0.5241423845291138","0.5075104832649231"
"25165.497080284298","10677.3203125","0.5241427421569824","0.5077393054962158"
"25164.87317121367","10922.41015625","0.5241414904594421","0.5080400109291077"
"25162.793473690563","11085.33984375","0.524138331413269","0.5082399845123291"
"25159.465955666583","11950.0","0.5241341590881348","0.509300947189331"
"25155.41053976883","12321.009765625","0.5241295695304871","0.5097562074661255"
"25151.667075717047","12141.6796875","0.524125337600708","0.5095361471176147"
"25147.975601192087","12018.990234375","0.5241204500198364","0.5093856453895569"
"25142.620358154447","11961.740234375","0.5241143703460693","0.5093153715133667"
"25137.88902166162","11973.6796875","0.5241094827651978","0.5093300342559814"
"25134.769456437236","11577.3798828125","0.524106502532959","0.508843719959259"
"25133.20967302004","11550.990234375","0.5241051912307739","0.508811354637146"
"25132.63775229928","11444.1298828125","0.5241049528121948","0.5086802244186401"
"25133.677608101545","10858.509765625","0.5241069197654724","0.507961630821228"
"25136.277246563735","10445.740234375","0.5241096019744873","0.5074551105499268"
"25138.40894899029","10539.73046875","0.5241126418113708","0.5075704455375671"
"25141.52851170988","10465.3701171875","0.5241169929504395","0.507479190826416"
"25146.311837042587","10508.9296875","0.5241223573684692","0.5075326561927795"
"25150.471246270743","10931.509765625","0.5241265892982483","0.5080512166023254"
