"BTC_dailyMINMAX",""
"actual","predict","actualNor","predictNor"
"3426.679931640625","3389.7513925135136","0.19275958836078644","0.16106510162353516"
"3486.0","3982.606313377619","0.17889903485774994","0.1640680432319641"
"3439.52001953125","3580.663449794054","0.16619010269641876","0.1617150902748108"
"3295.5","3640.627612620592","0.173121839761734","0.15442441403865814"
"3241.0","3752.8661419451237","0.17779874801635742","0.15166547894477844"
"3263.050048828125","3722.2005623281","0.1740947961807251","0.15278171002864838"
"3584.989990234375","3590.344280511141","0.16704590618610382","0.16907916963100433"
"3681.10009765625","3495.655936330557","0.16428303718566895","0.17394451797008514"
"3922.60009765625","3508.8184280097485","0.1661325842142105","0.18616989254951477"
"4200.0","3586.269489109516","0.1710279881954193","0.20021261274814606"
"4163.66015625","3717.231218367815","0.1783362776041031","0.1983729898929596"
"4005.0","3868.3205273747444","0.18576040863990784","0.19034118950366974"
"4053.0400390625","3987.968330293894","0.19088800251483917","0.19277310371398926"
"4238.330078125","4066.031655073166","0.194467231631279","0.20215298235416412"
"4046.239990234375","4125.479220420122","0.19736097753047943","0.19242887198925018"
"3863.820068359375","4154.350396484137","0.19765803217887878","0.18319429457187653"
"3842.27001953125","4121.588108122349","0.19539092481136322","0.18210336565971375"
"3965.22998046875","4062.813738465309","0.19217050075531006","0.18832793831825256"
"3937.2099609375","4009.2656868994236","0.1900157630443573","0.186909481883049"
"3864.929931640625","3989.085417151451","0.1894681751728058","0.18325048685073853"
"3837.909912109375","3983.056091696024","0.1890503317117691","0.18188264966011047"
"3840.85009765625","3968.229302495718","0.1881682276725769","0.18203148245811462"
"3911.989990234375","3951.159803211689","0.18739967048168182","0.18563278019428253"
"3894.169921875","3953.544687986374","0.1881599724292755","0.18473069369792938"
"3850.300048828125","3977.752357572317","0.18926063179969788","0.1825098693370819"
"3859.5","3987.741674989462","0.18943749368190765","0.18297560513019562"
"4079.0400390625","3986.232209533453","0.18940100073814392","0.19408929347991943"
"4069.9599609375","3999.827406793833","0.19062595069408417","0.19362963736057281"
