"minuteTANH_EST",""
"actual","predict","actualNor","predictNor"
"10552.460498781924","10882.4296875","0.5022276639938354","0.5004994869232178"
"10552.457537171093","10874.0","0.5022277235984802","0.5004956126213074"
"10552.460498781924","10879.1201171875","0.5022276639938354","0.5004979968070984"
"10552.460498781924","10879.1201171875","0.5022277235984802","0.5004979968070984"
"10552.460498781924","10879.099609375","0.502227783203125","0.5004979968070984"
"10552.460498781924","10878.0400390625","0.5022277235984802","0.5004974603652954"
"10552.463460392752","10878.0400390625","0.502227783203125","0.5004974603652954"
"10552.460498781924","10878.0400390625","0.5022277235984802","0.5004974603652954"
"10552.463460392752","10870.0","0.502227783203125","0.5004938244819641"
"10552.463460392752","10867.5595703125","0.5022277235984802","0.5004926919937134"
"10552.463460392752","10867.5595703125","0.5022278428077698","0.5004926919937134"
"10552.463460392752","10867.5595703125","0.5022278428077698","0.5004926919937134"
"10552.463460392752","10861.759765625","0.5022277235984802","0.5004900693893433"
"10552.463460392752","10861.759765625","0.502227783203125","0.5004900693893433"
"10552.460498781924","10861.75","0.502227783203125","0.5004900693893433"
"10552.463460392752","10861.740234375","0.5022277235984802","0.5004900693893433"
"10552.466422003576","10850.0","0.502227783203125","0.5004847049713135"
"10552.463460392752","10850.2998046875","0.5022278428077698","0.500484824180603"
"10552.463460392752","10850.2802734375","0.5022278428077698","0.500484824180603"
"10552.466422003576","10850.8701171875","0.5022278428077698","0.5004850625991821"
"10552.466422003576","10850.8701171875","0.5022278428077698","0.5004850625991821"
"10552.466422003576","10859.5703125","0.5022278428077698","0.5004890561103821"
"10552.466422003576","10868.490234375","0.502227783203125","0.5004931092262268"
"10552.463460392752","10869.990234375","0.502227783203125","0.5004938244819641"
"10552.463460392752","10869.580078125","0.5022277235984802","0.5004936456680298"
"10552.463460392752","10871.5595703125","0.5022278428077698","0.5004945397377014"
"10552.463460392752","10871.509765625","0.5022277235984802","0.5004944801330566"
"10552.463460392752","10871.490234375","0.5022278428077698","0.5004944801330566"
"10552.460498781924","10871.490234375","0.502227783203125","0.5004944801330566"
"10552.460498781924","10864.419921875","0.502227783203125","0.5004912614822388"
"10552.463460392752","10863.7802734375","0.502227783203125","0.5004909634590149"
"10552.463460392752","10855.9404296875","0.502227783203125","0.5004873871803284"
"10552.463460392752","10860.5703125","0.5022277235984802","0.5004895329475403"
"10552.463460392752","10861.7001953125","0.5022277235984802","0.5004900097846985"
"10552.463460392752","10870.0","0.502227783203125","0.5004938244819641"
"10552.463460392752","10869.98046875","0.502227783203125","0.5004938244819641"
"10552.460498781924","10869.98046875","0.502227783203125","0.5004938244819641"
"10552.463460392752","10869.990234375","0.5022277235984802","0.5004938244819641"
"10552.463460392752","10869.990234375","0.5022278428077698","0.5004938244819641"
"10552.460498781924","10875.4404296875","0.5022277235984802","0.5004962682723999"
"10552.463460392752","10875.4404296875","0.5022277235984802","0.5004962682723999"
"10552.463460392752","10867.7998046875","0.502227783203125","0.5004928112030029"
"10552.463460392752","10865.099609375","0.5022277235984802","0.5004915595054626"
"10552.463460392752","10862.4599609375","0.502227783203125","0.5004903674125671"
"10552.460498781924","10862.4599609375","0.502227783203125","0.5004903674125671"
"10552.463460392752","10862.4697265625","0.5022278428077698","0.5004903674125671"
"10552.463460392752","10876.759765625","0.502227783203125","0.5004969239234924"
"10552.463460392752","10880.4501953125","0.5022277235984802","0.5004985928535461"
"10552.463460392752","10884.3603515625","0.502227783203125","0.5005003809928894"
"10552.460498781924","10880.240234375","0.502227783203125","0.5004984736442566"
"10552.463460392752","10882.8095703125","0.502227783203125","0.5004996657371521"
"10552.457537171093","10883.8203125","0.502227783203125","0.5005001425743103"
"10552.457537171093","10883.8203125","0.5022277235984802","0.5005001425743103"
"10552.457537171093","10881.7099609375","0.5022277235984802","0.5004991888999939"
"10552.460498781924","10881.66015625","0.5022276639938354","0.5004991292953491"
"10552.457537171093","10881.66015625","0.502227783203125","0.5004991292953491"
"10552.463460392752","10881.66015625","0.5022277235984802","0.5004991292953491"
"10552.463460392752","10878.6904296875","0.502227783203125","0.5004977583885193"
"10552.460498781924","10875.2998046875","0.5022277235984802","0.5004962086677551"
"10552.460498781924","10875.2998046875","0.502227783203125","0.5004962086677551"
"10552.463460392752","10872.080078125","0.502227783203125","0.5004947781562805"
"10552.460498781924","10872.080078125","0.502227783203125","0.5004947781562805"
"10552.460498781924","10867.0400390625","0.5022278428077698","0.5004924535751343"
"10552.460498781924","10864.9599609375","0.502227783203125","0.5004914999008179"
"10552.460498781924","10864.9599609375","0.5022277235984802","0.5004914999008179"
"10552.463460392752","10864.9599609375","0.5022277235984802","0.5004914999008179"
"10552.463460392752","10864.9599609375","0.502227783203125","0.5004914999008179"
"10552.463460392752","10864.9599609375","0.5022278428077698","0.5004914999008179"
"10552.463460392752","10850.0","0.5022277235984802","0.5004847049713135"
"10552.460498781924","10832.6103515625","0.502227783203125","0.5004767179489136"
"10552.463460392752","10832.0703125","0.5022278428077698","0.5004764795303345"
"10552.460498781924","10814.4697265625","0.5022277235984802","0.5004684329032898"
"10552.457537171093","10819.4296875","0.5022276043891907","0.5004706978797913"
"10552.460498781924","10817.8095703125","0.5022276639938354","0.500469982624054"
"10552.460498781924","10818.6103515625","0.5022276639938354","0.5004703402519226"
"10552.460498781924","10820.9296875","0.5022277235984802","0.5004714131355286"
"10552.457537171093","10820.9296875","0.5022277235984802","0.5004714131355286"
"10552.457537171093","10824.26953125","0.5022277235984802","0.500472903251648"
"10552.460498781924","10825.9404296875","0.502227783203125","0.50047367811203"
"10552.454575560258","10825.9404296875","0.5022276639938354","0.50047367811203"
"10552.463460392752","10825.9404296875","0.5022276639938354","0.50047367811203"
"10552.457537171093","10825.9296875","0.5022276639938354","0.50047367811203"
"10552.460498781924","10795.4697265625","0.502227783203125","0.5004597902297974"
"10552.460498781924","10795.4697265625","0.5022276639938354","0.5004597902297974"
"10552.457537171093","10795.41015625","0.5022277235984802","0.5004597306251526"
"10552.457537171093","10795.41015625","0.5022276043891907","0.5004597306251526"
"10552.457537171093","10800.8203125","0.5022276043891907","0.5004622340202332"
"10552.457537171093","10800.8203125","0.5022276043891907","0.5004622340202332"
"10552.463460392752","10789.9404296875","0.502227783203125","0.500457227230072"
"10552.457537171093","10789.9404296875","0.5022277235984802","0.500457227230072"
"10552.460498781924","10789.9404296875","0.5022277235984802","0.500457227230072"
"10552.460498781924","10787.2998046875","0.5022276639938354","0.5004560351371765"
"10552.457537171093","10787.2998046875","0.5022277235984802","0.5004560351371765"
"10552.460498781924","10787.2998046875","0.5022277235984802","0.5004560351371765"
"10552.457537171093","10787.2998046875","0.5022276639938354","0.5004560351371765"
"10552.457537171093","10797.26953125","0.5022276639938354","0.5004606246948242"
"10552.457537171093","10797.26953125","0.5022276639938354","0.5004606246948242"
"10552.454575560258","10797.26953125","0.5022276639938354","0.5004606246948242"
"10552.457537171093","10813.6904296875","0.5022276639938354","0.5004680752754211"
"10552.457537171093","10813.6904296875","0.5022277235984802","0.5004680752754211"
"10552.457537171093","10813.8896484375","0.5022276639938354","0.5004681944847107"
"10552.457537171093","10818.2197265625","0.5022277235984802","0.5004701614379883"
"10552.460498781924","10818.2197265625","0.5022276639938354","0.5004701614379883"
"10552.454575560258","10814.41015625","0.5022276043891907","0.5004684329032898"
"10552.457537171093","10814.41015625","0.5022276639938354","0.5004684329032898"
"10552.457537171093","10814.41015625","0.5022276639938354","0.5004684329032898"
"10552.457537171093","10805.75","0.5022276639938354","0.5004644989967346"
"10552.460498781924","10802.75","0.5022276639938354","0.5004631280899048"
"10552.460498781924","10792.919921875","0.5022277235984802","0.5004585981369019"
"10552.460498781924","10792.919921875","0.5022277235984802","0.5004585981369019"
"10552.460498781924","10788.6103515625","0.5022276639938354","0.5004566311836243"
"10552.457537171093","10788.169921875","0.5022276639938354","0.5004564523696899"
"10552.457537171093","10788.1796875","0.5022276639938354","0.5004564523696899"
"10552.457537171093","10794.0","0.5022277235984802","0.5004591345787048"
"10552.460498781924","10799.6904296875","0.5022277235984802","0.5004616975784302"
"10552.460498781924","10805.2197265625","0.5022277235984802","0.5004642605781555"
"10552.457537171093","10805.1904296875","0.5022276639938354","0.5004642009735107"
"10552.457537171093","10805.1904296875","0.5022277235984802","0.5004642009735107"
"10552.457537171093","10805.490234375","0.5022276639938354","0.5004643797874451"
"10552.460498781924","10801.830078125","0.5022276639938354","0.5004627108573914"
"10552.454575560258","10801.830078125","0.5022277235984802","0.5004627108573914"
"10552.457537171093","10801.759765625","0.5022276043891907","0.5004626512527466"
"10552.457537171093","10801.8896484375","0.5022277235984802","0.5004627108573914"
"10552.454575560258","10801.8896484375","0.5022276639938354","0.5004627108573914"
"10552.457537171093","10800.73046875","0.5022276639938354","0.5004621744155884"
"10552.454575560258","10820.669921875","0.5022276639938354","0.500471293926239"
"10552.457537171093","10820.669921875","0.5022276043891907","0.500471293926239"
"10552.457537171093","10830.58984375","0.5022276639938354","0.5004758238792419"
"10552.457537171093","10830.580078125","0.5022276043891907","0.5004758238792419"
"10552.457537171093","10825.7197265625","0.5022277235984802","0.5004736185073853"
"10552.460498781924","10822.490234375","0.5022276639938354","0.5004721283912659"
"10552.460498781924","10822.490234375","0.5022276639938354","0.5004721283912659"
"10552.460498781924","10828.83984375","0.5022276639938354","0.5004749894142151"
"10552.457537171093","10828.83984375","0.5022277235984802","0.5004749894142151"
"10552.454575560258","10832.509765625","0.5022277235984802","0.5004767179489136"
"10552.460498781924","10832.509765625","0.502227783203125","0.5004767179489136"
"10552.460498781924","10832.509765625","0.5022276639938354","0.5004767179489136"
"10552.460498781924","10836.490234375","0.502227783203125","0.5004785060882568"
"10552.460498781924","10836.490234375","0.5022277235984802","0.5004785060882568"
"10552.460498781924","10836.490234375","0.5022276639938354","0.5004785060882568"
"10552.457537171093","10828.4404296875","0.502227783203125","0.5004748106002808"
"10552.460498781924","10815.75","0.5022277235984802","0.5004690289497375"
"10552.463460392752","10815.75","0.5022277235984802","0.5004690289497375"
"10552.463460392752","10809.58984375","0.5022276639938354","0.5004662275314331"
"10552.460498781924","10804.9599609375","0.5022276639938354","0.500464141368866"
"10552.457537171093","10805.0","0.5022276043891907","0.500464141368866"
"10552.457537171093","10805.0","0.5022276639938354","0.500464141368866"
"10552.457537171093","10805.0","0.5022277235984802","0.500464141368866"
"10552.457537171093","10804.9404296875","0.5022277235984802","0.5004640817642212"
"10552.460498781924","10804.9404296875","0.5022277235984802","0.5004640817642212"
"10552.457537171093","10802.98046875","0.5022276639938354","0.5004631876945496"
"10552.460498781924","10802.48046875","0.5022276639938354","0.5004630088806152"
"10552.457537171093","10802.48046875","0.5022277235984802","0.5004630088806152"
"10552.457537171093","10799.1796875","0.5022276639938354","0.5004614591598511"
"10552.457537171093","10799.1796875","0.5022276639938354","0.5004614591598511"
"10552.457537171093","10797.6298828125","0.5022277235984802","0.5004607439041138"
"10552.460498781924","10792.759765625","0.5022276639938354","0.5004585385322571"
"10552.460498781924","10790.7001953125","0.5022276639938354","0.5004575848579407"
"10552.460498781924","10790.7001953125","0.5022277235984802","0.5004575848579407"
"10552.460498781924","10794.169921875","0.5022277235984802","0.5004591941833496"
"10552.457537171093","10801.5","0.5022276639938354","0.500462532043457"
"10552.457537171093","10804.5400390625","0.5022276639938354","0.5004639029502869"
"10552.454575560258","10805.0","0.5022275447845459","0.500464141368866"
"10552.460498781924","10807.009765625","0.502227783203125","0.5004650354385376"
"10552.460498781924","10811.919921875","0.5022276639938354","0.5004673004150391"
"10552.457537171093","10811.919921875","0.5022276639938354","0.5004673004150391"
"10552.460498781924","10811.919921875","0.5022277235984802","0.5004673004150391"
"10552.460498781924","10811.919921875","0.5022276043891907","0.5004673004150391"
"10552.454575560258","10811.919921875","0.5022277235984802","0.5004673004150391"
"10552.457537171093","10811.830078125","0.5022276639938354","0.5004672408103943"
"10552.454575560258","10812.01953125","0.5022276043891907","0.5004673600196838"
"10552.457537171093","10812.01953125","0.5022277235984802","0.5004673600196838"
"10552.457537171093","10808.9599609375","0.5022276043891907","0.5004659295082092"
"10552.457537171093","10812.1103515625","0.5022277235984802","0.5004673600196838"
"10552.457537171093","10817.5595703125","0.5022277235984802","0.5004698634147644"
"10552.454575560258","10817.5703125","0.5022276639938354","0.5004698634147644"
"10552.457537171093","10817.5703125","0.5022276639938354","0.5004698634147644"
"10552.454575560258","10812.009765625","0.5022277235984802","0.5004673600196838"
"10552.454575560258","10812.009765625","0.5022276639938354","0.5004673600196838"
"10552.457537171093","10812.0","0.5022276639938354","0.5004673004150391"
"10552.460498781924","10812.0","0.5022277235984802","0.5004673004150391"
"10552.457537171093","10810.8095703125","0.5022276639938354","0.5004667639732361"
"10552.457537171093","10801.66015625","0.5022276639938354","0.5004625916481018"
"10552.457537171093","10792.98046875","0.5022277235984802","0.5004586577415466"
"10552.457537171093","10792.98046875","0.5022276043891907","0.5004586577415466"
"10552.457537171093","10792.400390625","0.5022277235984802","0.5004583597183228"
"10552.457537171093","10789.7900390625","0.5022276639938354","0.5004571676254272"
"10552.457537171093","10787.91015625","0.5022276639938354","0.5004563331604004"
"10552.457537171093","10787.91015625","0.5022277235984802","0.5004563331604004"
"10552.460498781924","10787.91015625","0.5022276639938354","0.5004563331604004"
"10552.457537171093","10770.5","0.5022276639938354","0.5004484057426453"
"10552.457537171093","10770.5","0.5022277235984802","0.5004484057426453"
"10552.457537171093","10784.240234375","0.5022277235984802","0.5004546642303467"
"10552.460498781924","10782.150390625","0.5022277235984802","0.5004537105560303"
"10552.460498781924","10785.9296875","0.5022277235984802","0.5004554390907288"
"10552.454575560258","10785.9296875","0.5022276639938354","0.5004554390907288"
"10552.460498781924","10785.9296875","0.5022276639938354","0.5004554390907288"
"10552.457537171093","10797.2900390625","0.5022276639938354","0.5004606246948242"
"10552.457537171093","10803.91015625","0.5022276639938354","0.500463604927063"
"10552.460498781924","10808.240234375","0.5022276639938354","0.5004656314849854"
"10552.454575560258","10808.240234375","0.5022276639938354","0.5004656314849854"
"10552.454575560258","10808.240234375","0.5022276639938354","0.5004656314849854"
"10552.457537171093","10806.669921875","0.5022277235984802","0.500464916229248"
"10552.457537171093","10804.7802734375","0.5022276639938354","0.5004640221595764"
"10552.457537171093","10796.7802734375","0.5022276639938354","0.5004603862762451"
"10552.457537171093","10794.849609375","0.5022276639938354","0.5004594922065735"
"10552.460498781924","10794.5703125","0.5022276043891907","0.5004593729972839"
"10552.457537171093","10794.8603515625","0.5022276639938354","0.5004594922065735"
"10552.457537171093","10794.849609375","0.5022276639938354","0.5004594922065735"
"10552.460498781924","10795.58984375","0.5022276639938354","0.5004598498344421"
"10552.457537171093","10795.58984375","0.5022277235984802","0.5004598498344421"
"10552.460498781924","10795.58984375","0.5022276639938354","0.5004598498344421"
"10552.460498781924","10795.58984375","0.5022276639938354","0.5004598498344421"
"10552.457537171093","10799.490234375","0.5022276639938354","0.5004616379737854"
"10552.457537171093","10799.490234375","0.5022277235984802","0.5004616379737854"
"10552.457537171093","10792.0595703125","0.5022277235984802","0.5004582405090332"
"10552.460498781924","10792.0595703125","0.5022276639938354","0.5004582405090332"
"10552.457537171093","10783.01953125","0.5022276639938354","0.5004540681838989"
"10552.457537171093","10779.3701171875","0.5022277235984802","0.50045245885849"
"10552.457537171093","10787.2099609375","0.5022277235984802","0.5004560351371765"
"10552.457537171093","10787.2099609375","0.5022276639938354","0.5004560351371765"
"10552.457537171093","10787.1904296875","0.5022276639938354","0.5004559755325317"
"10552.457537171093","10789.1904296875","0.5022276639938354","0.5004569292068481"
"10552.460498781924","10789.0400390625","0.5022277235984802","0.5004568696022034"
"10552.460498781924","10787.91015625","0.5022276639938354","0.5004563331604004"
"10552.460498781924","10787.91015625","0.5022276639938354","0.5004563331604004"
"10552.457537171093","10779.9296875","0.5022276639938354","0.5004526972770691"
"10552.457537171093","10779.9296875","0.5022276043891907","0.5004526972770691"
"10552.457537171093","10768.3095703125","0.5022276639938354","0.5004473924636841"
"10552.454575560258","10768.3095703125","0.5022276639938354","0.5004473924636841"
"10552.457537171093","10768.3095703125","0.5022276043891907","0.5004473924636841"
"10552.457537171093","10768.3095703125","0.5022276043891907","0.5004473924636841"
"10552.457537171093","10761.6103515625","0.5022275447845459","0.5004442930221558"
"10552.45161394942","10761.6201171875","0.5022276043891907","0.5004443526268005"
"10552.45161394942","10757.580078125","0.5022275447845459","0.5004425048828125"
"10552.454575560258","10757.580078125","0.5022275447845459","0.5004425048828125"
"10552.454575560258","10753.259765625","0.5022275447845459","0.5004404783248901"
"10552.45161394942","10753.259765625","0.5022276043891907","0.5004404783248901"
"10552.45161394942","10771.490234375","0.5022276043891907","0.5004488229751587"
"10552.45161394942","10771.490234375","0.5022276043891907","0.5004488229751587"
"10552.454575560258","10771.5","0.5022276639938354","0.5004488229751587"
"10552.457537171093","10781.23046875","0.5022276639938354","0.5004532933235168"
"10552.454575560258","10780.73046875","0.5022276639938354","0.5004530549049377"
"10552.457537171093","10783.849609375","0.5022276043891907","0.5004544854164124"
"10552.457537171093","10783.849609375","0.5022276639938354","0.5004544854164124"
"10552.457537171093","10781.240234375","0.5022276639938354","0.5004532933235168"
"10552.454575560258","10781.240234375","0.5022276639938354","0.5004532933235168"
"10552.457537171093","10777.9599609375","0.5022276639938354","0.5004518032073975"
"10552.460498781924","10770.7900390625","0.5022276043891907","0.5004485249519348"
"10552.454575560258","10774.6796875","0.5022276043891907","0.5004503130912781"
"10552.457537171093","10774.6796875","0.5022276043891907","0.5004503130912781"
"10552.454575560258","10774.6796875","0.5022276639938354","0.5004503130912781"
"10552.457537171093","10774.6796875","0.5022276043891907","0.5004503130912781"
"10552.454575560258","10765.9697265625","0.5022276043891907","0.5004463195800781"
"10552.45161394942","10765.9697265625","0.5022276043891907","0.5004463195800781"
"10552.454575560258","10763.419921875","0.5022276043891907","0.5004451274871826"
"10552.457537171093","10763.419921875","0.5022276043891907","0.5004451274871826"
"10552.454575560258","10750.0","0.5022276043891907","0.5004390478134155"
"10552.45161394942","10750.0","0.5022275447845459","0.5004390478134155"
"10552.454575560258","10750.0","0.5022275447845459","0.5004390478134155"
"10552.457537171093","10750.009765625","0.5022276043891907","0.5004390478134155"
"10552.454575560258","10740.7099609375","0.5022275447845459","0.5004347562789917"
"10552.454575560258","10746.990234375","0.5022276043891907","0.5004376173019409"
"10552.454575560258","10754.599609375","0.5022276043891907","0.5004411339759827"
"10552.457537171093","10767.3701171875","0.5022276639938354","0.5004469752311707"
"10552.454575560258","10761.2099609375","0.5022276639938354","0.5004441142082214"
"10552.454575560258","10761.2099609375","0.5022276639938354","0.5004441142082214"
"10552.454575560258","10761.2099609375","0.5022276639938354","0.5004441142082214"
"10552.454575560258","10784.9404296875","0.5022276639938354","0.5004549622535706"
"10552.457537171093","10784.919921875","0.5022276639938354","0.5004549622535706"
"10552.457537171093","10785.66015625","0.5022276043891907","0.5004553198814392"
"10552.457537171093","10785.66015625","0.5022276639938354","0.5004553198814392"
"10552.457537171093","10788.4501953125","0.5022276043891907","0.5004565715789795"
"10552.457537171093","10788.4501953125","0.5022276043891907","0.5004565715789795"
"10552.457537171093","10788.4501953125","0.5022276639938354","0.5004565715789795"
"10552.457537171093","10791.330078125","0.5022276639938354","0.5004578828811646"
"10552.454575560258","10790.330078125","0.5022276043891907","0.5004574060440063"
"10552.454575560258","10788.8701171875","0.5022276639938354","0.5004567503929138"
"10552.460498781924","10788.8701171875","0.5022276639938354","0.5004567503929138"
"10552.457537171093","10788.8701171875","0.5022276639938354","0.5004567503929138"
"10552.454575560258","10792.080078125","0.5022276639938354","0.5004582405090332"
"10552.460498781924","10792.080078125","0.5022276043891907","0.5004582405090332"
"10552.457537171093","10792.080078125","0.5022276043891907","0.5004582405090332"
"10552.45161394942","10817.8203125","0.5022276043891907","0.500469982624054"
"10552.457537171093","10826.9697265625","0.502227783203125","0.5004741549491882"
"10552.460498781924","10826.9697265625","0.5022276639938354","0.5004741549491882"
"10552.457537171093","10820.150390625","0.5022276639938354","0.5004710555076599"
"10552.460498781924","10820.150390625","0.5022276639938354","0.5004710555076599"
"10552.457537171093","10820.150390625","0.5022277235984802","0.5004710555076599"
"10552.463460392752","10814.6796875","0.5022276639938354","0.5004685521125793"
"10552.460498781924","10814.7001953125","0.5022276639938354","0.5004685521125793"
"10552.460498781924","10814.7001953125","0.5022276639938354","0.5004685521125793"
"10552.460498781924","10809.2900390625","0.5022276639938354","0.5004661083221436"
"10552.460498781924","10809.2900390625","0.5022276639938354","0.5004661083221436"
"10552.457537171093","10809.2900390625","0.5022277235984802","0.5004661083221436"
"10552.457537171093","10821.3701171875","0.5022277235984802","0.5004715919494629"
"10552.457537171093","10821.3701171875","0.5022277235984802","0.5004715919494629"
