"minuteMEDIAN_NOR",""
"actual","predict","actualNor","predictNor"
"10937.411884205341","10900.900390625","1.0525426864624023","1.0490288734436035"
"10937.410645451546","10928.6103515625","1.0525423288345337","1.0516955852508545"
"10937.392064144611","10927.1904296875","1.0525399446487427","1.0515588521957397"
"10937.353662776946","10927.169921875","1.052535891532898","1.051556944847107"
"10937.32145517826","10927.169921875","1.0525336265563965","1.051556944847107"
"10937.307828886509","10927.169921875","1.0525319576263428","1.051556944847107"
"10937.297918856144","10928.5","1.0525317192077637","1.0516849756240845"
"10937.297918856144","10928.5","1.0525319576263428","1.0516849756240845"
"10937.296680102349","10928.5","1.052531361579895","1.0516849756240845"
"10937.297918856144","10928.5","1.0525314807891846","1.0516849756240845"
"10937.295441348553","10926.01953125","1.0525312423706055","1.0514463186264038"
"10937.300396363735","10923.330078125","1.0525321960449219","1.0511873960494995"
"10937.311545147895","10923.330078125","1.0525329113006592","1.0511873960494995"
"10937.317738916874","10925.91015625","1.0525339841842651","1.0514357089996338"
"10937.325171439648","10925.91015625","1.0525342226028442","1.0514357089996338"
"10937.325171439648","10919.91015625","1.0525343418121338","1.0508582592010498"
"10937.325171439648","10924.4404296875","1.0525346994400024","1.051294207572937"
"10937.33260396242","10919.990234375","1.0525346994400024","1.0508660078048706"
"10937.33260396242","10919.990234375","1.0525352954864502","1.0508660078048706"
"10937.335081470013","10919.990234375","1.052535057067871","1.0508660078048706"
"10937.333842716218","10919.990234375","1.0525351762771606","1.0508660078048706"
"10937.343752746581","10906.349609375","1.0525363683700562","1.049553394317627"
"10937.3672890687","10899.3095703125","1.0525392293930054","1.0488759279251099"
"10937.405690436362","10890.58984375","1.052543044090271","1.0480366945266724"
"10937.436659281253","10890.599609375","1.0525459051132202","1.0480377674102783"
"10937.45771809578","10894.4296875","1.0525473356246948","1.0484062433242798"
"10937.458956849576","10894.4404296875","1.0525472164154053","1.0484071969985962"
"10937.454001834392","10894.4404296875","1.0525462627410889","1.0484071969985962"
"10937.444091804027","10894.4404296875","1.052545428276062","1.0484071969985962"
"10937.444091804027","10891.7900390625","1.0525456666946411","1.048152208328247"
"10937.446569311618","10890.490234375","1.0525457859039307","1.0480271577835083"
"10937.450285573006","10890.3701171875","1.0525469779968262","1.0480155944824219"
"10937.455240588188","10890.3701171875","1.0525469779968262","1.0480155944824219"
"10937.458956849576","10887.66015625","1.0525470972061157","1.0477547645568848"
"10937.473821895122","10876.3203125","1.0525486469268799","1.046663522720337"
"10937.498596971034","10869.6103515625","1.0525518655776978","1.0460177659988403"
"10937.525849554539","10869.599609375","1.0525540113449097","1.046016812324524"
"10937.53947584629","10870.75","1.0525554418563843","1.046127438545227"
"10937.555579645634","10878.01953125","1.052556037902832","1.0468270778656006"
"10937.545669615269","10878.01953125","1.0525550842285156","1.0468270778656006"
"10937.52832706213","10878.01953125","1.0525529384613037","1.0468270778656006"
"10937.524610800743","10868.83984375","1.0525532960891724","1.0459436178207397"
"10937.532043323517","10866.3896484375","1.052554965019226","1.0457079410552979"
"10937.549385876655","10861.1796875","1.0525563955307007","1.0452065467834473"
"10937.565489675999","10861.1796875","1.0525575876235962","1.0452065467834473"
"10937.575399706364","10861.1796875","1.0525587797164917","1.0452065467834473"
"10937.580354721546","10861.1796875","1.0525586605072021","1.0452065467834473"
"10937.580354721546","10868.849609375","1.0525588989257812","1.0459446907043457"
"10937.575399706364","10868.849609375","1.0525580644607544","1.0459446907043457"
"10937.55929590702","10887.66015625","1.0525562763214111","1.0477547645568848"
"10937.538237092494","10887.66015625","1.0525541305541992","1.0477547645568848"
"10937.5085070014","10882.419921875","1.0525507926940918","1.047250509262085"
"10937.491164448262","10892.330078125","1.0525496006011963","1.0482041835784912"
"10937.478776910306","10892.330078125","1.0525490045547485","1.0482041835784912"
"10937.467628126144","10885.9599609375","1.052547812461853","1.047591209411621"
"10937.46886687994","10885.9404296875","1.0525480508804321","1.0475893020629883"
"10937.476299402713","10884.009765625","1.0525487661361694","1.0474035739898682"
"10937.483731925488","10884.009765625","1.0525497198104858","1.0474035739898682"
"10937.483731925488","10884.009765625","1.0525493621826172","1.0474035739898682"
"10937.482493171692","10884.009765625","1.0525494813919067","1.0474035739898682"
"10937.483731925488","10883.1201171875","1.0525496006011963","1.0473178625106812"
"10937.484970679283","10882.4296875","1.0525496006011963","1.0472514629364014"
"10937.486209433078","10882.4296875","1.0525496006011963","1.0472514629364014"
"10937.487448186874","10882.4296875","1.0525497198104858","1.0472514629364014"
"10937.487448186874","10882.4296875","1.0525498390197754","1.0472514629364014"
"10937.487448186874","10882.4296875","1.0525497198104858","1.0472514629364014"
"10937.486209433078","10882.4296875","1.0525497198104858","1.0472514629364014"
"10937.486209433078","10882.4296875","1.0525497198104858","1.0472514629364014"
"10937.491164448262","10874.0","1.0525504350662231","1.0464402437210083"
"10937.5085070014","10879.1201171875","1.052552342414856","1.0469329357147217"
"10937.517178277969","10879.1201171875","1.0525527000427246","1.0469329357147217"
"10937.513462016583","10879.099609375","1.0525524616241455","1.0469310283660889"
"10937.515939524174","10878.0400390625","1.052552342414856","1.0468289852142334"
"10937.517178277969","10878.0400390625","1.0525529384613037","1.0468289852142334"
"10937.515939524174","10878.0400390625","1.052552342414856","1.0468289852142334"
"10937.517178277969","10870.0","1.052552580833435","1.0460553169250488"
"10937.530804569722","10867.5595703125","1.0525546073913574","1.0458204746246338"
"10937.545669615269","10867.5595703125","1.0525556802749634","1.0458204746246338"
"10937.551863384248","10867.5595703125","1.052556037902832","1.0458204746246338"
"10937.55929590702","10861.759765625","1.0525569915771484","1.045262336730957"
"10937.564250922203","10861.759765625","1.0525579452514648","1.045262336730957"
"10937.574160952568","10861.75","1.0525583028793335","1.0452613830566406"
"10937.577877213955","10861.740234375","1.0525587797164917","1.0452604293823242"
"10937.58778724432","10850.0","1.052559494972229","1.0441306829452515"
"10937.602652289868","10850.2998046875","1.0525615215301514","1.0441595315933228"
"10937.61627858162","10850.2802734375","1.0525628328323364","1.04415762424469"
"10937.626188611985","10850.8701171875","1.0525633096694946","1.0442143678665161"
"10937.623711104394","10850.8701171875","1.0525628328323364","1.0442143678665161"
"10937.623711104394","10859.5703125","1.052562952041626","1.0450515747070312"
"10937.615039827824","10868.490234375","1.0525622367858887","1.0459100008010864"
"10937.59645852089","10869.990234375","1.0525596141815186","1.0460543632507324"
"10937.56796718359","10869.580078125","1.0525566339492798","1.0460149049758911"
"10937.549385876655","10871.5595703125","1.0525553226470947","1.0462054014205933"
"10937.53947584629","10871.509765625","1.0525544881820679","1.0462006330490112"
"10937.533282077313","10871.490234375","1.0525546073913574","1.0461987257003784"
"10937.536998338699","10871.490234375","1.0525544881820679","1.0461987257003784"
"10937.540714600087","10864.419921875","1.052554965019226","1.0455182790756226"
"10937.550624630452","10863.7802734375","1.0525562763214111","1.0454567670822144"
"10937.572922198773","10855.9404296875","1.0525586605072021","1.0447022914886475"
"10937.595219767094","10860.5703125","1.0525606870651245","1.0451477766036987"
"10937.600174782276","10861.7001953125","1.0525609254837036","1.0452566146850586"
"10937.595219767094","10870.0","1.0525599718093872","1.0460553169250488"
"10937.577877213955","10869.98046875","1.0525580644607544","1.046053409576416"
"10937.560534660815","10869.98046875","1.052556037902832","1.046053409576416"
"10937.545669615269","10869.990234375","1.0525554418563843","1.0460543632507324"
"10937.536998338699","10869.990234375","1.052554726600647","1.0460543632507324"
"10937.53947584629","10875.4404296875","1.0525548458099365","1.0465787649154663"
"10937.533282077313","10875.4404296875","1.0525544881820679","1.0465787649154663"
"10937.532043323517","10867.7998046875","1.0525541305541992","1.0458436012268066"
"10937.541953353882","10865.099609375","1.0525552034378052","1.045583724975586"
"10937.551863384248","10862.4599609375","1.0525563955307007","1.0453296899795532"
"10937.563012168408","10862.4599609375","1.0525574684143066","1.0453296899795532"
"10937.56796718359","10862.4697265625","1.0525580644607544","1.0453306436538696"
"10937.57044469118","10876.759765625","1.052558183670044","1.0467058420181274"
"10937.564250922203","10880.4501953125","1.0525569915771484","1.0470609664916992"
"10937.540714600087","10884.3603515625","1.0525543689727783","1.0474371910095215"
"10937.519655785562","10880.240234375","1.052552580833435","1.0470407009124756"
"10937.503551986218","10882.8095703125","1.0525511503219604","1.0472880601882935"
"10937.498596971034","10883.8203125","1.0525505542755127","1.0473852157592773"
"10937.488686940671","10883.8203125","1.052549958229065","1.0473852157592773"
"10937.487448186874","10881.7099609375","1.0525494813919067","1.0471822023391724"
"10937.488686940671","10881.66015625","1.0525498390197754","1.0471774339675903"
"10937.486209433078","10881.66015625","1.0525498390197754","1.0471774339675903"
"10937.492403202057","10881.66015625","1.052550196647644","1.0471774339675903"
"10937.493641955853","10878.6904296875","1.0525503158569336","1.0468915700912476"
"10937.503551986218","10875.2998046875","1.0525513887405396","1.046565294265747"
"10937.510984508992","10875.2998046875","1.052552342414856","1.046565294265747"
"10937.520894539357","10872.080078125","1.0525530576705933","1.0462554693222046"
"10937.525849554539","10872.080078125","1.0525540113449097","1.0462554693222046"
"10937.533282077313","10867.0400390625","1.052554965019226","1.0457704067230225"
"10937.546908369064","10864.9599609375","1.0525556802749634","1.0455702543258667"
"10937.555579645634","10864.9599609375","1.0525568723678589","1.0455702543258667"
"10937.561773414613","10864.9599609375","1.0525568723678589","1.0455702543258667"
"10937.563012168408","10864.9599609375","1.052557110786438","1.0455702543258667"
"10937.564250922203","10864.9599609375","1.0525572299957275","1.0455702543258667"
"10937.574160952568","10850.0","1.0525586605072021","1.0441306829452515"
"10937.622472350597","10832.6103515625","1.0525645017623901","1.042457103729248"
"10937.672022502422","10832.0703125","1.0525684356689453","1.042405128479004"
"10937.711662623882","10814.4697265625","1.0525723695755005","1.040711522102356"
"10937.751302745342","10819.4296875","1.0525760650634766","1.0411888360977173"
"10937.767406544686","10817.8095703125","1.052577257156372","1.0410329103469849"
"10937.771122806073","10818.6103515625","1.0525771379470825","1.0411099195480347"
"10937.768645298482","10820.9296875","1.0525765419006348","1.0413330793380737"
"10937.761212775707","10820.9296875","1.0525760650634766","1.0413330793380737"
"10937.751302745342","10824.26953125","1.0525749921798706","1.0416545867919922"
"10937.747586483956","10825.9404296875","1.0525742769241333","1.0418152809143066"
"10937.738915207387","10825.9404296875","1.052573561668396","1.0418152809143066"
"10937.729005177021","10825.9404296875","1.0525728464126587","1.0418152809143066"
"10937.724050161838","10825.9296875","1.05257248878479","1.0418143272399902"
"10937.762451529503","10795.4697265625","1.0525777339935303","1.038883090019226"
"10937.82562797308","10795.4697265625","1.0525842905044556","1.038883090019226"
"10937.861551833153","10795.41015625","1.0525859594345093","1.038877248764038"
"10937.86526809454","10795.41015625","1.0525861978530884","1.038877248764038"
"10937.862790586949","10800.8203125","1.0525856018066406","1.0393978357315063"
"10937.85659681797","10800.8203125","1.0525848865509033","1.0393978357315063"
"10937.850403048993","10789.9404296875","1.0525846481323242","1.0383508205413818"
"10937.86526809454","10789.9404296875","1.052586317062378","1.0383508205413818"
"10937.872700617314","10789.9404296875","1.0525869131088257","1.0383508205413818"
"10937.880133140086","10787.2998046875","1.0525881052017212","1.0380967855453491"
"10937.88508815527","10787.2998046875","1.0525884628295898","1.0380967855453491"
"10937.888804416656","10787.2998046875","1.0525884628295898","1.0380967855453491"
"10937.886326909065","10787.2998046875","1.0525883436203003","1.0380967855453491"
"10937.886326909065","10797.26953125","1.0525883436203003","1.0390563011169434"
"10937.880133140086","10797.26953125","1.052587628364563","1.0390563011169434"
"10937.86526809454","10797.26953125","1.0525858402252197","1.0390563011169434"
"10937.8479255414","10813.6904296875","1.0525846481323242","1.040636420249939"
"10937.833060495854","10813.6904296875","1.0525825023651123","1.040636420249939"
"10937.803330404759","10813.8896484375","1.0525797605514526","1.0406556129455566"
"10937.788465359212","10818.2197265625","1.052578330039978","1.0410723686218262"
"10937.774839067459","10818.2197265625","1.0525773763656616","1.0410723686218262"
"10937.767406544686","10814.41015625","1.0525764226913452","1.040705680847168"
"10937.766167790889","10814.41015625","1.0525768995285034","1.040705680847168"
"10937.769884052277","10814.41015625","1.0525773763656616","1.040705680847168"
"10937.778555328847","10805.75","1.052578330039978","1.0398722887039185"
"10937.798375389577","10802.75","1.0525801181793213","1.0395835638046265"
"10937.820672957898","10792.919921875","1.0525823831558228","1.038637638092041"
"10937.84544803381","10792.919921875","1.0525846481323242","1.038637638092041"
"10937.860313079358","10788.6103515625","1.052586317062378","1.0382229089736938"
"10937.881371893884","10788.169921875","1.0525884628295898","1.0381805896759033"
"10937.899953200817","10788.1796875","1.0525895357131958","1.0381815433502197"
"10937.89375943184","10794.0","1.0525888204574585","1.0387415885925293"
"10937.886326909065","10799.6904296875","1.0525879859924316","1.039289116859436"
"10937.870223109721","10805.2197265625","1.0525861978530884","1.0398212671279907"
"10937.849164295196","10805.1904296875","1.0525840520858765","1.0398184061050415"
"10937.82562797308","10805.1904296875","1.0525822639465332","1.0398184061050415"
"10937.814479188919","10805.490234375","1.0525809526443481","1.0398472547531128"
"10937.812001681328","10801.830078125","1.0525809526443481","1.0394951105117798"
"10937.819434204102","10801.830078125","1.052581787109375","1.0394951105117798"
"10937.826866726875","10801.759765625","1.0525827407836914","1.0394883155822754"
"10937.835538003445","10801.8896484375","1.0525835752487183","1.0395008325576782"
"10937.835538003445","10801.8896484375","1.05258309841156","1.0395008325576782"
"10937.831821742058","10800.73046875","1.0525826215744019","1.0393892526626587"
"10937.830582988263","10820.669921875","1.0525832176208496","1.0413081645965576"
"10937.818195450305","10820.669921875","1.0525811910629272","1.0413081645965576"
"10937.783510344028","10830.58984375","1.0525776147842407","1.0422627925872803"
"10937.752541499138","10830.580078125","1.0525747537612915","1.0422618389129639"
"10937.729005177021","10825.7197265625","1.0525726079940796","1.0417940616607666"
"10937.722811408043","10822.490234375","1.05257248878479","1.0414832830429077"
"10937.731482684612","10822.490234375","1.052573800086975","1.0414832830429077"
"10937.737676453591","10828.83984375","1.0525740385055542","1.042094349861145"
"10937.736437699796","10828.83984375","1.052573323249817","1.042094349861145"
"10937.727766423226","10832.509765625","1.0525723695755005","1.042447566986084"
"10937.716617639066","10832.509765625","1.0525716543197632","1.042447566986084"
"10937.7067076087","10832.509765625","1.0525703430175781","1.042447566986084"
"10937.696797578335","10836.490234375","1.0525699853897095","1.0428305864334106"
"10937.69555882454","10836.490234375","1.0525695085525513","1.0428305864334106"
"10937.685648794175","10836.490234375","1.052569031715393","1.0428305864334106"
"10937.689365055561","10828.4404296875","1.0525692701339722","1.0420558452606201"
"10937.709185116291","10815.75","1.0525720119476318","1.040834665298462"
"10937.741392714977","10815.75","1.0525747537612915","1.040834665298462"
"10937.764929037094","10809.58984375","1.0525771379470825","1.0402418375015259"
"10937.795897881984","10804.9599609375","1.05258047580719","1.0397963523864746"
"10937.823150465489","10805.0","1.0525826215744019","1.0398001670837402"
"10937.82810548067","10805.0","1.0525825023651123","1.0398001670837402"
"10937.82562797308","10805.0","1.052582025527954","1.0398001670837402"
"10937.820672957898","10804.9404296875","1.052581787109375","1.0397943258285522"
"10937.81695669651","10804.9404296875","1.0525813102722168","1.0397943258285522"
"10937.814479188919","10802.98046875","1.0525813102722168","1.039605736732483"
"10937.819434204102","10802.48046875","1.0525816679000854","1.0395575761795044"
"10937.821911711693","10802.48046875","1.0525822639465332","1.0395575761795044"
"10937.829344234467","10799.1796875","1.05258309841156","1.0392401218414307"
"10937.840493018628","10799.1796875","1.0525842905044556","1.0392401218414307"
"10937.844209280014","10797.6298828125","1.0525842905044556","1.039090871810913"
"10937.8479255414","10792.759765625","1.0525845289230347","1.038622260093689"
"10937.862790586949","10790.7001953125","1.0525866746902466","1.038424015045166"
"10937.878894386291","10790.7001953125","1.0525882244110107","1.038424015045166"
"10937.88508815527","10794.169921875","1.0525879859924316","1.0387579202651978"
"10937.8764168787","10801.5","1.0525873899459839","1.0394632816314697"
"10937.862790586949","10804.5400390625","1.0525857210159302","1.0397558212280273"
"10937.841731772423","10805.0","1.052583932876587","1.0398001670837402"
"10937.826866726875","10807.009765625","1.052581787109375","1.0399935245513916"
"10937.815717942714","10811.919921875","1.0525811910629272","1.040466070175171"
"10937.80580791235","10811.919921875","1.05258047580719","1.040466070175171"
"10937.790942866803","10811.919921875","1.0525789260864258","1.040466070175171"
"10937.787226605415","10811.919921875","1.052578330039978","1.040466070175171"
"10937.779794082642","10811.919921875","1.0525778532028198","1.040466070175171"
"10937.778555328847","10811.830078125","1.052578091621399","1.0404573678970337"
"10937.779794082642","10812.01953125","1.0525782108306885","1.0404757261276245"
"10937.787226605415","10812.01953125","1.0525788068771362","1.0404757261276245"
"10937.792181620598","10808.9599609375","1.0525789260864258","1.040181279182434"
"10937.790942866803","10812.1103515625","1.0525792837142944","1.0404843091964722"
"10937.793420374393","10817.5595703125","1.0525792837142944","1.0410088300704956"
"10937.789704113007","10817.5703125","1.052578330039978","1.041009783744812"
"10937.77731657505","10817.5703125","1.0525774955749512","1.041009783744812"
"10937.773600313663","10812.009765625","1.052577257156372","1.040474772453308"
"10937.774839067459","10812.009765625","1.0525774955749512","1.040474772453308"
"10937.778555328847","10812.0","1.0525779724121094","1.0404738187789917"
"10937.78598785162","10812.0","1.0525784492492676","1.0404738187789917"
"10937.787226605415","10810.8095703125","1.0525786876678467","1.0403592586517334"
"10937.794659128189","10801.66015625","1.0525798797607422","1.0394787788391113"
"10937.818195450305","10792.98046875","1.0525823831558228","1.0386433601379395"
"10937.842970526219","10792.98046875","1.0525844097137451","1.0386433601379395"
"10937.861551833153","10792.400390625","1.052586317062378","1.0385875701904297"
"10937.868984355926","10789.7900390625","1.0525866746902466","1.0383363962173462"
"10937.883849401474","10787.91015625","1.0525882244110107","1.0381555557250977"
"10937.891281924249","10787.91015625","1.0525891780853271","1.0381555557250977"
"10937.89375943184","10787.91015625","1.052588939666748","1.0381555557250977"
"10937.903669462205","10770.5","1.0525903701782227","1.0364800691604614"
"10937.929683291912","10770.5","1.0525931119918823","1.0364800691604614"
"10937.949503352642","10784.240234375","1.0525946617126465","1.0378023386001587"
"10937.948264598846","10782.150390625","1.0525939464569092","1.0376012325286865"
"10937.934638307095","10785.9296875","1.0525926351547241","1.037964940071106"
"10937.917295753956","10785.9296875","1.0525907278060913","1.037964940071106"
"10937.90243070841","10785.9296875","1.0525892972946167","1.037964940071106"
"10937.897475693226","10797.2900390625","1.0525888204574585","1.0390582084655762"
"10937.88508815527","10803.91015625","1.0525877475738525","1.0396952629089355"
"10937.864029340744","10808.240234375","1.0525851249694824","1.0401118993759155"
"10937.83429924965","10808.240234375","1.0525822639465332","1.0401118993759155"
"10937.813240435124","10808.240234375","1.05258047580719","1.0401118993759155"
"10937.80580791235","10806.669921875","1.0525802373886108","1.0399608612060547"
"10937.807046666145","10804.7802734375","1.052580714225769","1.0397789478302002"
"10937.814479188919","10796.7802734375","1.0525819063186646","1.0390090942382812"
"10937.831821742058","10794.849609375","1.052583932876587","1.0388233661651611"
"10937.8479255414","10794.5703125","1.0525848865509033","1.0387964248657227"
"10937.857835571765","10794.8603515625","1.0525856018066406","1.0388243198394775"
"10937.85907432556","10794.849609375","1.052585482597351","1.0388233661651611"
"10937.857835571765","10795.58984375","1.052585482597351","1.038894534111023"
"10937.860313079358","10795.58984375","1.0525857210159302","1.038894534111023"
"10937.852880556584","10795.58984375","1.0525848865509033","1.038894534111023"
"10937.852880556584","10795.58984375","1.0525847673416138","1.038894534111023"
"10937.85411931038","10799.490234375","1.0525850057601929","1.0392699241638184"
"10937.850403048993","10799.490234375","1.0525846481323242","1.0392699241638184"
"10937.8479255414","10792.0595703125","1.0525845289230347","1.0385549068450928"
"10937.857835571765","10792.0595703125","1.0525858402252197","1.0385549068450928"
"10937.870223109721","10783.01953125","1.0525866746902466","1.0376849174499512"
"10937.890043170451","10779.3701171875","1.0525890588760376","1.0373337268829346"
"10937.911101984977","10787.2099609375","1.0525909662246704","1.0380882024765015"
"10937.917295753956","10787.2099609375","1.0525908470153809","1.0380882024765015"
"10937.906146969795","10787.1904296875","1.0525895357131958","1.038086175918579"
"10937.894998185635","10789.1904296875","1.0525888204574585","1.0382786989212036"
"10937.88756566286","10789.0400390625","1.0525883436203003","1.038264274597168"
"10937.882610647679","10787.91015625","1.0525877475738525","1.0381555557250977"
"10937.883849401474","10787.91015625","1.052587866783142","1.0381555557250977"
"10937.888804416656","10779.9296875","1.0525888204574585","1.0373876094818115"
"10937.90243070841","10779.9296875","1.0525901317596436","1.0373876094818115"
"10937.925967030525","10768.3095703125","1.0525926351547241","1.0362693071365356"
"10937.956935875416","10768.3095703125","1.0525952577590942","1.0362693071365356"
"10937.969323413372","10768.3095703125","1.0525962114334106","1.0362693071365356"
"10937.970562167167","10768.3095703125","1.0525966882705688","1.0362693071365356"
"10937.980472197532","10761.6103515625","1.052597999572754","1.035624623298645"
"10937.996575996876","10761.6201171875","1.052599310874939","1.0356255769729614"
"10938.010202288628","10757.580078125","1.0526002645492554","1.0352367162704468"
"10938.021351072788","10757.580078125","1.05260169506073","1.0352367162704468"
"10938.026306087972","10753.259765625","1.0526018142700195","1.0348210334777832"
"10938.027544841767","10753.259765625","1.052601933479309","1.0348210334777832"
"10938.032499856949","10771.490234375","1.052601933479309","1.0365753173828125"
"10938.018873565197","10771.490234375","1.0526007413864136","1.0365753173828125"
"10937.991620981693","10771.5","1.0525974035263062","1.036576271057129"
"10937.968084659577","10781.23046875","1.052595615386963","1.0375126600265503"
"10937.949503352642","10780.73046875","1.0525940656661987","1.0374646186828613"
"10937.930922045707","10783.849609375","1.052592158317566","1.0377647876739502"
"10937.921012015342","10783.849609375","1.0525912046432495","1.0377647876739502"
"10937.91357949257","10781.240234375","1.0525908470153809","1.0375136137008667"
"10937.912340738774","10781.240234375","1.0525907278060913","1.0375136137008667"
"10937.912340738774","10777.9599609375","1.0525908470153809","1.0371979475021362"
"10937.92720578432","10770.7900390625","1.0525925159454346","1.0365079641342163"
"10937.943309583665","10774.6796875","1.0525943040847778","1.0368824005126953"
"10937.951980860233","10774.6796875","1.0525946617126465","1.0368824005126953"
"10937.951980860233","10774.6796875","1.0525943040847778","1.0368824005126953"
"10937.94454833746","10774.6796875","1.05259370803833","1.0368824005126953"
"10937.951980860233","10765.9697265625","1.0525949001312256","1.0360441207885742"
"10937.959413383007","10765.9697265625","1.0525959730148315","1.0360441207885742"
"10937.976755936146","10763.419921875","1.0525975227355957","1.0357987880706787"
"10937.986665966511","10763.419921875","1.0525983572006226","1.0357987880706787"
"10937.997814750672","10750.0","1.0525997877120972","1.0345072746276855"
"10938.022589826583","10750.0","1.052601933479309","1.0345072746276855"
"10938.037454872132","10750.0","1.0526031255722046","1.0345072746276855"
"10938.047364902497","10750.009765625","1.0526037216186523","1.034508228302002"
"10938.05479742527","10740.7099609375","1.0526047945022583","1.0336133241653442"
"10938.068423717023","10746.990234375","1.052606225013733","1.0342175960540771"
"10938.073378732204","10754.599609375","1.052606463432312","1.0349500179290771"
"10938.067184963227","10767.3701171875","1.052605152130127","1.0361788272857666"
"10938.043648641109","10761.2099609375","1.0526022911071777","1.0355861186981201"
"10938.015157303811","10761.2099609375","1.0526001453399658","1.0355861186981201"
"10938.000292258263","10761.2099609375","1.0525990724563599","1.0355861186981201"
"10937.994098489284","10784.9404296875","1.0525987148284912","1.0378696918487549"
"10937.977994689942","10784.919921875","1.0525962114334106","1.037867784500122"
"10937.947025845051","10785.66015625","1.0525927543640137","1.0379389524459839"
"10937.914818246365","10785.66015625","1.0525904893875122","1.0379389524459839"
"10937.897475693226","10788.4501953125","1.0525892972946167","1.0382075309753418"
"10937.89623693943","10788.4501953125","1.052588939666748","1.0382075309753418"
"10937.890043170451","10788.4501953125","1.0525883436203003","1.0382075309753418"
"10937.883849401474","10791.330078125","1.0525879859924316","1.0384846925735474"
"10937.880133140086","10790.330078125","1.0525877475738525","1.0383883714675903"
"10937.882610647679","10788.8701171875","1.0525879859924316","1.0382479429244995"
"10937.88508815527","10788.8701171875","1.052587866783142","1.0382479429244995"
"10937.88508815527","10788.8701171875","1.0525881052017212","1.0382479429244995"
"10937.886326909065","10792.080078125","1.0525881052017212","1.0385568141937256"
"10937.878894386291","10792.080078125","1.0525875091552734","1.0385568141937256"
"10937.872700617314","10792.080078125","1.0525870323181152","1.0385568141937256"
"10937.870223109721","10817.8203125","1.0525866746902466","1.0410338640213013"
"10937.852880556584","10826.9697265625","1.0525840520858765","1.0419143438339233"
"10937.80828541994","10826.9697265625","1.0525792837142944","1.0419143438339233"
"10937.763690283298","10820.150390625","1.0525754690170288","1.0412580966949463"
"10937.742631468773","10820.150390625","1.0525741577148438","1.0412580966949463"
"10937.741392714977","10820.150390625","1.0525742769241333","1.0412580966949463"
"10937.751302745342","10814.6796875","1.0525761842727661","1.04073166847229"
"10937.773600313663","10814.7001953125","1.0525778532028198","1.0407335758209229"
"10937.778555328847","10814.7001953125","1.0525777339935303","1.0407335758209229"
"10937.782271590233","10809.2900390625","1.0525786876678467","1.0402129888534546"
"10937.790942866803","10809.2900390625","1.0525788068771362","1.0402129888534546"
"10937.795897881984","10809.2900390625","1.052579402923584","1.0402129888534546"
"10937.798375389577","10821.3701171875","1.0525797605514526","1.0413755178451538"
"10937.788465359212","10821.3701171875","1.0525786876678467","1.0413755178451538"
"10937.769884052277","10821.3701171875","1.0525763034820557","1.0413755178451538"
"10937.762451529503","10811.8798828125","1.0525761842727661","1.0404622554779053"
