"minuteMINMAX",""
"actual","predict","actualNor","predictNor"
"11672.055660492182","10949.9599609375","2.7798311710357666","0.9999655485153198"
"15565.843186211589","10949.9599609375","5.816756725311279","0.9999655485153198"
"17877.445206856733","10949.9599609375","7.331671237945557","0.9999655485153198"
"18851.594646763806","10944.1396484375","7.9508514404296875","0.9949545860290527"
"19242.928406667714","10947.51953125","8.199288368225098","0.9978647232055664"
"19398.975654459005","10947.51953125","8.297391891479492","0.9978647232055664"
"19457.50029516221","10950.0","8.33226203918457","1.0"
"19473.57222461701","10947.51953125","8.339038848876953","0.9978647232055664"
"19468.0162771225","10923.58984375","8.329319953918457","0.9772611856460571"
"19447.07070951462","10919.7001953125","8.30788516998291","0.9739119410514832"
"19417.64501152039","10909.9697265625","8.282024383544922","0.9655344486236572"
"19388.140670728688","10907.6103515625","8.257221221923828","0.9635025262832642"
"19362.45992059708","10907.8798828125","8.237053871154785","0.9637349843978882"
"19343.32424497605","10898.23046875","8.22213363647461","0.9554263949394226"
"19328.162799739843","10892.669921875","8.209430694580078","0.9506393074989319"
"19314.32942090035","10892.669921875","8.198086738586426","0.9506393074989319"
"19302.737915611273","10882.4697265625","8.188855171203613","0.9418571591377258"
"19292.844430160527","10890.5703125","8.180237770080566","0.9488312005996704"
"19284.156062507634","10905.6103515625","8.174062728881836","0.9617805480957031"
"19282.555515432363","10905.6103515625","8.175786018371582","0.9617805480957031"
"19289.365317106254","10890.009765625","8.182506561279297","0.9483490586280823"
"19295.56923694611","10890.900390625","8.185954093933105","0.9491153359413147"
"19295.547084045415","10894.2197265625","8.184804916381836","0.9519738554954529"
"19293.49904837609","10920.9697265625","8.18333625793457","0.9750053882598877"
"19296.010079669955","10920.9697265625","8.18851089477539","0.9750053882598877"
"19307.254892063145","10903.419921875","8.199372291564941","0.9598949551582336"
"19318.159657430653","10903.419921875","8.206416130065918","0.9598949551582336"
"19321.30093874932","10908.0302734375","8.207698822021484","0.9638641476631165"
"19321.505853080755","10908.0302734375","8.207950592041016","0.9638641476631165"
"19322.31886453629","10908.01953125","8.208867073059082","0.963855504989624"
"19323.78981714249","10908.01953125","8.210261344909668","0.963855504989624"
"19325.12452940941","10905.26953125","8.21107292175293","0.9614877700805664"
"19324.893031597145","10903.0302734375","8.210283279418945","0.9595591425895691"
"19322.92142343522","10903.0302734375","8.2083101272583","0.9595591425895691"
"19320.508972549444","10903.009765625","8.206352233886719","0.9595419764518738"
"19317.611373138432","10895.98046875","8.203205108642578","0.9534891843795776"
"19312.836315393455","10895.98046875","8.198874473571777","0.9534891843795776"
"19307.99812188149","10894.740234375","8.195021629333496","0.9524215459823608"
"19304.38609142304","10894.740234375","8.192254066467285","0.9524215459823608"
"19301.935980606082","10894.7197265625","8.190458297729492","0.9524043202400208"
"19300.287804794316","10892.6201171875","8.189105033874512","0.9505962133407593"
"19298.238661479954","10888.08984375","8.186923027038574","0.9466959238052368"
"19294.818253612524","10888.08984375","8.18369197845459","0.9466959238052368"
"19291.040076398855","10902.41015625","8.180673599243164","0.9590253829956055"
"19289.879264402392","10905.6796875","8.181291580200195","0.961840808391571"
"19294.835975933078","10905.6796875","8.187344551086426","0.961840808391571"
"19303.00153512955","10900.9404296875","8.19361686706543","0.9577596783638"
"19307.79653048516","10900.9404296875","8.196742057800293","0.9577596783638"
"19309.754846906668","10900.91015625","8.197996139526367","0.9577338695526123"
"19310.739543342595","10900.900390625","8.1987943649292","0.9577252864837646"
"19311.475019645695","10900.900390625","8.199278831481934","0.9577252864837646"
"19311.655565786365","10899.4404296875","8.199288368225098","0.9564682245254517"
"19311.332133436208","10900.3701171875","8.198862075805664","0.9572689533233643"
"19310.756158018117","10900.3701171875","8.198442459106445","0.9572689533233643"
"19310.549028396614","10900.3701171875","8.198393821716309","0.9572689533233643"
"19310.056126356132","10893.9599609375","8.197504043579102","0.9517499804496765"
"19307.689088916784","10893.9501953125","8.194868087768555","0.9517413377761841"
"19303.486683654788","10893.9501953125","8.19091510772705","0.9517413377761841"
"19298.99186010361","10893.9599609375","8.187372207641602","0.9517499804496765"
"19296.35344963074","10900.0","8.185941696166992","0.9569503664970398"
"19296.812014675146","10900.0","8.18720531463623","0.9569503664970398"
"19299.908990192416","10900.0","8.19040298461914","0.9569503664970398"
"19303.957432794574","10900.0","8.19369125366211","0.9569503664970398"
"19306.959150838855","10900.900390625","8.195884704589844","0.9577252864837646"
"19308.796733951574","10928.6103515625","8.197261810302734","0.9815833568572998"
"19312.989170408255","10927.1904296875","8.203141212463379","0.980360746383667"
"19324.848725795753","10927.169921875","8.215058326721191","0.9803435206413269"
"19339.628033494955","10927.169921875","8.226991653442383","0.9803435206413269"
"19350.80527954102","10927.169921875","8.235515594482422","0.9803435206413269"
"19358.03155574799","10928.5","8.240565299987793","0.9814886450767517"
"19361.792010641104","10928.5","8.243202209472656","0.9814886450767517"
"19364.12692637444","10928.5","8.245122909545898","0.9814886450767517"
"19366.114041566856","10928.5","8.246652603149414","0.9814886450767517"
"19367.147474384314","10926.01953125","8.247138977050781","0.9793533682823181"
"19366.519439649586","10923.330078125","8.246018409729004","0.9770373106002808"
"19364.21221504212","10923.330078125","8.243781089782715","0.9770373106002808"
"19361.0277355671","10925.91015625","8.240772247314453","0.97925865650177"
"19357.795627355583","10925.91015625","8.238431930541992","0.97925865650177"
"19356.117545127876","10919.91015625","8.237371444702148","0.9740927219390869"
"19355.090758180624","10924.4404296875","8.236268043518066","0.9779930114746094"
"19353.500179910665","10919.990234375","8.23496150970459","0.9741616249084473"
"19352.13888416291","10919.990234375","8.233777046203613","0.9741616249084473"
"19351.000225067146","10919.990234375","8.233044624328613","0.9741616249084473"
"19350.65685510636","10919.990234375","8.232884407043457","0.9741616249084473"
"19349.347618675238","10906.349609375","8.23076057434082","0.9624176621437073"
"19343.48928408623","10899.3095703125","8.223983764648438","0.9563562870025635"
"19332.16250596047","10890.58984375","8.21314525604248","0.9488484263420105"
"19318.254914903646","10890.599609375","8.20100212097168","0.9488570094108582"
"19305.39626369477","10894.4296875","8.191021919250488","0.9521546363830566"
"19297.40571241379","10894.4404296875","8.185911178588867","0.9521632194519043"
"19295.028706169134","10894.4404296875","8.185041427612305","0.9521632194519043"
"19295.62683448792","10894.4404296875","8.185839653015137","0.9521632194519043"
"19296.23050103188","10891.7900390625","8.185933113098145","0.9498816132545471"
"19295.421920156485","10890.490234375","8.184953689575195","0.9487622976303101"
"19293.720577383046","10890.3701171875","8.183263778686523","0.9486590027809143"
"19291.671434068685","10890.3701171875","8.18163776397705","0.9486590027809143"
"19290.12737689019","10887.66015625","8.180426597595215","0.9463257193565369"
"19287.642929077156","10876.3203125","8.177311897277832","0.9365620613098145"
"19280.87411026955","10869.6103515625","8.169943809509277","0.9307848215103149"
"19270.10890817643","10869.599609375","8.160378456115723","0.9307761788368225"
"19259.46554703713","10870.75","8.151729583740234","0.9317663311958313"
"19251.482749271396","10878.01953125","8.145953178405762","0.9380257725715637"
"19248.40460371972","10878.01953125","8.145185470581055","0.9380257725715637"
"19251.16817808152","10878.01953125","8.148677825927734","0.9380257725715637"
"19255.04161276818","10868.83984375","8.150949478149414","0.9301218390464783"
"19254.44348444939","10866.3896484375","8.14901065826416","0.9280123710632324"
"19249.648489093786","10861.1796875","8.144195556640625","0.9235266447067261"
"19243.291714239123","10861.1796875","8.138616561889648","0.9235266447067261"
"19237.332583951953","10861.1796875","8.133970260620117","0.9235266447067261"
"19233.265311384206","10861.1796875","8.131023406982422","0.9235266447067261"
"19230.93814916611","10868.849609375","8.12939453125","0.9301304221153259"
"19230.57262630463","10868.849609375","8.129987716674805","0.9301304221153259"
"19233.366107082373","10887.66015625","8.133196830749512","0.9463257193565369"
"19239.942195653923","10887.66015625","8.140419006347656","0.9463257193565369"
"19251.200299787524","10882.419921875","8.150934219360352","0.941814124584198"
"19262.60793600083","10892.330078125","8.159380912780762","0.9503465294837952"
"19270.06349473","10892.330078125","8.16545295715332","0.9503465294837952"
"19276.712687873845","10885.9599609375","8.17103099822998","0.9448620080947876"
"19281.748042202","10885.9404296875","8.174281120300293","0.9448447823524475"
"19282.801412630084","10884.009765625","8.174151420593262","0.9431830644607544"
"19281.0856704712","10884.009765625","8.172317504882812","0.9431830644607544"
