"minuteZ_SCORE",""
"actual","predict","actualNor","predictNor"
"10892.604751928482","10884.3603515625","1.815495491027832","1.7814606428146362"
"10893.29864150382","10880.240234375","1.818459153175354","1.7648773193359375"
"10894.101283587615","10882.8095703125","1.8218094110488892","1.775221824645996"
"10894.97882629611","10883.8203125","1.825410008430481","1.7792870998382568"
"10895.886193017679","10883.8203125","1.8290512561798096","1.7792870998382568"
"10896.751859430995","10881.7099609375","1.8324172496795654","1.7707942724227905"
"10897.496660107106","10881.66015625","1.8351984024047852","1.7705929279327393"
"10898.10448356328","10881.66015625","1.8375145196914673","1.7705929279327393"
"10898.62052487792","10881.66015625","1.8394746780395508","1.7705929279327393"
"10899.012205685203","10878.6904296875","1.8408313989639282","1.7586385011672974"
"10899.204536510346","10875.2998046875","1.8412836790084839","1.7449935674667358"
"10899.201012123498","10875.2998046875","1.8410844802856445","1.7449935674667358"
"10899.062050584913","10872.080078125","1.8403584957122803","1.7320327758789062"
"10898.807732014619","10872.080078125","1.8391872644424438","1.7320327758789062"
"10898.417680125625","10867.0400390625","1.8374148607254028","1.7117464542388916"
"10897.863522122972","10864.9599609375","1.8349313735961914","1.7033742666244507"
"10897.18494437957","10864.9599609375","1.832154393196106","1.7033742666244507"
"10896.505566985372","10864.9599609375","1.8294715881347656","1.7033742666244507"
"10895.867504882375","10864.9599609375","1.8269649744033813","1.7033742666244507"
"10895.279228445695","10864.9599609375","1.8246760368347168","1.7033742666244507"
"10894.54506016352","10850.0","1.8211959600448608","1.64315927028656"
"10892.950971107093","10832.6103515625","1.8128015995025635","1.5731632709503174"
"10890.486861983009","10832.0703125","1.802741289138794","1.570989727973938"
"10887.69252669626","10814.4697265625","1.7906595468521118","1.5001485347747803"
"10884.275470755148","10819.4296875","1.776039958000183","1.5201128721237183"
"10880.542049265197","10817.8095703125","1.7612642049789429","1.51359224319458"
"10877.039815705806","10818.6103515625","1.7475095987319946","1.5168123245239258"
"10873.766311891191","10820.9296875","1.7346302270889282","1.5261504650115967"
"10870.772300838642","10820.9296875","1.72307550907135","1.5261504650115967"
"10868.174205780935","10824.26953125","1.7131849527359009","1.5395941734313965"
"10865.997615543589","10825.9404296875","1.7049835920333862","1.5463160276412964"
"10864.266519650526","10825.9404296875","1.6986576318740845","1.5463160276412964"
"10862.953404190976","10825.9404296875","1.6938084363937378","1.5463160276412964"
"10861.917115990835","10825.9296875","1.6899157762527466","1.5462757349014282"
"10860.167805829607","10795.4697265625","1.6802161931991577","1.4236721992492676"
"10856.609507864305","10795.4697265625","1.6636322736740112","1.4236721992492676"
"10852.240304756964","10795.41015625","1.6467334032058716","1.4234306812286377"
"10848.17947069049","10795.41015625","1.6302934885025024","1.4234306812286377"
"10844.023774346077","10800.8203125","1.6135077476501465","1.4452062845230103"
"10839.98464931792","10800.8203125","1.5977321863174438","1.4452062845230103"
"10836.118100778536","10789.9404296875","1.5820103883743286","1.4014135599136353"
"10831.965218020263","10789.9404296875","1.564528226852417","1.4014135599136353"
"10827.40306213716","10789.9404296875","1.545984148979187","1.4014135599136353"
"10822.608119021903","10787.2998046875","1.5261456966400146","1.3907873630523682"
"10817.510226721186","10787.2998046875","1.5054367780685425","1.3907873630523682"
"10812.353101028062","10787.2998046875","1.4847928285598755","1.3907873630523682"
"10807.305349794016","10787.2998046875","1.464685320854187","1.3907873630523682"
"10802.441162843037","10797.26953125","1.445421576499939","1.4309172630310059"
"10798.073588653988","10797.26953125","1.4290578365325928","1.4309172630310059"
"10794.703593643144","10797.26953125","1.4169801473617554","1.4309172630310059"
"10792.213332976311","10813.6904296875","1.407680630683899","1.4970089197158813"
"10790.60242163644","10813.6904296875","1.4031102657318115","1.4970089197158813"
"10790.530689998237","10813.8896484375","1.4050540924072266","1.4978139400482178"
"10791.747106944684","10818.2197265625","1.410927176475525","1.5152424573898315"
"10793.694552803508","10818.2197265625","1.4197782278060913","1.5152424573898315"
"10796.28325936852","10814.41015625","1.430772066116333","1.4999070167541504"
"10799.124270568484","10814.41015625","1.4421528577804565","1.4999070167541504"
"10801.929800966396","10814.41015625","1.453414797782898","1.4999070167541504"
"10804.487587700572","10805.75","1.462889552116394","1.4650498628616333"
"10806.281678306459","10802.75","1.468745231628418","1.4529746770858765"
"10806.949297872265","10792.919921875","1.4697167873382568","1.4134081602096558"
"10806.371772296308","10792.919921875","1.4657570123672485","1.4134081602096558"
"10804.69828087736","10788.6103515625","1.4578487873077393","1.3960601091384888"
"10802.010062213107","10788.169921875","1.445361852645874","1.3942891359329224"
"10798.345618008612","10788.1796875","1.4298943281173706","1.3943294286727905"
"10794.46112175133","10794.0","1.4146246910095215","1.4177552461624146"
"10790.91807638457","10799.6904296875","1.400976538658142","1.4406579732894897"
"10788.039748147392","10805.2197265625","1.3907432556152344","1.462916612625122"
"10786.248056493898","10805.1904296875","1.3851450681686401","1.4627958536148071"
"10785.553663434725","10805.1904296875","1.3836041688919067","1.4627958536148071"
"10785.624921205788","10805.490234375","1.384567379951477","1.464003324508667"
"10786.051460864503","10801.830078125","1.3864411115646362","1.449271559715271"
"10786.515317560434","10801.830078125","1.388158917427063","1.449271559715271"
"10786.728143139348","10801.759765625","1.3883932828903198","1.4489898681640625"
"10786.586219931143","10801.8896484375","1.3875559568405151","1.4495130777359009"
"10786.44725839256","10801.8896484375","1.3874260187149048","1.4495130777359009"
"10786.494230472737","10800.73046875","1.3875802755355835","1.4448440074920654"
"10786.498436043597","10820.669921875","1.3875285387039185","1.5251039266586304"
"10786.962411206314","10820.669921875","1.391093373298645","1.5251039266586304"
"10788.8758274812","10830.58984375","1.4010685682296753","1.5650326013565063"
"10792.277423506894","10830.580078125","1.4163638353347778","1.5649923086166382"
"10796.736631753995","10825.7197265625","1.435454249382019","1.5454305410385132"
"10801.634404038468","10822.490234375","1.454835057258606","1.532429575920105"
"10806.225702750635","10822.490234375","1.472774624824524","1.532429575920105"
"10810.487249167276","10828.83984375","1.4896095991134644","1.5579887628555298"
"10814.604029172879","10828.83984375","1.5061715841293335","1.5579887628555298"
"10818.753387544304","10832.509765625","1.5229929685592651","1.5727607011795044"
"10822.938493268046","10832.509765625","1.53978431224823","1.5727607011795044"
"10827.080269765243","10832.509765625","1.5563889741897583","1.5727607011795044"
"10831.079145703263","10836.490234375","1.5720924139022827","1.5887805223464966"
"10834.834187381442","10836.490234375","1.586986780166626","1.5887805223464966"
"10838.438598542733","10836.490234375","1.601302146911621","1.5887805223464966"
"10841.640933436373","10828.4404296875","1.6131541728973389","1.556378722190857"
"10843.762318151998","10815.75","1.6196411848068237","1.505300521850586"
"10844.46310841755","10815.75","1.6207695007324219","1.505300521850586"
"10844.04207746433","10809.58984375","1.6178919076919556","1.480506181716919"
"10842.451068544307","10804.9599609375","1.6093193292617798","1.4618700742721558"
"10839.54620374733","10805.0","1.5964988470077515","1.4620310068130493"
"10836.238818432259","10805.0","1.583552360534668","1.4620310068130493"
"10833.125985194543","10805.0","1.5711101293563843","1.4620310068130493"
"10830.06572159259","10804.9404296875","1.5588947534561157","1.461789608001709"
"10827.1094718277","10804.9404296875","1.54719078540802","1.461789608001709"
"10824.257680150318","10802.98046875","1.535761833190918","1.4539004564285278"
"10821.417083584101","10802.48046875","1.5242825746536255","1.451887845993042"
"10818.577020118415","10802.48046875","1.512929081916809","1.451887845993042"
"10815.599327865475","10799.1796875","1.5003598928451538","1.4386051893234253"
"10812.266353724885","10799.1796875","1.4866167306900024","1.4386051893234253"
"10808.879003330065","10797.6298828125","1.4733177423477173","1.4323662519454956"
"10805.535041395182","10792.759765625","1.459473967552185","1.4127641916275024"
"10801.620306491077","10790.7001953125","1.4423896074295044","1.4044725894927979"
"10796.987633254315","10790.7001953125","1.4233382940292358","1.4044725894927979"
"10792.403797949592","10794.169921875","1.4056676626205444","1.418439507484436"
"10788.366005672764","10801.5","1.3900688886642456","1.4479433298110962"
"10785.036259752058","10804.5400390625","1.3781102895736694","1.4601795673370361"
"10782.854101575826","10805.0","1.370980978012085","1.4620310068130493"
"10781.729377920821","10807.009765625","1.3674954175949097","1.4701215028762817"
"10781.262204154917","10811.919921875","1.3662357330322266","1.4898844957351685"
"10781.299817359095","10811.919921875","1.3671191930770874","1.4898844957351685"
"10781.884184391874","10811.919921875","1.3701905012130737","1.4898844957351685"
"10782.81397095247","10811.919921875","1.3740023374557495","1.4898844957351685"
"10783.74707458304","10811.919921875","1.3776911497116089","1.4898844957351685"
"10784.622425656014","10811.830078125","1.3811291456222534","1.4895223379135132"
"10785.440764588799","10812.01953125","1.3843733072280884","1.4902870655059814"
"10786.140044402846","10812.01953125","1.3868545293807983","1.4902870655059814"
"10786.67696548831","10808.9599609375","1.3889902830123901","1.4779703617095947"
"10787.118876212353","10812.1103515625","1.3904508352279663","1.4906493425369263"
"10787.474809667321","10817.5595703125","1.3921369314193726","1.512585997581482"
"10788.232552839672","10817.5703125","1.3961750268936157","1.5126261711120605"
"10789.673108942985","10817.5703125","1.402742862701416","1.5126261711120605"
"10791.468354600021","10812.009765625","1.409976601600647","1.4902467727661133"
"10793.115042908907","10812.009765625","1.4160505533218384","1.4902467727661133"
"10794.431445821734","10812.0","1.42111337184906","1.4902065992355347"
"10795.595737382864","10812.0","1.4256230592727661","1.4902065992355347"
"10796.593820044904","10810.8095703125","1.4293488264083862","1.4854167699813843"
"10797.08658263633","10801.66015625","1.4300307035446167","1.4485872983932495"
"10796.278935330874","10792.98046875","1.4242933988571167","1.4136496782302856"
"10793.751150309952","10792.98046875","1.4121190309524536","1.4136496782302856"
"10790.006948342583","10792.400390625","1.3960305452346802","1.4113152027130127"
"10785.531628612749","10789.7900390625","1.377079725265503","1.4008097648620605"
"10780.132564128344","10787.91015625","1.3546063899993896","1.393242597579956"
"10774.479654940784","10787.91015625","1.331246256828308","1.393242597579956"
"10768.728892188969","10787.91015625","1.3087080717086792","1.393242597579956"
"10762.782392691948","10770.5","1.2832082509994507","1.3231661319732666"
"10755.580767226544","10770.5","1.2524138689041138","1.3231661319732666"
"10747.583044967203","10784.240234375","1.2203623056411743","1.378470540046692"
"10740.240473644568","10782.150390625","1.1975404024124146","1.3700581789016724"
"10737.709904654204","10785.9296875","1.1884561777114868","1.3852729797363281"
"10735.888063203975","10785.9296875","1.181893229484558","1.3852729797363281"
"10734.635573121554","10785.9296875","1.1775941848754883","1.3852729797363281"
"10733.842852630985","10797.2900390625","1.1748117208480835","1.4309977293014526"
"10733.501342507068","10803.91015625","1.1742995977401733","1.457643747329712"
"10733.914288102225","10808.240234375","1.1771398782730103","1.4750722646713257"
"10735.083614501711","10808.240234375","1.1826359033584595","1.4750722646713257"
"10736.722098985747","10808.240234375","1.18965482711792","1.4750722646713257"
"10738.510325485784","10806.669921875","1.196738839149475","1.4687529802322388"
"10740.202031172897","10804.7802734375","1.2033733129501343","1.4611455202102661"
"10741.644245811196","10796.7802734375","1.2086114883422852","1.4289449453353882"
"10742.602671717019","10794.849609375","1.211690068244934","1.421176552772522"
"10743.082195645242","10794.5703125","1.213187575340271","1.4200495481491089"
"10743.299789512244","10794.8603515625","1.2138222455978394","1.4212168455123901"
"10743.374097803016","10794.849609375","1.2140120267868042","1.421176552772522"
"10743.381531593765","10795.58984375","1.213990330696106","1.4241551160812378"
"10743.370988049915","10795.58984375","1.2139681577682495","1.4241551160812378"
"10743.383634379195","10795.58984375","1.2140637636184692","1.4241551160812378"
"10743.417812046613","10795.58984375","1.2142070531845093","1.4241551160812378"
"10743.45432943303","10799.490234375","1.2143546342849731","1.4398529529571533"
"10743.553515748616","10799.490234375","1.2149564027786255","1.4398529529571533"
"10743.689811784541","10792.0595703125","1.2153393030166626","1.4099466800689697"
"10743.621930316844","10792.0595703125","1.2146297693252563","1.4099466800689697"
"10743.177087539876","10783.01953125","1.2122620344161987","1.3735600709915161"
"10742.233558832242","10779.3701171875","1.207639217376709","1.3588684797286987"
"10740.812372048247","10787.2099609375","1.2015622854232788","1.3904250860214233"
"10739.35345359329","10787.2099609375","1.196074366569519","1.3904250860214233"
"10738.236489512692","10787.1904296875","1.1921335458755493","1.390344500541687"
"10737.420490298908","10789.1904296875","1.1890621185302734","1.3983947038650513"
"10736.793801007254","10789.0400390625","1.186860203742981","1.3977909088134766"
"10736.374310122235","10787.91015625","1.1853671073913574","1.393242597579956"
"10736.057115305903","10787.91015625","1.1841362714767456","1.393242597579956"
"10735.650181900073","10779.9296875","1.1821569204330444","1.361122488975525"
"10734.963874198962","10779.9296875","1.1789567470550537","1.361122488975525"
"10733.79297811458","10768.3095703125","1.1733397245407104","1.314351201057434"
"10732.021781214858","10768.3095703125","1.165518879890442","1.314351201057434"
"10730.029051427538","10768.3095703125","1.1577813625335693","1.314351201057434"
"10728.22110020783","10768.3095703125","1.1506857872009277","1.314351201057434"
"10726.341180416348","10761.6103515625","1.1426992416381836","1.2873831987380981"
"10724.220743435002","10761.6201171875","1.134240746498108","1.2874234914779663"
"10722.650288502144","10757.580078125","1.1289023160934448","1.2711622714996338"
"10721.414828020037","10757.580078125","1.1239913702011108","1.2711622714996338"
"10720.292799484389","10753.259765625","1.1197667121887207","1.2537739276885986"
"10719.306267333868","10753.259765625","1.115824580192566","1.2537739276885986"
"10718.409059139098","10771.490234375","1.1124602556228638","1.3271509408950806"
"10717.967237265142","10771.490234375","1.1116575002670288","1.3271509408950806"
"10718.15897575636","10771.5","1.1130317449569702","1.3271912336349487"
"10718.539254135605","10781.23046875","1.114457130432129","1.3663551807403564"
"10718.997779826219","10780.73046875","1.1167042255401611","1.3643425703048706"
"10719.766806959824","10783.849609375","1.1201634407043457","1.3769007921218872"
"10720.611593602318","10783.849609375","1.1233710050582886","1.3769007921218872"
"10721.400671239253","10781.240234375","1.1266305446624756","1.366395354270935"
"10722.150358670238","10781.240234375","1.129417061805725","1.366395354270935"
"10722.716718751726","10777.9599609375","1.1314665079116821","1.3531931638717651"
"10723.014307315174","10770.7900390625","1.1321548223495483","1.3243334293365479"
"10722.974591325567","10774.6796875","1.131622552871704","1.3399909734725952"
"10722.84984580116","10774.6796875","1.131309986114502","1.3399909734725952"
"10722.874427659008","10774.6796875","1.1315757036209106","1.3399909734725952"
"10722.929455480553","10774.6796875","1.131710171699524","1.3399909734725952"
"10722.805331906766","10765.9697265625","1.130840539932251","1.3049325942993164"
"10722.439062224825","10765.9697265625","1.1290961503982544","1.3049325942993164"
"10721.911411165273","10763.419921875","1.126834511756897","1.2946686744689941"
"10721.390660795936","10763.419921875","1.124879240989685","1.2946686744689941"
"10720.725647499396","10750.0","1.1216484308242798","1.2406522035598755"
"10719.689951633178","10750.0","1.1170903444290161","1.2406522035598755"
"10718.600856863708","10750.0","1.1130200624465942","1.2406522035598755"
"10717.725268857163","10750.009765625","1.1096831560134888","1.2406924962997437"
"10716.818820253176","10740.7099609375","1.1057709455490112","1.2032592296600342"
"10715.755699326275","10746.990234375","1.1013723611831665","1.2285367250442505"
"10714.851294274325","10754.599609375","1.0983120203018188","1.2591675519943237"
"10714.45120232532","10767.3701171875","1.0973745584487915","1.3105676174163818"
"10714.569491409955","10761.2099609375","1.098528265953064","1.2857732772827148"
"10714.9333917562","10761.2099609375","1.099932312965393","1.2857732772827148"
"10715.232105754103","10761.2099609375","1.1011015176773071","1.2857732772827148"
"10715.53757235874","10784.9404296875","1.1023743152618408","1.3812881708145142"
"10716.185556054965","10784.919921875","1.1058632135391235","1.3812077045440674"
"10717.426436392476","10785.66015625","1.1114383935928345","1.3841861486434937"
"10718.781133693494","10785.66015625","1.1166263818740845","1.3841861486434937"
"10719.923360815954","10788.4501953125","1.1210097074508667","1.3954161405563354"
"10721.01100436731","10788.4501953125","1.1254574060440063","1.3954161405563354"
"10722.17280812596","10788.4501953125","1.1302250623703003","1.3954161405563354"
"10723.296761746862","10791.330078125","1.1345312595367432","1.4070082902908325"
"10724.298516879231","10790.330078125","1.1384960412979126","1.40298330783844"
"10725.17851777351","10788.8701171875","1.1417595148086548","1.397106647491455"
"10725.891924751644","10788.8701171875","1.144480586051941","1.397106647491455"
"10726.567274275161","10788.8701171875","1.147645115852356","1.397106647491455"
"10727.553362175238","10792.080078125","1.1515575647354126","1.4100271463394165"
"10728.505864741821","10792.080078125","1.155428171157837","1.4100271463394165"
"10729.501400367986","10792.080078125","1.1595133543014526","1.4100271463394165"
"10730.503984767849","10817.8203125","1.1634674072265625","1.5136324167251587"
"10731.825540985817","10826.9697265625","1.16993248462677","1.5504618883132935"
"10734.207256461066","10826.9697265625","1.1812739372253418","1.5504618883132935"
"10737.482655744237","10820.150390625","1.1949273347854614","1.5230108499526978"
"10740.892485211476","10820.150390625","1.2084537744522095","1.5230108499526978"
"10744.21248723913","10820.150390625","1.221785545349121","1.5230108499526978"
"10747.26069684573","10814.6796875","1.2331817150115967","1.5009937286376953"
"10749.777464455665","10814.7001953125","1.245605707168579","1.501074194908142"
"10754.145630978637","10814.7001953125","1.2631360292434692","1.501074194908142"
"10758.21739360601","10809.2900390625","1.2786046266555786","1.4792985916137695"
"10761.575660405158","10809.2900390625","1.291141152381897","1.4792985916137695"
"10764.345739617716","10809.2900390625","1.3018033504486084","1.4792985916137695"
"10766.790094405435","10821.3701171875","1.3112661838531494","1.527921438217163"
"10769.294363769572","10821.3701171875","1.3221858739852905","1.527921438217163"
"10772.553118469477","10821.3701171875","1.3365293741226196","1.527921438217163"
"10776.177195117049","10811.8798828125","1.3504878282546997","1.489723563194275"
