"minuteDECIMAL_SCALING",""
"actual","predict","actualNor","predictNor"
"10766.305029392242","10919.990234375","0.10766294598579407","0.1091998964548111"
"10766.270011663437","10919.990234375","0.10766258090734482","0.1091998964548111"
"10766.234993934631","10919.990234375","0.10766226798295975","0.1091998964548111"
"10766.194760799408","10906.349609375","0.10766180604696274","0.10906349867582321"
"10766.124725341797","10899.3095703125","0.10766083002090454","0.10899309813976288"
"10765.94740152359","10890.58984375","0.10765855759382248","0.10890589654445648"
"10765.615105628967","10890.599609375","0.10765476524829865","0.10890600085258484"
"10765.185952186584","10894.4296875","0.10765042901039124","0.10894429683685303"
"10764.797031879425","10894.4404296875","0.10764697194099426","0.10894440114498138"
"10764.56531882286","10894.4404296875","0.10764531791210175","0.10894440114498138"
"10764.532536268234","10894.4404296875","0.10764563083648682","0.10894440114498138"
"10764.64056968689","10891.7900390625","0.10764683783054352","0.10891789942979813"
"10764.756798744202","10890.490234375","0.10764779895544052","0.1089048981666565"
"10764.787346124649","10890.3701171875","0.10764776170253754","0.10890369862318039"
"10764.728486537933","10890.3701171875","0.10764695703983307","0.10890369862318039"
"10764.624178409576","10887.66015625","0.1076458990573883","0.10887660086154938"
"10764.510184526443","10876.3203125","0.10764473676681519","0.1087632030248642"
"10764.383524656296","10869.6103515625","0.10764332115650177","0.1086961030960083"
"10764.200985431671","10869.599609375","0.10764117538928986","0.10869599878787994"
"10763.916373252869","10870.75","0.10763807594776154","0.1087075024843216"
"10763.603448867798","10878.01953125","0.10763514041900635","0.10878019779920578"
"10763.390362262726","10878.01953125","0.1076335459947586","0.10878019779920578"
"10763.336718082428","10878.01953125","0.10763353854417801","0.10878019779920578"
"10763.423144817352","10868.83984375","0.1076347604393959","0.10868839919567108"
"10763.581097126007","10866.3896484375","0.1076362133026123","0.1086639016866684"
"10763.642936944962","10861.1796875","0.10763619840145111","0.10861179977655411"
"10763.512551784515","10861.1796875","0.10763438045978546","0.10861179977655411"
"10763.266682624817","10861.1796875","0.10763181746006012","0.10861179977655411"
"10763.029754161835","10861.1796875","0.1076296791434288","0.10861179977655411"
"10762.881487607956","10868.849609375","0.10762855410575867","0.10868850350379944"
"10762.850195169449","10868.849609375","0.10762861371040344","0.10868850350379944"
"10762.909054756165","10887.66015625","0.10762940347194672","0.10887660086154938"
"10763.056576251984","10887.66015625","0.10763130336999893","0.10887660086154938"
"10763.294994831085","10882.419921875","0.10763386636972427","0.10882420092821121"
"10763.580352067947","10892.330078125","0.10763684660196304","0.1089233011007309"
"10763.91264796257","10892.330078125","0.10764013230800629","0.1089233011007309"
"10764.165222644806","10885.9599609375","0.10764215886592865","0.1088595986366272"
"10764.27698135376","10885.9404296875","0.10764297842979431","0.10885939747095108"
"10764.320939779282","10884.009765625","0.10764321684837341","0.10884010046720505"
"10764.307528734207","10884.009765625","0.10764287412166595","0.10884010046720505"
"10764.235258102417","10884.009765625","0.1076420247554779","0.10884010046720505"
"10764.142870903015","10884.009765625","0.10764122754335403","0.10884010046720505"
"10764.098167419434","10883.1201171875","0.10764096677303314","0.10883119702339172"
"10764.10785317421","10882.4296875","0.10764116793870926","0.10882429778575897"
"10764.133930206299","10882.4296875","0.10764139890670776","0.10882429778575897"
"10764.145106077194","10882.4296875","0.10764142870903015","0.10882429778575897"
"10764.13244009018","10882.4296875","0.10764124989509583","0.10882429778575897"
"10764.113813638687","10882.4296875","0.1076410710811615","0.10882429778575897"
"10764.097422361374","10882.4296875","0.10764094442129135","0.10882429778575897"
"10764.090716838837","10882.4296875","0.10764088481664658","0.10882429778575897"
"10764.074325561523","10874.0","0.10764064639806747","0.10874000191688538"
"10764.0340924263","10879.1201171875","0.10764011740684509","0.10879120230674744"
"10763.96033167839","10879.1201171875","0.10763923823833466","0.10879120230674744"
"10763.847827911377","10879.099609375","0.10763809084892273","0.10879100114107132"
"10763.7457549572","10878.0400390625","0.10763726383447647","0.1087803989648819"
"10763.72116804123","10878.0400390625","0.10763726383447647","0.1087803989648819"
"10763.739794492722","10878.0400390625","0.1076374351978302","0.1087803989648819"
"10763.730853796005","10870.0","0.10763727873563766","0.10869999974966049"
"10763.707756996155","10867.5595703125","0.1076369509100914","0.10867559909820557"
"10763.64666223526","10867.5595703125","0.10763610899448395","0.10867559909820557"
"10763.512551784515","10867.5595703125","0.1076345443725586","0.10867559909820557"
"10763.33299279213","10861.759765625","0.1076328307390213","0.10861759632825851"
"10763.192921876907","10861.759765625","0.10763159394264221","0.10861759632825851"
"10763.097554445267","10861.75","0.10763069987297058","0.10861749947071075"
"10763.01634311676","10861.740234375","0.1076299250125885","0.108617402613163"
"10762.931406497955","10850.0","0.10762905329465866","0.10849999636411667"
"10762.841254472733","10850.2998046875","0.10762806236743927","0.10850299894809723"
"10762.719064950943","10850.2802734375","0.10762663185596466","0.10850279778242111"
"10762.536525726318","10850.8701171875","0.10762470215559006","0.10850869864225388"
"10762.356966733932","10850.8701171875","0.10762311518192291","0.10850869864225388"
"10762.254148721695","10859.5703125","0.10762239992618561","0.10859569907188416"
"10762.255638837814","10868.490234375","0.10762275755405426","0.10868489742279053"
"10762.351751327515","10869.990234375","0.10762397944927216","0.10869990289211273"
"10762.518644332886","10869.580078125","0.10762594640254974","0.10869579762220383"
"10762.768983840942","10871.5595703125","0.10762867331504822","0.10871560126543045"
"10763.06700706482","10871.509765625","0.10763157159090042","0.10871510207653046"
"10763.302445411682","10871.490234375","0.10763353109359741","0.10871490091085434"
"10763.415694236755","10871.490234375","0.1076342985033989","0.10871490091085434"
"10763.420909643173","10864.419921875","0.10763410478830338","0.10864420235157013"
"10763.370990753174","10863.7802734375","0.10763347148895264","0.10863780230283737"
"10763.265937566757","10855.9404296875","0.10763216018676758","0.10855939984321594"
"10763.097554445267","10860.5703125","0.10763029754161835","0.10860569775104523"
"10762.891173362732","10861.7001953125","0.10762815177440643","0.10861700028181076"
"10762.687027454376","10870.0","0.10762640833854675","0.10869999974966049"
"10762.621462345123","10869.98046875","0.10762640088796616","0.10869979858398438"
"10762.735456228256","10869.98046875","0.10762801766395569","0.10869979858398438"
"10762.954503297806","10869.990234375","0.10763036459684372","0.10869990289211273"
"10763.192176818848","10869.990234375","0.1076325923204422","0.10869990289211273"
"10763.359814882278","10875.4404296875","0.10763388872146606","0.10875439643859863"
"10763.42761516571","10875.4404296875","0.10763436555862427","0.10875439643859863"
"10763.42836022377","10867.7998046875","0.10763421654701233","0.10867799818515778"
"10763.400793075562","10865.099609375","0.10763393342494965","0.10865099728107452"
"10763.368010520935","10862.4599609375","0.10763347148895264","0.10862459987401962"
"10763.28456401825","10862.4599609375","0.10763242840766907","0.10862459987401962"
"10763.148963451385","10862.4697265625","0.10763099789619446","0.10862469673156738"
"10763.013362884521","10876.759765625","0.10762980580329895","0.10876759886741638"
"10762.965679168701","10880.4501953125","0.10762971639633179","0.10880450159311295"
"10763.025283813477","10884.3603515625","0.1076306626200676","0.1088436022400856"
"10763.194411993027","10880.240234375","0.10763277858495712","0.10880240052938461"
"10763.470828533173","10882.8095703125","0.10763569176197052","0.1088280975818634"
"10763.751715421677","10883.8203125","0.10763828456401825","0.10883820056915283"
"10763.949900865555","10883.8203125","0.10763990879058838","0.10883820056915283"
"10764.039307832718","10881.7099609375","0.10764051973819733","0.10881710052490234"
"10764.05867934227","10881.66015625","0.1076405793428421","0.10881660133600235"
"10764.051973819733","10881.66015625","0.10764046013355255","0.10881660133600235"
"10764.031857252121","10881.66015625","0.10764025151729584","0.10881660133600235"
"10764.00801539421","10878.6904296875","0.10764001309871674","0.10878690332174301"
"10763.981193304062","10875.2998046875","0.10763971507549286","0.10875300318002701"
"10763.941705226898","10875.2998046875","0.10763923823833466","0.10875300318002701"
"10763.867199420929","10872.080078125","0.10763837397098541","0.1087208017706871"
"10763.763636350632","10872.080078125","0.10763727128505707","0.1087208017706871"
"10763.64815235138","10867.0400390625","0.10763611644506454","0.10867039859294891"
"10763.534158468246","10864.9599609375","0.10763496905565262","0.1086495965719223"
"10763.420164585114","10864.9599609375","0.1076337993144989","0.1086495965719223"
"10763.296484947205","10864.9599609375","0.10763256251811981","0.1086495965719223"
"10763.181746006012","10864.9599609375","0.10763152688741684","0.1086495965719223"
"10763.108730316162","10864.9599609375","0.10763096809387207","0.1086495965719223"
"10763.058066368103","10850.0","0.1076304242014885","0.10849999636411667"
"10762.950778007507","10832.6103515625","0.10762891173362732","0.10832609981298447"
"10762.710869312286","10832.0703125","0.10762578994035721","0.1083206981420517"
"10762.210935354233","10814.4697265625","0.10761997848749161","0.10814470052719116"
"10761.551558971405","10819.4296875","0.10761336982250214","0.10819429904222488"
"10760.962218046188","10817.8095703125","0.10760800540447235","0.10817810148000717"
"10760.533809661865","10818.6103515625","0.10760435461997986","0.10818610340356827"
"10760.307312011719","10820.9296875","0.1076028123497963","0.10820929706096649"
"10760.289430618286","10820.9296875","0.10760314762592316","0.10820929706096649"
"10760.386288166046","10824.26953125","0.1076042503118515","0.1082426980137825"
"10760.502517223358","10825.9404296875","0.10760540515184402","0.1082594022154808"
"10760.606825351715","10825.9404296875","0.10760636627674103","0.1082594022154808"
"10760.687291622162","10825.9404296875","0.10760709643363953","0.1082594022154808"
"10760.755836963654","10825.9296875","0.10760778188705444","0.10825929790735245"
"10760.731995105743","10795.4697265625","0.10760696977376938","0.10795470327138901"
"10760.574042797089","10795.4697265625","0.1076047420501709","0.10795470327138901"
"10760.18363237381","10795.41015625","0.10759986937046051","0.10795409977436066"
"10759.55331325531","10795.41015625","0.10759352892637253","0.10795409977436066"
"10759.054869413376","10800.8203125","0.10758963227272034","0.10800819844007492"
"10758.908092975616","10800.8203125","0.1075892448425293","0.10800819844007492"
"10758.993774652481","10789.9404296875","0.10759041458368301","0.10789939761161804"
"10759.122669696808","10789.9404296875","0.10759153962135315","0.10789939761161804"
"10759.180039167404","10789.9404296875","0.10759169608354568","0.10789939761161804"
"10759.096592664719","10787.2998046875","0.10759042948484421","0.10787300020456314"
"10758.92373919487","10787.2998046875","0.10758864134550095","0.10787300020456314"
"10758.75461101532","10787.2998046875","0.107587069272995","0.10787300020456314"
"10758.63316655159","10787.2998046875","0.1075861006975174","0.10787300020456314"
"10758.58548283577","10797.26953125","0.10758582502603531","0.10797269642353058"
"10758.611559867859","10797.26953125","0.1075863391160965","0.10797269642353058"
"10758.690536022186","10797.26953125","0.10758723318576813","0.10797269642353058"
"10758.808255195618","10813.6904296875","0.10758861154317856","0.10813689976930618"
"10759.016871452332","10813.6904296875","0.10759099572896957","0.10813689976930618"
"10759.265720844269","10813.8896484375","0.10759345442056656","0.10813889652490616"
"10759.510099887848","10818.2197265625","0.10759599506855011","0.10818219929933548"
"10759.79620218277","10818.2197265625","0.1075989156961441","0.10818219929933548"
"10760.053992271423","10814.41015625","0.10760115832090378","0.10814409703016281"
"10760.201513767242","10814.41015625","0.10760226845741272","0.10814409703016281"
"10760.249197483063","10814.41015625","0.10760247707366943","0.10814409703016281"
"10760.211944580078","10805.75","0.10760185867547989","0.10805749893188477"
"10760.112851858139","10802.75","0.10760071873664856","0.10802750289440155"
"10759.958624839783","10792.919921875","0.1075989380478859","0.10792919993400574"
"10759.732872247696","10792.919921875","0.10759642720222473","0.10792919993400574"
"10759.448260068893","10788.6103515625","0.10759349167346954","0.10788609832525253"
"10759.14278626442","10788.169921875","0.107590451836586","0.10788170248270035"
"10758.885741233826","10788.1796875","0.10758814960718155","0.10788179934024811"
"10758.695751428604","10794.0","0.10758645087480545","0.10794000327587128"
"10758.58324766159","10799.6904296875","0.10758574306964874","0.10799690335988998"
"10758.61006975174","10805.2197265625","0.10758647322654724","0.10805220156908035"
"10758.765786886215","10805.1904296875","0.10758838057518005","0.10805190354585648"
"10759.003460407257","10805.1904296875","0.10759091377258301","0.10805190354585648"
"10759.265720844269","10805.490234375","0.10759349167346954","0.10805489867925644"
"10759.484767913818","10801.830078125","0.10759535431861877","0.10801830142736435"
"10759.598016738892","10801.830078125","0.10759606957435608","0.10801830142736435"
"10759.583115577698","10801.759765625","0.10759555548429489","0.10801760107278824"
"10759.489238262177","10801.8896484375","0.10759450495243073","0.1080188974738121"
"10759.377479553223","10801.8896484375","0.10759342461824417","0.1080188974738121"
"10759.291797876358","10800.73046875","0.10759282112121582","0.10800729691982269"
"10759.290307760239","10820.669921875","0.10759307444095612","0.10820669680833817"
"10759.391635656357","10820.669921875","0.10759441554546356","0.10820669680833817"
"10759.55331325531","10830.58984375","0.10759612917900085","0.1083059012889862"
"10759.787261486053","10830.580078125","0.10759897530078888","0.10830579698085785"
"10760.150104761124","10825.7197265625","0.10760281980037689","0.10825719684362411"
"10760.52114367485","10822.490234375","0.10760626196861267","0.10822489857673645"
"10760.778933763504","10822.490234375","0.10760822147130966","0.10822489857673645"
"10760.840773582458","10828.83984375","0.10760820657014847","0.10828839987516403"
"10760.754346847534","10828.83984375","0.1076071634888649","0.10828839987516403"
"10760.655999183655","10832.509765625","0.10760641098022461","0.10832510143518448"
"10760.655999183655","10832.509765625","0.10760684311389923","0.10832510143518448"
"10760.776698589325","10832.509765625","0.10760832577943802","0.10832510143518448"
"10760.948807001114","10836.490234375","0.10761004686355591","0.10836490243673325"
"10761.110484600067","10836.490234375","0.10761153697967529","0.10836490243673325"
"10761.22373342514","10836.490234375","0.1076125055551529","0.10836490243673325"
"10761.278867721558","10828.4404296875","0.10761290043592453","0.10828439891338348"
"10761.276632547379","10815.75","0.10761259496212006","0.10815750062465668"
"10761.181265115738","10815.75","0.10761117935180664","0.10815750062465668"
"10760.93316078186","10809.58984375","0.10760821402072906","0.10809589922428131"
"10760.544240474701","10804.9599609375","0.10760404914617538","0.10804960131645203"
"10760.143399238586","10805.0","0.10760024189949036","0.10805000364780426"
"10759.806632995605","10805.0","0.10759706795215607","0.10805000364780426"
"10759.547352790833","10805.0","0.10759495198726654","0.10805000364780426"
"10759.453475475311","10804.9404296875","0.10759464651346207","0.10804940015077591"
"10759.516060352325","10804.9404296875","0.10759549587965012","0.10804940015077591"
"10759.611427783966","10802.98046875","0.10759636759757996","0.1080297976732254"
"10759.662091732025","10802.48046875","0.10759664326906204","0.10802479833364487"
"10759.64942574501","10802.48046875","0.10759632289409637","0.10802479833364487"
"10759.57790017128","10799.1796875","0.10759543627500534","0.10799179971218109"
"10759.48178768158","10799.1796875","0.10759448260068893","0.10799179971218109"
"10759.378969669342","10797.6298828125","0.10759340226650238","0.10797630250453949"
"10759.26274061203","10792.759765625","0.10759228467941284","0.1079275980591774"
"10759.159177541733","10790.7001953125","0.10759127140045166","0.1079069972038269"
"10759.07051563263","10790.7001953125","0.10759034752845764","0.1079069972038269"
"10758.94609093666","10794.169921875","0.10758894681930542","0.10794170200824738"
"10758.80229473114","10801.5","0.10758770257234573","0.10801500082015991"
"10758.766531944275","10804.5400390625","0.10758788883686066","0.10804539918899536"
"10758.87382030487","10805.0","0.10758931189775467","0.10805000364780426"
"10759.074985980988","10807.009765625","0.10759155452251434","0.10807009786367416"
"10759.321600198746","10811.919921875","0.10759399086236954","0.10811919718980789"
"10759.545862674713","10811.919921875","0.10759606957435608","0.10811919718980789"
"10759.70008969307","10811.919921875","0.10759736597537994","0.10811919718980789"
"10759.79471206665","10811.919921875","0.10759823024272919","0.10811919718980789"
"10759.879648685455","10811.919921875","0.10759907960891724","0.10811919718980789"
"10759.956389665604","10811.830078125","0.10759975016117096","0.10811830312013626"
"10759.998112916946","10812.01953125","0.10760005563497543","0.10812020301818848"
"10760.010033845901","10812.01953125","0.10760007798671722","0.10812020301818848"
"10760.000348091125","10808.9599609375","0.10759994387626648","0.10808960348367691"
"10759.974271059036","10812.1103515625","0.1075996458530426","0.10812109708786011"
"10759.948939085007","10817.5595703125","0.1075994148850441","0.1081755980849266"
"10759.94074344635","10817.5703125","0.1075994148850441","0.10817570239305496"
"10759.96458530426","10817.5703125","0.10759985446929932","0.10817570239305496"
"10760.03685593605","10812.009765625","0.10760068893432617","0.10812009871006012"
"10760.13445854187","10812.009765625","0.10760161280632019","0.10812009871006012"
"10760.191828012466","10812.0","0.10760192573070526","0.10812000185251236"
"10760.164260864258","10812.0","0.10760140419006348","0.10812000185251236"
"10760.08677482605","10810.8095703125","0.10760059207677841","0.10810810327529907"
"10760.000348091125","10801.66015625","0.10759973526000977","0.10801660269498825"
"10759.904235601425","10792.98046875","0.10759863257408142","0.10792980343103409"
"10759.754478931427","10792.98046875","0.10759684443473816","0.10792980343103409"
"10759.511590003967","10792.400390625","0.10759415477514267","0.10792399942874908"
"10759.21654701233","10789.7900390625","0.10759125649929047","0.10789790004491806"
"10758.961737155914","10787.91015625","0.107588991522789","0.10787910223007202"
"10758.806020021439","10787.91015625","0.10758769512176514","0.10787910223007202"
"10758.7069272995","10787.91015625","0.10758676379919052","0.10787910223007202"
"10758.592188358307","10770.5","0.10758558660745621","0.1077049970626831"
"10758.483409881592","10770.5","0.10758443921804428","0.1077049970626831"
"10758.335888385773","10784.240234375","0.10758262872695923","0.10784240067005157"
"10758.114606142044","10782.150390625","0.10758036375045776","0.1078215017914772"
"10757.912695407867","10785.9296875","0.10757872462272644","0.1078592985868454"
"10757.869482040405","10785.9296875","0.10757903754711151","0.1078592985868454"
"10758.033394813538","10785.9296875","0.10758113116025925","0.1078592985868454"
"10758.278518915176","10797.2900390625","0.10758354514837265","0.1079728975892067"
"10758.499801158905","10803.91015625","0.10758558660745621","0.10803910344839096"
"10758.668184280396","10808.240234375","0.10758717358112335","0.10808239877223969"
"10758.833587169647","10808.240234375","0.10758902877569199","0.10808239877223969"
"10759.076476097107","10808.240234375","0.10759176313877106","0.10808239877223969"
"10759.373009204865","10806.669921875","0.10759466141462326","0.10806670039892197"
"10759.622603654861","10804.7802734375","0.10759676992893219","0.10804779827594757"
"10759.72095131874","10796.7802734375","0.10759715735912323","0.1079678013920784"
"10759.654641151428","10794.849609375","0.10759606957435608","0.10794849693775177"
"10759.489238262177","10794.5703125","0.10759421437978745","0.10794570297002792"
"10759.283602237701","10794.8603515625","0.10759217292070389","0.10794860124588013"
"10759.105533361435","10794.849609375","0.10759062319993973","0.10794849693775177"
"10759.007930755615","10795.58984375","0.1075899600982666","0.10795590281486511"
"10758.99600982666","10795.58984375","0.10759004950523376","0.10795590281486511"
"10759.031772613525","10795.58984375","0.10759047418832779","0.10795590281486511"
"10759.074985980988","10795.58984375","0.10759087651968002","0.10795590281486511"
"10759.103298187256","10799.490234375","0.10759107023477554","0.10799489915370941"
"10759.121179580688","10799.490234375","0.10759124904870987","0.10799489915370941"
"10759.120434522629","10792.0595703125","0.10759119689464569","0.10792060196399689"
"10759.111493825912","10792.0595703125","0.10759104788303375","0.10792060196399689"
"10759.071260690689","10783.01953125","0.107590451836586","0.10783019661903381"
"10758.957266807556","10779.3701171875","0.1075890064239502","0.10779370367527008"
"10758.762061595917","10787.2099609375","0.1075868234038353","0.10787209868431091"
"10758.532583713531","10787.2099609375","0.1075846254825592","0.10787209868431091"
"10758.350789546967","10787.1904296875","0.10758313536643982","0.1078718975186348"
"10758.29342007637","10789.1904296875","0.10758310556411743","0.10789190232753754"
"10758.39027762413","10789.0400390625","0.10758443176746368","0.10789039731025696"
"10758.546739816666","10787.91015625","0.10758590698242188","0.10787910223007202"
"10758.65775346756","10787.91015625","0.1075868010520935","0.10787910223007202"
"10758.689045906067","10779.9296875","0.10758683830499649","0.10779929906129837"
"10758.643597364426","10779.9296875","0.10758612304925919","0.10779929906129837"
"10758.503526449203","10768.3095703125","0.1075843796133995","0.10768309980630875"
"10758.280009031296","10768.3095703125","0.10758191347122192","0.10768309980630875"
"10758.000612258911","10768.3095703125","0.10757899284362793","0.10768309980630875"
"10757.705569267273","10768.3095703125","0.10757624357938766","0.10768309980630875"
"10757.488012313843","10761.6103515625","0.10757443308830261","0.10761609673500061"
"10757.385194301605","10761.6201171875","0.10757364332675934","0.10761620104312897"
"10757.303237915039","10757.580078125","0.10757263004779816","0.10757579654455185"
"10757.161676883698","10757.580078125","0.1075710877776146","0.10757579654455185"
"10757.001489400864","10753.259765625","0.10756950825452805","0.10753259807825089"
"10756.860673427582","10753.259765625","0.10756827145814896","0.10753259807825089"
"10756.772756576538","10771.490234375","0.10756752640008926","0.10771489888429642"
"10756.760090589523","10771.490234375","0.107567697763443","0.10771489888429642"
"10756.818950176239","10771.5","0.10756855458021164","0.10771500319242477"
"10756.970196962357","10781.23046875","0.10757051408290863","0.10781230032444"
"10757.268965244293","10780.73046875","0.10757383704185486","0.10780730098485947"
"10757.602006196976","10783.849609375","0.10757695883512497","0.10783849656581879"
"10757.85681605339","10783.849609375","0.1075792908668518","0.10783849656581879"
"10758.05276632309","10781.240234375","0.10758104175329208","0.10781239718198776"
"10758.180916309357","10781.240234375","0.10758209973573685","0.10781239718198776"
"10758.239775896072","10777.9599609375","0.1075824499130249","0.1077795997262001"
"10758.224874734879","10770.7900390625","0.10758206993341446","0.1077079027891159"
"10758.140683174133","10774.6796875","0.1075809895992279","0.10774680227041245"
"10758.006572723389","10774.6796875","0.10757952183485031","0.10774680227041245"
"10757.849365472794","10774.6796875","0.10757803916931152","0.10774680227041245"
"10757.744312286377","10774.6796875","0.10757733136415482","0.10774680227041245"
"10757.734626531601","10765.9697265625","0.10757746547460556","0.10765969753265381"
"10757.768154144287","10765.9697265625","0.10757772624492645","0.10765969753265381"
"10757.742077112198","10763.419921875","0.10757710039615631","0.10763420164585114"
"10757.612437009811","10763.419921875","0.10757552832365036","0.10763420164585114"
"10757.406055927277","10750.0","0.10757335275411606","0.10750000178813934"
"10757.189989089966","10750.0","0.10757121443748474","0.10750000178813934"
"10756.981372833252","10750.0","0.10756906867027283","0.10750000178813934"
"10756.754875183105","10750.009765625","0.10756681859493256","0.1075000986456871"
"10756.542533636093","10740.7099609375","0.10756487399339676","0.1074071004986763"
"10756.392031908035","10746.990234375","0.10756353288888931","0.10746990144252777"
"10756.292194128036","10754.599609375","0.1075626015663147","0.10754600167274475"
"10756.21247291565","10767.3701171875","0.10756193846464157","0.10767369717359543"
"10756.206512451172","10761.2099609375","0.1075623407959938","0.10761210322380066"
"10756.342113018036","10761.2099609375","0.10756419599056244","0.10761210322380066"
"10756.615549325943","10761.2099609375","0.10756723582744598","0.10761210322380066"
"10756.922513246536","10784.9404296875","0.10757005214691162","0.10784939676523209"
"10757.166147232056","10784.919921875","0.1075722873210907","0.10784920305013657"
"10757.339745759964","10785.66015625","0.10757389664649963","0.10785660147666931"
"10757.526755332947","10785.66015625","0.10757622122764587","0.10785660147666931"
"10757.850110530853","10788.4501953125","0.10757972300052643","0.1078844964504242"
"10758.208483457565","10788.4501953125","0.10758307576179504","0.1078844964504242"
"10758.448392152786","10788.4501953125","0.10758490860462189","0.1078844964504242"
"10758.53556394577","10791.330078125","0.10758546739816666","0.1079133003950119"
"10758.567601442337","10790.330078125","0.10758578777313232","0.10790330171585083"
"10758.595168590546","10788.8701171875","0.10758605599403381","0.10788869857788086"
"10758.624225854874","10788.8701171875","0.1075863316655159","0.10788869857788086"
"10758.641362190247","10788.8701171875","0.10758641362190247","0.10788869857788086"
"10758.637636899948","10792.080078125","0.1075863391160965","0.107920803129673"
"10758.645087480545","10792.080078125","0.10758654773235321","0.107920803129673"
"10758.68159532547","10792.080078125","0.10758695006370544","0.107920803129673"
"10758.732259273529","10817.8203125","0.1075875461101532","0.10817819833755493"
"10758.846998214722","10826.9697265625","0.107588991522789","0.10826969891786575"
"10759.050399065018","10826.9697265625","0.10759135335683823","0.10826969891786575"
"10759.351402521133","10820.150390625","0.10759487748146057","0.10820149630308151"
"10759.809613227844","10820.150390625","0.10759979486465454","0.10820149630308151"
"10760.287195444107","10820.150390625","0.10760408639907837","0.10820149630308151"
"10760.535299777985","10814.6796875","0.10760551691055298","0.1081468015909195"
"10760.512948036194","10814.7001953125","0.10760463029146194","0.10814700275659561"
"10760.32742857933","10814.7001953125","0.10760249197483063","0.10814700275659561"
"10760.094225406647","10809.2900390625","0.10760034620761871","0.10809289664030075"
"10759.954899549484","10809.2900390625","0.10759934037923813","0.10809289664030075"
