"BTC_minute_finalDECIMAL_SCALING",""
"actual","predict","actualNor","predictNor"
"10755.2099609375","1950.3165036439896","0.02819085121154785","0.10755210369825363"
"10755.2099609375","4764.090850949287","0.057696882635354996","0.10755210369825363"
"10769.0","7669.222354888916","0.08506011962890625","0.1076899990439415"
"10769.0","9860.486537218094","0.1036703884601593","0.1076899990439415"
"10778.1103515625","11097.408831119537","0.11327289044857025","0.10778109729290009"
"10778.1103515625","11555.253714323044","0.1157497838139534","0.10778109729290009"
"10777.6201171875","11478.564143180847","0.11381300538778305","0.1077762022614479"
"10789.990234375","11128.538101911545","0.10985935479402542","0.10789989680051804"
"10789.990234375","10688.261687755585","0.10542407631874084","0.10789989680051804"
"10786.7099609375","10273.359715938568","0.10153385996818542","0.10786709934473038"
"10776.5","9946.13766670227","0.09858594834804535","0.10776499658823013"
"10781.7001953125","9710.245579481125","0.09651361405849457","0.10781700164079666"
"10781.7001953125","9561.026841402054","0.0952795147895813","0.10781700164079666"
"10790.0","9481.571614742279","0.09466461837291718","0.10790000110864639"
"10820.4697265625","9448.297321796417","0.09442603588104248","0.10820470005273819"
"10792.8203125","9427.376091480255","0.09422300010919571","0.10792820155620575"
"10792.8095703125","9415.183961391449","0.09412500262260437","0.10792809724807739"
"10774.9697265625","9407.512843608856","0.09404955804347992","0.10774970054626465"
"10758.6904296875","9398.826956748962","0.09395254403352737","0.10758689790964127"
"10769.0","9387.333691120148","0.09383220225572586","0.1076899990439415"
"10769.0","9375.666081905365","0.09372484683990479","0.1076899990439415"
"10781.650390625","9367.809444665909","0.09366363286972046","0.10781650245189667"
"10778.01953125","9365.290403366089","0.09365567564964294","0.10778020322322845"
"10782.990234375","9367.494285106659","0.09368982911109924","0.10782989859580994"
"10782.990234375","9372.596442699432","0.09374545514583588","0.10782989859580994"
"10795.0595703125","9378.577023744583","0.09380588680505753","0.1079505980014801"
"10806.6904296875","9384.633600711823","0.0938662514090538","0.10806690156459808"
"10806.6904296875","9390.794485807419","0.09392943978309631","0.10806690156459808"
"10806.6103515625","9397.06265926361","0.09398923814296722","0.10806609690189362"
"10806.6103515625","9402.07839012146","0.09403324127197266","0.10806609690189362"
"10806.58984375","9405.369311571121","0.09406208246946335","0.1080659031867981"
"10812.0","9407.427906990051","0.0940779596567154","0.10812000185251236"
"10811.5","9408.167004585266","0.09408208727836609","0.10811500251293182"
"10864.75","9408.120065927505","0.09408018738031387","0.10864750295877457"
"10880.0","9408.736228942871","0.09409631788730621","0.1088000014424324"
"10865.0498046875","9413.297474384308","0.09416010975837708","0.10865049809217453"
"10872.740234375","9422.311931848526","0.09425532072782516","0.10872740298509598"
"10872.740234375","9431.518614292145","0.09434106945991516","0.10872740298509598"
"10872.740234375","9438.430517911911","0.09440155327320099","0.10872740298509598"
"10868.8701171875","9442.466497421265","0.09443052113056183","0.10868869721889496"
"10889.1904296875","9443.094581365585","0.09442628920078278","0.10889189690351486"
"10894.0","9441.538155078888","0.09441055357456207","0.1089399978518486"
"10888.900390625","9440.7320022583","0.09440927952528","0.10888899862766266"
"10908.6904296875","9441.810101270676","0.09442371875047684","0.10908690094947815"
"10908.6904296875","9443.93053650856","0.09444892406463623","0.10908690094947815"
"10903.240234375","9447.197616100311","0.09448469430208206","0.10903239995241165"
"10897.76953125","9450.779110193253","0.09451697021722794","0.10897769778966904"
"10886.33984375","9452.645480632782","0.09452657401561737","0.10886339843273163"
"10888.9501953125","9451.29469037056","0.09449976682662964","0.10888949781656265"
"10879.9404296875","9446.493536233902","0.09444530308246613","0.10879939794540405"
"10875.830078125","9440.772980451584","0.09439122676849365","0.10875830054283142"
"10874.26953125","9436.329454183578","0.09435182809829712","0.10874269902706146"
"10874.98046875","9433.352947235107","0.09432647377252579","0.10874979943037033"
"10874.98046875","9431.585669517517","0.09431204199790955","0.10874979943037033"
"10867.9404296875","9430.58431148529","0.09430333971977234","0.10867939889431"
"10861.2197265625","9429.59412932396","0.09429091960191727","0.10861220210790634"
"10860.0400390625","9427.789598703384","0.09427031874656677","0.10860040038824081"
"10859.76953125","9425.37933588028","0.09424536675214767","0.10859770327806473"
"10859.76953125","9423.017501831055","0.09422379732131958","0.10859770327806473"
"10872.150390625","9421.597421169281","0.09421470761299133","0.10872150212526321"
"10867.5302734375","9421.81646823883","0.09422240406274796","0.10867530107498169"
"10862.75","9423.267841339111","0.09423790872097015","0.10862749814987183"
"10861.3203125","9424.547106027603","0.09424754977226257","0.10861320048570633"
"10856.099609375","9424.909204244614","0.09424896538257599","0.10856100171804428"
"10864.3798828125","9424.781799316406","0.09424697607755661","0.1086438000202179"
"10872.990234375","9424.693882465363","0.0942479819059372","0.10872989892959595"
"10873.2197265625","9425.289928913116","0.09425657987594604","0.1087322011590004"
"10865.5703125","9426.586329936981","0.09427118301391602","0.10865569859743118"
"10881.4501953125","9428.204596042633","0.09428712725639343","0.10881450027227402"
"10883.73046875","9429.888427257538","0.094305619597435","0.1088372990489006"
"10883.73046875","9432.290494441986","0.09433314949274063","0.1088372990489006"
"10883.2998046875","9435.512125492096","0.09436596930027008","0.10883300006389618"
"10887.8203125","9438.416361808777","0.09439094364643097","0.10887820273637772"
"10890.4404296875","9440.08082151413","0.0944041907787323","0.1089043989777565"
"10890.4296875","9441.109746694565","0.09441502392292023","0.10890430212020874"
"10882.6201171875","9442.192316055298","0.09442427009344101","0.10882619768381119"
