"BTC_minute_finalDECIMAL_SCALING",""
"actual","predict","actualNor","predictNor"
"10162.91015625","2757.2255581617355","0.038596175611019135","0.1016291007399559"
"10162.830078125","6119.193136692047","0.07177446782588959","0.10162830352783203"
"10161.41015625","8957.204967737198","0.09630334377288818","0.1016141027212143"
"10161.41015625","10529.082268476486","0.10774654895067215","0.1016141027212143"
"10161.400390625","10943.454504013062","0.10911285132169724","0.10161399841308594"
"10161.400390625","10738.535970449448","0.10617246478796005","0.10161399841308594"
"10161.400390625","10350.270569324493","0.10220936685800552","0.10161399841308594"
"10155.2099609375","10007.917135953903","0.09930849820375443","0.1015520989894867"
"10153.33984375","9817.131608724594","0.09779342263936996","0.10153339803218842"
"10153.33984375","9736.158698797226","0.09727959334850311","0.10153339803218842"
"10148.75","9731.1370074749","0.09739864617586136","0.10148750245571136"
"10148.51953125","9765.775501728058","0.09781043231487274","0.10148520022630692"
"10141.9697265625","9812.259674072266","0.09827036410570145","0.10141970217227936"
"10133.669921875","9852.512925863266","0.0986265242099762","0.10133670270442963"
"10108.3095703125","9868.816286325455","0.09866996109485626","0.10108309984207153"
"10107.33984375","9857.05703496933","0.09849632531404495","0.10107339918613434"
"10117.73046875","9841.126948595047","0.09835802763700485","0.10117729753255844"
"10123.4404296875","9824.200719594955","0.0981825515627861","0.10123439878225327"
"10117.9697265625","9806.844592094421","0.09801556915044785","0.10117969661951065"
"10117.9697265625","9792.114049196243","0.09788008779287338","0.10117969661951065"
"10117.01953125","9781.057387590408","0.09778212755918503","0.10117019712924957"
"10129.51953125","9773.767739534378","0.09772151708602905","0.10129520297050476"
"10139.2998046875","9770.353883504868","0.09770140051841736","0.10139299929141998"
"10139.2998046875","9771.295636892319","0.09772253781557083","0.10139299929141998"
"10130.75","9774.935990571976","0.0977652445435524","0.10130749642848969"
"10129.8203125","9779.564291238785","0.09780889004468918","0.10129819810390472"
"10104.73046875","9782.464057207108","0.09782720357179642","0.10104729980230331"
"10115.3203125","9782.014042139053","0.09781184047460556","0.10115320235490799"
"10115.3203125","9779.348224401474","0.09778540581464767","0.10115320235490799"
"10119.419921875","9777.538478374481","0.09777369350194931","0.10119420289993286"
"10119.419921875","9777.632355690002","0.09777968376874924","0.10119420289993286"
"10114.6298828125","9778.805077075958","0.09779220074415207","0.10114630311727524"
"10125.5703125","9779.781848192215","0.09779885411262512","0.10125569999217987"
"10117.599609375","9779.869019985199","0.09779789298772812","0.10117600113153458"
"10118.0498046875","9779.446572065353","0.09779181331396103","0.10118050128221512"
"10118.0595703125","9778.434783220291","0.09777959436178207","0.10118059813976288"
"10118.0498046875","9777.028113603592","0.09776628017425537","0.10118050128221512"
"10101.0302734375","9775.424748659134","0.09774605184793472","0.10101030021905899"
"10110.4501953125","9772.393107414246","0.09771087765693665","0.1011044979095459"
"10110.4501953125","9768.779575824738","0.09767917543649673","0.1011044979095459"
"10134.48046875","9767.036885023117","0.09766983240842819","0.10134480148553848"
"10140.0","9767.916053533554","0.09768802672624588","0.10140000283718109"
"10140.0","9771.562367677689","0.09773289412260056","0.10140000283718109"
"10147.400390625","9776.865690946579","0.0977850928902626","0.10147400200366974"
"10147.400390625","9781.353920698166","0.09782496839761734","0.10147400200366974"
"10147.240234375","9784.377366304398","0.09785135835409164","0.1014724001288414"
"10147.240234375","9786.316007375717","0.0978674367070198","0.1014724001288414"
"10147.240234375","9787.305444478989","0.09787453711032867","0.1014724001288414"
"10147.2099609375","9787.535667419434","0.09787500649690628","0.10147210210561752"
"10134.23046875","9787.041693925858","0.09786640852689743","0.10134229809045792"
"10138.9501953125","9785.400331020355","0.09784624725580215","0.10138949751853943"
"10138.9501953125","9783.11225771904","0.09782467037439346","0.10138949751853943"
"10137.7900390625","9781.578928232193","0.09781347960233688","0.10137789696455002"
"10153.6298828125","9781.207889318466","0.09781251847743988","0.10153629630804062"
"10153.6298828125","9781.809151172638","0.09782294183969498","0.10153629630804062"
"10153.6298828125","9783.792495727539","0.0978473573923111","0.10153629630804062"
"10153.6298828125","9786.698967218399","0.09787604957818985","0.10153629630804062"
"10154.0","9789.080917835236","0.09789614379405975","0.10153999924659729"
"10154.0","9790.289402008057","0.09790453314781189","0.10153999924659729"
"10156.08984375","9790.540486574173","0.09790492802858353","0.10156089812517166"
"10165.5","9790.32814502716","0.09790229052305222","0.10165499895811081"
"10155.0","9790.1351749897","0.09790170192718506","0.10154999792575836"
"10153.2802734375","9790.242463350296","0.09790237247943878","0.10153280198574066"
"10152.5703125","9790.075570344925","0.09789929538965225","0.1015257015824318"
"10151.3203125","9789.452701807022","0.09789148718118668","0.10151319950819016"
"10151.3203125","9788.532555103302","0.09788268059492111","0.10151319950819016"
"10151.7197265625","9787.895530462265","0.0978778600692749","0.1015172004699707"
"10150.6201171875","9787.643700838089","0.09787583351135254","0.10150620341300964"
"10150.6201171875","9787.507355213165","0.09787505120038986","0.10150620341300964"
"10150.6201171875","9787.555783987045","0.09787603467702866","0.10150620341300964"
"10144.669921875","9787.588566541672","0.09787513315677643","0.10144670307636261"
"10132.76953125","9786.869585514069","0.09786318987607956","0.10132770240306854"
"10132.26953125","9784.743934869766","0.09783803671598434","0.101322703063488"
"10132.25","9781.92612528801","0.09781082719564438","0.10132250189781189"
"10130.0595703125","9779.685735702515","0.09779154509305954","0.10130059719085693"
"10128.9599609375","9778.297692537308","0.09777946770191193","0.10128960013389587"
"10122.26953125","9777.27621793747","0.09776964038610458","0.1012227013707161"
"10122.26953125","9776.312112808228","0.09775976091623306","0.1012227013707161"
"10124.150390625","9775.351732969284","0.09775092452764511","0.10124149918556213"
"10124.150390625","9774.743765592575","0.09774663299322128","0.10124149918556213"
"10116.099609375","9774.29375052452","0.0977397933602333","0.10116100311279297"
"10116.099609375","9773.064404726028","0.09772498160600662","0.10116100311279297"
"10116.099609375","9771.544486284256","0.0977122113108635","0.10116100311279297"
"10127.7802734375","9770.914167165756","0.09770897775888443","0.10127779841423035"
"10131.990234375","9771.29265666008","0.09771674126386642","0.10131990164518356"
"10132.23046875","9772.94072508812","0.09773771464824677","0.10132230073213577"
"10132.23046875","9775.634855031967","0.09776566177606583","0.10132230073213577"
"10122.58984375","9777.994453907013","0.09778430312871933","0.10122589766979218"
"10122.58984375","9778.6083817482","0.0977839007973671","0.10122589766979218"
"10122.58984375","9777.59063243866","0.09777108579874039","0.10122589766979218"
"10113.509765625","9775.962680578232","0.09775349497795105","0.10113509744405746"
"10113.509765625","9774.018079042435","0.09773336350917816","0.10113509744405746"
"10110.8603515625","9772.01983332634","0.09771430492401123","0.1011086031794548"
"10110.330078125","9770.248085260391","0.09769667685031891","0.1011032983660698"
"10110.330078125","9768.625348806381","0.09768196195363998","0.1011032983660698"
"10104.26953125","9767.566621303558","0.09767380356788635","0.10104270279407501"
"10107.419921875","9767.047315835953","0.09766872972249985","0.10107419639825821"
"10107.419921875","9766.583889722824","0.09766486287117004","0.10107419639825821"
"10107.41015625","9766.510128974915","0.09766634553670883","0.10107409954071045"
"10107.41015625","9767.019748687744","0.09767244756221771","0.10107409954071045"
"10123.240234375","9767.673909664154","0.0976785346865654","0.10123240202665329"
"10123.240234375","9768.468886613846","0.09768905490636826","0.10123240202665329"
"10130.73046875","9770.230203866959","0.09771065413951874","0.10130730271339417"
"10131.9599609375","9772.976487874985","0.09773952513933182","0.10131960362195969"
"10131.9599609375","9775.86805820465","0.09776755422353745","0.10131960362195969"
"10126.4501953125","9778.150171041489","0.09778624027967453","0.10126449912786484"
"10126.4501953125","9779.030084609985","0.09778998047113419","0.10126449912786484"
"10109.990234375","9778.251498937607","0.09777601808309555","0.1010999009013176"
"10104.2900390625","9775.60430765152","0.09774353355169296","0.10104289650917053"
"10078.73046875","9771.07360959053","0.09769177436828613","0.10078729689121246"
"10104.3896484375","9764.906764030457","0.09762696176767349","0.10104390233755112"
"10111.1103515625","9759.1832280159","0.09758051484823227","0.10111109912395477"
"10108.51953125","9757.625311613083","0.09758254140615463","0.10108520090579987"
"10101.2001953125","9760.478138923645","0.09761790931224823","0.10101199895143509"
"10071.8203125","9763.392060995102","0.0976351872086525","0.10071820020675659"
"10057.509765625","9761.87065243721","0.09760270267724991","0.10057509690523148"
"10042.0703125","9755.732864141464","0.09753096848726273","0.10042069852352142"
"10063.7001953125","9747.638553380966","0.09745059907436371","0.10063699632883072"
"10069.6298828125","9741.175919771194","0.09739988297224045","0.10069630295038223"
"10063.1103515625","9739.44440484047","0.0973997488617897","0.10063110291957855"
"10051.83984375","9741.715341806412","0.09742655605077744","0.10051839798688889"
"10051.83984375","9743.993729352951","0.0974430963397026","0.10051839798688889"
"10051.83984375","9744.374454021454","0.09744226932525635","0.10051839798688889"
"10059.2197265625","9743.791073560715","0.0974356085062027","0.10059220343828201"
"10067.2900390625","9743.338078260422","0.09743363410234451","0.1006729006767273"
"10067.2900390625","9743.938595056534","0.09744460135698318","0.1006729006767273"
"10068.0595703125","9745.8615899086","0.09746652096509933","0.10068059712648392"
"10068.0595703125","9748.176485300064","0.09748836606740952","0.10068059712648392"
"10058.3701171875","9749.66213107109","0.09749817103147507","0.10058370232582092"
"10053.8603515625","9749.431163072586","0.09748944640159607","0.10053859651088715"
"10055.8603515625","9747.134149074554","0.0974591001868248","0.10055860131978989"
"10055.8603515625","9743.347764015198","0.09742168337106705","0.10055860131978989"
"10055.48046875","9740.683436393738","0.09740444272756577","0.10055480152368546"
"10062.740234375","9740.713983774185","0.0974109098315239","0.10062739998102188"
"10062.740234375","9742.189943790436","0.09742823988199234","0.10062739998102188"
"10069.9501953125","9744.251519441605","0.09744997322559357","0.10069949924945831"
"10069.9501953125","9746.553003787994","0.0974731296300888","0.10069949924945831"
"10050.8896484375","9748.319536447525","0.09748514741659164","0.10050889849662781"
"10050.8896484375","9748.085588216782","0.09747519344091415","0.10050889849662781"
"10050.8896484375","9746.014326810837","0.0974520817399025","0.10050889849662781"
"10048.5703125","9743.53551864624","0.09742723405361176","0.10048569738864899"
"10043.6796875","9740.99114537239","0.09740106016397476","0.10043679922819138"
"10043.6796875","9738.42740058899","0.09737679362297058","0.10043679922819138"
"10081.169921875","9736.604243516922","0.09736315906047821","0.10081169754266739"
"10083.76953125","9737.000614404678","0.09737934917211533","0.10083770006895065"
"10093.1796875","9741.384536027908","0.09743727743625641","0.1009318009018898"
"10082.9296875","9748.903661966324","0.09751429408788681","0.10082930326461792"
"10081.3095703125","9755.652397871017","0.09757205098867416","0.10081309825181961"
"10076.099609375","9758.96567106247","0.0975923165678978","0.10076099634170532"
"10081.2998046875","9758.825600147247","0.09758314490318298","0.10081300139427185"
"10081.2998046875","9757.156670093536","0.09756628423929214","0.10081300139427185"
"10083.8203125","9755.764156579971","0.09755437821149826","0.10083819925785065"
"10086.8701171875","9754.99078631401","0.09754852205514908","0.10086870193481445"
"10080.4599609375","9754.831343889236","0.09754935652017593","0.10080459713935852"
"10080.4599609375","9755.279868841171","0.0975547656416893","0.10080459713935852"
"10093.8603515625","9755.831211805344","0.09755972027778625","0.10093860328197479"
"10093.8603515625","9756.460785865784","0.09756821393966675","0.10093860328197479"
"10087.169921875","9757.782518863678","0.09758342802524567","0.10087169706821442"
"10087.169921875","9759.330749511719","0.09759687632322311","0.10087169706821442"
"10081.4599609375","9759.769588708878","0.09759507328271866","0.10081460326910019"
"10081.4599609375","9758.491814136505","0.09757835417985916","0.10081460326910019"
"10084.740234375","9756.652265787125","0.09756215661764145","0.10084740072488785"
"10084.75","9755.773097276688","0.0975574180483818","0.10084749758243561"
"10084.75","9755.96234202385","0.09756160527467728","0.10084749758243561"
"10084.98046875","9756.533056497574","0.09756677597761154","0.10084979981184006"
"10084.98046875","9756.85939192772","0.09756898134946823","0.10084979981184006"
"10080.580078125","9756.920486688614","0.09756921976804733","0.10080579668283463"
"10077.8603515625","9756.790846586227","0.09756649285554886","0.10077860206365585"
"10080.0302734375","9756.144881248474","0.09755807369947433","0.1008002981543541"
"10080.0302734375","9755.129367113113","0.09754839539527893","0.1008002981543541"
"10080.0302734375","9754.518419504166","0.09754499047994614","0.1008002981543541"
"10104.9296875","9754.668921232224","0.09754820913076401","0.10104929655790329"
"10127.5595703125","9755.697846412659","0.09756407886743546","0.10127560049295425"
"10127.5595703125","9759.093075990677","0.09760988503694534","0.10127560049295425"
"10125.5400390625","9765.55123925209","0.09767963737249374","0.101255401968956"
"10127.9599609375","9772.399812936783","0.097742460668087","0.1012796014547348"
"10123.9296875","9776.818752288818","0.09777539223432541","0.10123930126428604"
"10132.16015625","9778.030961751938","0.09777907282114029","0.10132160037755966"
"10135.7099609375","9777.503460645676","0.0977734625339508","0.101357102394104"
"10149.8603515625","9777.39691734314","0.09777601808309555","0.10149859637022018"
"10166.91015625","9778.518229722977","0.09779181331396103","0.10166910290718079"
"10166.66015625","9781.287610530853","0.09782641381025314","0.10166659951210022"
"10151.8095703125","9785.67972779274","0.09787223488092422","0.10151810199022293"
"10151.8095703125","9789.69857096672","0.09790509194135666","0.10151810199022293"
"10153.9404296875","9791.294485330582","0.0979134812951088","0.10153940320014954"
"10144.8701171875","9790.825098752975","0.09790337085723877","0.10144869983196259"
"10135.6396484375","9788.862615823746","0.09787958115339279","0.1013564020395279"
"10135.490234375","9785.950928926468","0.09784942120313644","0.10135489702224731"
"10135.490234375","9783.128648996353","0.09782382100820541","0.10135489702224731"
"10139.2802734375","9781.277924776077","0.09780918806791306","0.10139279812574387"
"10139.2802734375","9780.604392290115","0.09780620783567429","0.10139279812574387"
"10139.2802734375","9780.959039926529","0.09781233221292496","0.10139279812574387"
"10144.26953125","9781.862050294876","0.0978216901421547","0.10144270211458206"
"10141.4599609375","9782.731533050537","0.09782973676919937","0.10141459852457047"
"10140.830078125","9783.362597227097","0.09783501923084259","0.10140830278396606"
"10140.830078125","9783.69191288948","0.09783755242824554","0.10140830278396606"
"10138.75","9783.76716375351","0.09783720225095749","0.10138750076293945"
"10130.8095703125","9783.335775136948","0.09783009439706802","0.10130809992551804"
"10134.1201171875","9781.99616074562","0.09781359881162643","0.10134120285511017"
"10140.6298828125","9780.10818362236","0.09779565781354904","0.10140629857778549"
"10147.3896484375","9778.99581193924","0.09778981655836105","0.10147389769554138"
"10147.3896484375","9779.626876115799","0.09780219197273254","0.10147389769554138"
"10150.650390625","9781.699627637863","0.09782477468252182","0.10150650143623352"
"10159.2001953125","9783.98323059082","0.09784647822380066","0.10159199684858322"
"10159.2001953125","9786.062687635422","0.09786807745695114","0.10159199684858322"
"10155.8095703125","9788.341075181961","0.09789079427719116","0.10155809670686722"
"10169.509765625","9790.296107530594","0.09790728241205215","0.10169509798288345"
"10180.4296875","9791.54035449028","0.09791945666074753","0.10180430114269257"
"10176.33984375","9793.151915073395","0.09793940931558609","0.10176339745521545"
"10175.759765625","9795.784205198288","0.09796733409166336","0.10175760090351105"
"10168.3203125","9798.232465982437","0.09798706322908401","0.10168319940567017"
"10165.1904296875","9798.914939165115","0.0979868620634079","0.10165189951658249"
"10165.1904296875","9797.79064655304","0.09797229617834091","0.10165189951658249"
"10170.8701171875","9796.114265918732","0.09795627743005753","0.10170870274305344"
"10170.8701171875","9794.994443655014","0.09794867038726807","0.10170870274305344"
"10168.6201171875","9794.970601797104","0.09795161336660385","0.10168620198965073"
"10165.73046875","9795.580059289932","0.09795751422643661","0.10165730118751526"
"10165.0302734375","9795.894473791122","0.09795869141817093","0.10165029764175415"
"10164.6298828125","9795.46383023262","0.0979509949684143","0.1016462966799736"
"10158.6103515625","9794.08398270607","0.09793522953987122","0.10158610343933105"
"10172.7197265625","9792.404621839523","0.09791886061429977","0.1017272025346756"
"10174.48046875","9791.422635316849","0.09791510552167892","0.10174480080604553"
"10174.4404296875","9792.395681142807","0.09793104231357574","0.1017443984746933"
"10178.1103515625","9794.802218675613","0.09795670956373215","0.10178110003471375"
"10190.7001953125","9797.344356775284","0.09798096120357513","0.10190699994564056"
"10190.4501953125","9799.667447805405","0.0980047807097435","0.10190449655056"
"10185.2001953125","9802.139550447464","0.09802939742803574","0.10185199975967407"
"10185.1796875","9804.236888885498","0.09804678708314896","0.10185179859399796"
"10181.7998046875","9805.084019899368","0.09805072098970413","0.10181800276041031"
"10175.240234375","9804.54906821251","0.09804092347621918","0.1017524003982544"
