"ETH_MEDIAN_NOR",""
"actual","predict","actualNor","predictNor"
"45.456139631569386","118.94000244140625","0.3730241358280182","0.5759806036949158"
"142.61770823597908","117.05000305175781","0.8079270720481873","0.5668280720710754"
"182.96377101540565","117.05999755859375","0.8514676690101624","0.5668765306472778"
"155.9022802710533","117.4000015258789","0.7119413018226624","0.5685229897499084"
"134.16053619980812","115.22000122070312","0.6301212906837463","0.5579661130905151"
"125.93618908524513","112.0999984741211","0.6074000000953674","0.5428571701049805"
"125.63933607935905","105.91000366210938","0.6096712946891785","0.512881338596344"
"125.04618394374847","109.44000244140625","0.6015600562095642","0.5299757719039917"
"122.28794220089912","110.02999877929688","0.5876936316490173","0.5328329205513"
"120.02647814154625","107.44000244140625","0.578664243221283","0.5202905535697937"
"118.43284103274345","110.0","0.5708616375923157","0.5326876640319824"
"117.15860584378242","109.7699966430664","0.5668287873268127","0.5315738320350647"
"117.27446442842484","107.8499984741211","0.5694553852081299","0.5222760438919067"
"118.37863501906395","106.66000366210938","0.5751970410346985","0.5165132880210876"
"119.57302588224411","106.4000015258789","0.581000030040741","0.5152542591094971"
"120.53231477737427","104.73999786376953","0.5844394564628601","0.5072154998779297"
"120.80089548230171","121.93000030517578","0.5850808024406433","0.5904600620269775"
"122.0429320037365","119.69000244140625","0.5969697833061218","0.5796126127243042"
"127.24395224452019","125.0199966430664","0.6278569102287292","0.6054237484931946"
"134.5766325891018","124.11000061035156","0.662189781665802","0.6010169386863708"
"139.98832270503044","122.3499984741211","0.6830345988273621","0.5924939513206482"
"141.98532935976982","125.08999633789062","0.6876025795936584","0.6057627201080322"
"141.63956293463707","123.06999969482422","0.685130774974823","0.5959806442260742"
"141.2162907719612","123.30000305175781","0.6833508610725403","0.5970944166183472"
"140.96245548129082","123.56999969482422","0.6823892593383789","0.5984019637107849"
"140.98000720143318","136.86000061035156","0.6831713914871216","0.662760317325592"
"142.2092184126377","147.8300018310547","0.6934759020805359","0.7158837914466858"
"147.01867282390594","149.1300048828125","0.7242771983146667","0.7221791744232178"
"155.27022141218185","148.3300018310547","0.765242338180542","0.7183051109313965"
"162.47119000554085","148.5500030517578","0.7941619157791138","0.7193704843521118"
"165.83191362023354","147.99000549316406","0.8052812814712524","0.7166585922241211"
"166.61913165450096","159.42999267578125","0.8068949580192566","0.7720581293106079"
"167.48098757863045","165.5","0.8152845501899719","0.8014527559280396"
"169.64208927750587","141.02000427246094","0.8227010369300842","0.6829055547714233"
"168.34172344207764","138.08999633789062","0.8072481751441956","0.6687167286872864"
"162.83624362945557","139.5500030517578","0.7797117233276367","0.6757869124412537"
"157.84986886382103","138.94000244140625","0.7583598494529724","0.6728329062461853"
"154.95957073569298","137.52999877929688","0.7484045624732971","0.6660048365592957"
"154.3559811115265","136.1999969482422","0.7480355501174927","0.6595641374588013"
"154.59396323561668","134.55999755859375","0.7483486533164978","0.6516222953796387"
"153.9006702899933","130.35000610351562","0.7428195476531982","0.631234884262085"
"151.77057334780693","137.52000427246094","0.7301475405693054","0.665956437587738"
"149.42898187041283","140.17999267578125","0.7226038575172424","0.678837776184082"
"150.33710491657257","139.5","0.7336466908454895","0.675544798374176"
"154.2233954668045","138.6199951171875","0.7529913187026978","0.6712833046913147"
"157.0634262561798","138.0399932861328","0.7618588209152222","0.668474555015564"
"157.15087714791298","136.5500030517578","0.7597214579582214","0.6612590551376343"
"156.3576157093048","135.38999938964844","0.7562748193740845","0.6556416749954224"
"155.6925827562809","134.41000366210938","0.7525291442871094","0.650895893573761"
"154.62136164307594","132.85000610351562","0.7466641068458557","0.6433414220809937"
"153.37038925290108","134.6999969482422","0.741075873374939","0.652300238609314"
"152.49864971637726","136.80999755859375","0.7375483512878418","0.6625181436538696"
"152.3588390648365","144.77999877929688","0.7389180064201355","0.7011138200759888"
"153.9370784163475","140.7899932861328","0.7504069805145264","0.6817917823791504"
