date,symbol,open,close,low,high,volume
25/08/2019 8:16,BTCUSD,10096.13,10095.3,10095.3,10096.13,9.81E-05
25/08/2019 8:15,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:14,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:13,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:12,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:11,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:10,BTCUSD,10096.13,10096.13,10096.13,10096.13,0
25/08/2019 8:09,BTCUSD,10090.41,10096.13,10090.41,10096.13,0.0260297
25/08/2019 8:08,BTCUSD,10110.68,10090.41,10090.41,10110.68,5
25/08/2019 8:07,BTCUSD,10110.68,10110.68,10110.68,10110.68,0
25/08/2019 8:06,BTCUSD,10110.68,10110.68,10110.68,10110.68,0
25/08/2019 8:05,BTCUSD,10112.83,10110.68,10110.68,10112.83,9.79E-05
25/08/2019 8:04,BTCUSD,10112.83,10112.83,10112.83,10112.83,0
25/08/2019 8:03,BTCUSD,10118.3,10112.83,10112.83,10118.3,0.0009309
25/08/2019 8:02,BTCUSD,10118.3,10118.3,10118.3,10118.3,0
25/08/2019 8:01,BTCUSD,10118.3,10118.3,10118.3,10118.3,0
25/08/2019 8:00,BTCUSD,10118.3,10118.3,10118.3,10118.3,0
25/08/2019 7:59,BTCUSD,10115.38,10118.3,10115.38,10118.3,0.02305615
25/08/2019 7:58,BTCUSD,10115.38,10115.38,10115.38,10115.38,0
25/08/2019 7:57,BTCUSD,10115.38,10115.38,10115.38,10115.38,0
25/08/2019 7:56,BTCUSD,10118.95,10115.38,10115.38,10118.95,9.79E-05
25/08/2019 7:55,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:54,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:53,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:52,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:51,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:50,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:49,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:48,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:47,BTCUSD,10118.95,10118.95,10118.95,10118.95,0
25/08/2019 7:46,BTCUSD,10133.6,10118.95,10118.95,10133.6,0.06452
25/08/2019 7:45,BTCUSD,10133.61,10133.6,10133.6,10133.61,9.77E-05
25/08/2019 7:44,BTCUSD,10128.3,10133.61,10128.3,10133.61,0.00088469
25/08/2019 7:43,BTCUSD,10128.3,10128.3,10128.3,10128.3,0
25/08/2019 7:42,BTCUSD,10135.09,10128.3,10128.3,10135.09,0.01935305
25/08/2019 7:41,BTCUSD,10135.09,10135.09,10135.09,10135.09,0
25/08/2019 7:40,BTCUSD,10139.32,10135.09,10135.09,10139.32,0.02658126
25/08/2019 7:39,BTCUSD,10146.02,10139.32,10139.32,10146.02,0.03941545
25/08/2019 7:38,BTCUSD,10148.01,10146.02,10146.02,10148.01,0.0417
25/08/2019 7:37,BTCUSD,10146.02,10148.01,10146.02,10148.01,0.00270232
25/08/2019 7:36,BTCUSD,10116.16,10146.02,10116.16,10146.02,2.002
25/08/2019 7:35,BTCUSD,10104.38,10116.16,10104.38,10116.16,0.00816404
25/08/2019 7:34,BTCUSD,10104.38,10104.38,10104.38,10104.38,0
25/08/2019 7:33,BTCUSD,10104.38,10104.38,10104.38,10104.38,0
25/08/2019 7:32,BTCUSD,10105.15,10104.38,10104.38,10105.15,0.00374044
25/08/2019 7:31,BTCUSD,10105.15,10105.15,10105.15,10105.15,0
25/08/2019 7:30,BTCUSD,10109.99,10105.15,10105.15,10109.99,0.00955228
25/08/2019 7:29,BTCUSD,10110,10109.99,10109.99,10110,0.00056
25/08/2019 7:28,BTCUSD,10108,10110,10108,10110,0.00757883
25/08/2019 7:27,BTCUSD,10104.55,10108,10104.55,10108,0.01938906
25/08/2019 7:26,BTCUSD,10104.55,10104.55,10104.55,10104.55,0
25/08/2019 7:25,BTCUSD,10087.34,10104.55,10087.34,10104.55,0.00243801
25/08/2019 7:24,BTCUSD,10087.34,10087.34,10087.34,10087.34,0
25/08/2019 7:23,BTCUSD,10087.34,10087.34,10087.34,10087.34,0
25/08/2019 7:22,BTCUSD,10082.86,10087.34,10078.45,10087.34,0.06360946
25/08/2019 7:21,BTCUSD,10082.86,10082.86,10082.86,10082.86,0
25/08/2019 7:20,BTCUSD,10082.86,10082.86,10082.86,10082.86,0
25/08/2019 7:19,BTCUSD,10106.51,10082.86,10082.86,10106.51,0.34845123
25/08/2019 7:18,BTCUSD,10106.51,10106.51,10106.51,10106.51,0
25/08/2019 7:17,BTCUSD,10106.51,10106.51,10106.51,10106.51,0
25/08/2019 7:16,BTCUSD,10106.47,10106.51,10106.47,10106.52,0.02040671
25/08/2019 7:15,BTCUSD,10104.49,10106.47,10104.49,10106.47,0.01019886
25/08/2019 7:14,BTCUSD,10095.17,10104.49,10095.17,10104.49,0.09850477
25/08/2019 7:13,BTCUSD,10094.18,10095.17,10094.18,10106.65,0.09782549
25/08/2019 7:12,BTCUSD,10094.18,10094.18,10094.18,10094.18,0
25/08/2019 7:11,BTCUSD,10083.02,10094.18,10083.02,10100.4,0.00647871
25/08/2019 7:10,BTCUSD,10083.02,10083.02,10083.02,10083.02,0
25/08/2019 7:09,BTCUSD,10080.55,10083.02,10080.55,10083.02,0.0003
25/08/2019 7:08,BTCUSD,10080.55,10080.55,10080.55,10080.55,0
25/08/2019 7:07,BTCUSD,10076.12,10080.55,10076.12,10080.55,0.02240234
25/08/2019 7:06,BTCUSD,10094.2,10076.12,10076.12,10094.2,1.16156116
25/08/2019 7:05,BTCUSD,10094.2,10094.2,10094.2,10094.2,0.0106431
25/08/2019 7:04,BTCUSD,10094.2,10094.2,10094.2,10094.2,0.15350557
25/08/2019 7:03,BTCUSD,10094.21,10094.2,10094.2,10094.21,0.25821333
25/08/2019 7:02,BTCUSD,10094.21,10094.21,10094.21,10094.21,0
25/08/2019 7:01,BTCUSD,10094.2,10094.21,10094.2,10094.21,0.0098076
25/08/2019 7:00,BTCUSD,10085.83,10094.2,10085.83,10094.2,0.05
25/08/2019 6:59,BTCUSD,10085.83,10085.83,10085.83,10085.83,0
25/08/2019 6:58,BTCUSD,10085.83,10085.83,10085.83,10085.83,0
25/08/2019 6:57,BTCUSD,10085.83,10085.83,10085.83,10085.83,0
25/08/2019 6:56,BTCUSD,10085.83,10085.83,10085.83,10085.83,1.22175607
25/08/2019 6:55,BTCUSD,10085.83,10085.83,10085.83,10085.83,0.04859292
25/08/2019 6:54,BTCUSD,10085.83,10085.83,10085.83,10085.83,0
25/08/2019 6:53,BTCUSD,10062.98,10085.83,10062.98,10085.83,0.24465101
25/08/2019 6:52,BTCUSD,10062.98,10062.98,10062.98,10062.98,0
25/08/2019 6:51,BTCUSD,10070.56,10062.98,10062.98,10070.56,0.00116658
25/08/2019 6:50,BTCUSD,10045.98,10070.56,10045.98,10070.56,0.02433813
25/08/2019 6:49,BTCUSD,10045.98,10045.98,10045.98,10045.98,0
25/08/2019 6:48,BTCUSD,10045.98,10045.98,10045.98,10045.98,0
25/08/2019 6:47,BTCUSD,10045.98,10045.98,10045.98,10045.98,0
25/08/2019 6:46,BTCUSD,10045.98,10045.98,10045.98,10045.98,0
25/08/2019 6:45,BTCUSD,10052.42,10045.98,10045.98,10052.42,0.03
25/08/2019 6:44,BTCUSD,10065.28,10052.42,10052.42,10065.28,0.01093798
25/08/2019 6:43,BTCUSD,10065.28,10065.28,10065.28,10065.28,0
25/08/2019 6:42,BTCUSD,10064.78,10065.28,10064.78,10065.28,0.00182983
25/08/2019 6:41,BTCUSD,10064.78,10064.78,10064.78,10064.78,0
25/08/2019 6:40,BTCUSD,10064.78,10064.78,10064.78,10064.78,0
25/08/2019 6:39,BTCUSD,10062.46,10064.78,10062.46,10064.78,0.00752537
25/08/2019 6:38,BTCUSD,10046.12,10062.46,10046.12,10062.46,0.01701526
25/08/2019 6:37,BTCUSD,10063.08,10046.12,10046.12,10063.08,0.00033667
25/08/2019 6:36,BTCUSD,10073.85,10063.08,10060.27,10073.85,4.96638209
25/08/2019 6:35,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:34,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:33,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:32,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:31,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:30,BTCUSD,10073.85,10073.85,10073.85,10073.85,0
25/08/2019 6:29,BTCUSD,10073.89,10073.85,10073.85,10073.89,0.02539553
25/08/2019 6:28,BTCUSD,10083.54,10073.89,10073.89,10083.54,0.077
25/08/2019 6:27,BTCUSD,10083.54,10083.54,10083.54,10083.54,0
25/08/2019 6:26,BTCUSD,10083.54,10083.54,10083.54,10083.54,0
25/08/2019 6:25,BTCUSD,10073.04,10083.54,10073.04,10083.54,0.00473675
25/08/2019 6:24,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:23,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:22,BTCUSD,10069.18,10073.04,10069.18,10073.04,0.0461
25/08/2019 6:21,BTCUSD,10073.03,10069.18,10069.18,10073.03,0.025
25/08/2019 6:20,BTCUSD,10073.04,10073.03,10073.03,10073.04,0.04155817
25/08/2019 6:19,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:18,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:17,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:16,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:15,BTCUSD,10073.04,10073.04,10073.04,10073.04,0
25/08/2019 6:14,BTCUSD,10073.08,10073.04,10072.73,10073.08,0.52984913
25/08/2019 6:13,BTCUSD,10066.74,10073.08,10064.83,10073.08,0.07771888
25/08/2019 6:12,BTCUSD,10066.74,10066.74,10066.74,10066.74,0
25/08/2019 6:11,BTCUSD,10074.07,10066.74,10066.74,10074.07,0.09
25/08/2019 6:10,BTCUSD,10074.07,10074.07,10074.07,10074.07,0.00153169
25/08/2019 6:09,BTCUSD,10071.33,10074.07,10071.33,10074.07,0.00197608
25/08/2019 6:08,BTCUSD,10071.33,10071.33,10071.33,10071.33,0
25/08/2019 6:07,BTCUSD,10060.37,10071.33,10060.37,10071.33,0.00958991
25/08/2019 6:06,BTCUSD,10066.81,10060.37,10060.37,10066.81,9.84E-05
25/08/2019 6:05,BTCUSD,10059.53,10066.81,10059.53,10066.81,0.02
25/08/2019 6:04,BTCUSD,10069.63,10059.53,10059.53,10069.63,0.00784739
25/08/2019 6:03,BTCUSD,10075.23,10069.63,10069.63,10075.23,0.00065697
25/08/2019 6:02,BTCUSD,10075.23,10075.23,10075.23,10075.23,0
25/08/2019 6:01,BTCUSD,10075.23,10075.23,10075.23,10075.23,0
25/08/2019 6:00,BTCUSD,10075.23,10075.23,10075.23,10075.23,0
25/08/2019 5:59,BTCUSD,10075.67,10075.23,10075.23,10076.66,0.00966026
25/08/2019 5:58,BTCUSD,10083.41,10075.67,10075.67,10083.41,0.00276613
25/08/2019 5:57,BTCUSD,10083.41,10083.41,10083.41,10083.41,0
25/08/2019 5:56,BTCUSD,10076.01,10083.41,10076.01,10083.41,0.03789505
25/08/2019 5:55,BTCUSD,10064.4,10076.01,10064.4,10076.01,0.04648704
25/08/2019 5:54,BTCUSD,10068.43,10064.4,10064.4,10068.43,0.00183
25/08/2019 5:53,BTCUSD,10068.43,10068.43,10068.43,10068.43,0
25/08/2019 5:52,BTCUSD,10070.65,10068.43,10068.43,10070.65,0.9789268
25/08/2019 5:51,BTCUSD,10065.23,10070.65,10064.07,10070.65,0.0306958
25/08/2019 5:50,BTCUSD,10068.41,10065.23,10065.23,10068.41,1.07059266
25/08/2019 5:49,BTCUSD,10076.35,10068.41,10064.94,10076.35,0.05086916
25/08/2019 5:48,BTCUSD,10080.33,10076.35,10070.08,10080.33,0.0281739
25/08/2019 5:47,BTCUSD,10090.41,10080.33,10080.33,10090.41,0.00088866
25/08/2019 5:46,BTCUSD,10084.77,10090.41,10084.77,10090.41,0.03399546
25/08/2019 5:45,BTCUSD,10090.84,10084.77,10084.77,10092.59,0.00917821
25/08/2019 5:44,BTCUSD,10094.84,10090.84,10090.84,10094.84,0.00500355
25/08/2019 5:43,BTCUSD,10095.85,10094.84,10094.84,10095.85,0.00902738
25/08/2019 5:42,BTCUSD,10098.61,10095.85,10089.11,10098.61,0.01481012
25/08/2019 5:41,BTCUSD,10094.65,10098.61,10094.65,10098.61,0.02543879
25/08/2019 5:40,BTCUSD,10091.34,10094.65,10091.34,10100.19,0.0496645
25/08/2019 5:39,BTCUSD,10090.91,10091.34,10090.91,10091.34,0.0015293
25/08/2019 5:38,BTCUSD,10098.83,10090.91,10090.91,10098.83,0.01942636
25/08/2019 5:37,BTCUSD,10100.2,10098.83,10098.83,10100.2,0.01444336
25/08/2019 5:36,BTCUSD,10102.66,10100.2,10100.2,10106.71,0.01924758
25/08/2019 5:35,BTCUSD,10107.8,10102.66,10102.66,10107.8,0.1
25/08/2019 5:34,BTCUSD,10099.55,10107.8,10099.55,10107.8,0.0817038
25/08/2019 5:33,BTCUSD,10101.15,10099.55,10099.55,10101.15,0.00955752
25/08/2019 5:32,BTCUSD,10092.17,10101.15,10092.17,10107.17,0.01871559
25/08/2019 5:31,BTCUSD,10074.9,10092.17,10074.9,10092.17,0.01
25/08/2019 5:30,BTCUSD,10081.84,10074.9,10074.9,10081.84,0.0015318
25/08/2019 5:29,BTCUSD,10089.01,10081.84,10081.84,10089.01,0.00473833
25/08/2019 5:28,BTCUSD,10089.01,10089.01,10089.01,10089.01,0
25/08/2019 5:27,BTCUSD,10078.98,10089.01,10078.33,10089.01,0.2720532
25/08/2019 5:26,BTCUSD,10078.98,10078.98,10078.98,10078.98,0
25/08/2019 5:25,BTCUSD,10078.98,10078.98,10078.98,10078.98,0.04862587
25/08/2019 5:24,BTCUSD,10078.74,10078.98,10078.74,10078.98,0.00271684
25/08/2019 5:23,BTCUSD,10078.74,10078.74,10078.74,10078.74,0
25/08/2019 5:22,BTCUSD,10067.7,10078.74,10067.7,10078.74,0.17375405
25/08/2019 5:21,BTCUSD,10071.47,10067.7,10067.7,10071.47,0.00425082
25/08/2019 5:20,BTCUSD,10066.11,10071.47,10066.11,10071.47,0.00093955
25/08/2019 5:19,BTCUSD,10066.11,10066.11,10066.11,10066.11,0
25/08/2019 5:18,BTCUSD,10066.11,10066.11,10066.11,10066.11,0
25/08/2019 5:17,BTCUSD,10066.11,10066.11,10066.11,10066.11,0
25/08/2019 5:16,BTCUSD,10066.11,10066.11,10066.11,10066.11,0
25/08/2019 5:15,BTCUSD,10067.76,10066.11,10066.11,10067.76,0.00633062
25/08/2019 5:14,BTCUSD,10078.89,10067.76,10067.76,10078.89,0.00488782
25/08/2019 5:13,BTCUSD,10058.49,10078.89,10058.49,10078.89,0.02490105
25/08/2019 5:12,BTCUSD,10058.49,10058.49,10058.49,10058.49,0
25/08/2019 5:11,BTCUSD,10066.85,10058.49,10058.49,10066.85,0.00232549
25/08/2019 5:10,BTCUSD,10066.85,10066.85,10066.85,10066.85,0
25/08/2019 5:09,BTCUSD,10069.34,10066.85,10066.85,10069.34,9.84E-05
25/08/2019 5:08,BTCUSD,10073.02,10069.34,10068.32,10073.02,0.10221703
25/08/2019 5:07,BTCUSD,10073.57,10073.02,10073.02,10073.57,0.00180803
25/08/2019 5:06,BTCUSD,10073.57,10073.57,10073.57,10073.57,0
25/08/2019 5:05,BTCUSD,10070.87,10073.57,10070.87,10073.57,0.01699115
25/08/2019 5:04,BTCUSD,10070.87,10070.87,10070.87,10070.87,0
25/08/2019 5:03,BTCUSD,10073.38,10070.87,10070.87,10073.38,0.01945987
25/08/2019 5:02,BTCUSD,10039.38,10073.38,10039.38,10076.29,0.01735846
25/08/2019 5:01,BTCUSD,10039.38,10039.38,10039.38,10039.38,0
25/08/2019 5:00,BTCUSD,10038.38,10039.38,10038.38,10039.38,0.000306
25/08/2019 4:59,BTCUSD,10041.85,10038.38,10038.38,10041.85,0.00543623
25/08/2019 4:58,BTCUSD,10051.41,10041.85,10041.85,10051.41,0.001328
25/08/2019 4:57,BTCUSD,10060,10051.41,10051,10060,0.00110991
25/08/2019 4:56,BTCUSD,10056.71,10060,10056.71,10060,1.65
25/08/2019 4:55,BTCUSD,10072.31,10056.71,10056.71,10072.31,0.00216658
25/08/2019 4:54,BTCUSD,10060.34,10072.31,10060.34,10072.31,0.0055665
25/08/2019 4:53,BTCUSD,10086.19,10060.34,10060.34,10086.19,1.12665818
25/08/2019 4:52,BTCUSD,10090.13,10086.19,10086.19,10090.13,0.003
25/08/2019 4:51,BTCUSD,10091.2,10090.13,10090.12,10091.2,0.668217803
25/08/2019 4:50,BTCUSD,10086.19,10091.2,10086.19,10091.2,0.04856407
25/08/2019 4:49,BTCUSD,10088,10086.19,10086.19,10088,0.00710323
25/08/2019 4:48,BTCUSD,10089.33,10088,10088,10089.33,0.2
25/08/2019 4:47,BTCUSD,10089.33,10089.33,10089.33,10089.33,0
25/08/2019 4:46,BTCUSD,10089.33,10089.33,10089.33,10089.33,0
25/08/2019 4:45,BTCUSD,10089.33,10089.33,10089.33,10089.33,0
25/08/2019 4:44,BTCUSD,10089.33,10089.33,10089.33,10089.33,0.02072234
25/08/2019 4:43,BTCUSD,10101.61,10089.33,10088,10101.61,0.31272996
25/08/2019 4:42,BTCUSD,10111.26,10101.61,10101.61,10111.26,0.0098806
25/08/2019 4:41,BTCUSD,10111.38,10111.26,10111.26,10111.38,0.00177226
25/08/2019 4:40,BTCUSD,10111.74,10111.38,10111.38,10111.74,0.03345875
25/08/2019 4:39,BTCUSD,10111.74,10111.74,10111.74,10111.74,0
25/08/2019 4:38,BTCUSD,10111.74,10111.74,10111.74,10111.74,0
25/08/2019 4:37,BTCUSD,10116.91,10111.74,10109.21,10116.91,4.073374848
25/08/2019 4:36,BTCUSD,10111.95,10116.91,10111.95,10116.91,0.00954167
25/08/2019 4:35,BTCUSD,10108.92,10111.95,10108.92,10111.95,9.79E-05
25/08/2019 4:34,BTCUSD,10108.92,10108.92,10108.92,10108.92,0
25/08/2019 4:33,BTCUSD,10108.92,10108.92,10108.92,10108.92,0
25/08/2019 4:32,BTCUSD,10115.85,10108.92,10108.79,10115.85,0.50360801
25/08/2019 4:31,BTCUSD,10115.85,10115.85,10115.85,10115.85,0
25/08/2019 4:30,BTCUSD,10115.85,10115.85,10115.85,10115.85,0
25/08/2019 4:29,BTCUSD,10115.85,10115.85,10115.85,10115.85,0
25/08/2019 4:28,BTCUSD,10115.85,10115.85,10115.85,10115.85,0
25/08/2019 4:27,BTCUSD,10103.9,10115.85,10103.9,10115.85,0.00659032
25/08/2019 4:26,BTCUSD,10103.9,10103.9,10103.9,10103.9,0
25/08/2019 4:25,BTCUSD,10101.88,10103.9,10101.88,10103.9,0.11163688
25/08/2019 4:24,BTCUSD,10108.88,10101.88,10101.88,10108.88,0.0017066
25/08/2019 4:23,BTCUSD,10102.42,10108.88,10102.42,10108.88,0.795711226
25/08/2019 4:22,BTCUSD,10102.42,10102.42,10102.42,10102.42,0
25/08/2019 4:21,BTCUSD,10102.42,10102.42,10102.42,10102.42,0
25/08/2019 4:20,BTCUSD,10108.61,10102.42,10102.42,10108.61,0.01864785
25/08/2019 4:19,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:18,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:17,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:16,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:15,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:14,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:13,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:12,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:11,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:10,BTCUSD,10101.88,10108.61,10101.88,10108.62,2.5
25/08/2019 4:09,BTCUSD,10108.61,10101.88,10101.88,10108.61,0.07772308
25/08/2019 4:08,BTCUSD,10108.61,10108.61,10108.61,10108.61,0
25/08/2019 4:07,BTCUSD,10109.55,10108.61,10108.61,10109.55,0.00207365
25/08/2019 4:06,BTCUSD,10102.2,10109.55,10102.2,10109.55,1.681876264
25/08/2019 4:05,BTCUSD,10102.2,10102.2,10102.2,10102.2,0
25/08/2019 4:04,BTCUSD,10116,10102.2,10102.2,10116,0.15212848
25/08/2019 4:03,BTCUSD,10142.12,10116,10116,10142.12,0.00988533
25/08/2019 4:02,BTCUSD,10142.12,10142.12,10142.12,10142.12,0
25/08/2019 4:01,BTCUSD,10142.12,10142.12,10142.12,10142.12,0
25/08/2019 4:00,BTCUSD,10142.12,10142.12,10142.12,10142.12,0
25/08/2019 3:59,BTCUSD,10141.35,10142.12,10141.35,10142.12,0.00961708
25/08/2019 3:58,BTCUSD,10120,10141.35,10120,10141.35,1.29377347
25/08/2019 3:57,BTCUSD,10120.16,10120,10120,10120.16,0.02071221
25/08/2019 3:56,BTCUSD,10120.16,10120.16,10120.16,10120.16,0
25/08/2019 3:55,BTCUSD,10120.16,10120.16,10120.16,10120.16,0
25/08/2019 3:54,BTCUSD,10121.27,10120.16,10120.16,10121.27,0.1
25/08/2019 3:53,BTCUSD,10121.27,10121.27,10121.27,10121.27,0
25/08/2019 3:52,BTCUSD,10109.69,10121.27,10109.69,10121.27,0.01054573
25/08/2019 3:51,BTCUSD,10107.4,10109.69,10107.4,10109.69,9.79E-05
25/08/2019 3:50,BTCUSD,10107.4,10107.4,10107.4,10107.4,0
25/08/2019 3:49,BTCUSD,10107.4,10107.4,10107.4,10107.4,0
25/08/2019 3:48,BTCUSD,10101.04,10107.4,10101.04,10107.4,0.00354501
25/08/2019 3:47,BTCUSD,10101.04,10101.04,10101.04,10101.04,0
25/08/2019 3:46,BTCUSD,10101.04,10101.04,10101.04,10101.04,0
25/08/2019 3:45,BTCUSD,10101.04,10101.04,10101.04,10101.04,0
25/08/2019 3:44,BTCUSD,10101.04,10101.04,10101.04,10101.04,0
25/08/2019 3:43,BTCUSD,10107.63,10101.04,10101.04,10107.97,0.09419423
25/08/2019 3:42,BTCUSD,10100.82,10107.63,10100.82,10107.63,0.024647524
25/08/2019 3:41,BTCUSD,10100.82,10100.82,10100.82,10100.82,0
25/08/2019 3:40,BTCUSD,10100.82,10100.82,10100.82,10100.82,0
25/08/2019 3:39,BTCUSD,10100.82,10100.82,10100.82,10100.82,0
25/08/2019 3:38,BTCUSD,10118.54,10100.82,10100.82,10118.54,0.0485105
25/08/2019 3:37,BTCUSD,10118.54,10118.54,10118.54,10118.54,0
25/08/2019 3:36,BTCUSD,10118.54,10118.54,10118.54,10118.54,0
25/08/2019 3:35,BTCUSD,10113.17,10118.54,10113.17,10118.54,0.24842256
25/08/2019 3:34,BTCUSD,10118.32,10113.17,10113.04,10118.32,0.8961645
25/08/2019 3:33,BTCUSD,10118.32,10118.32,10118.32,10118.32,0
25/08/2019 3:32,BTCUSD,10127.29,10118.32,10118.31,10127.29,0.0047649
25/08/2019 3:31,BTCUSD,10125.34,10127.29,10125.34,10127.29,0.00511114
25/08/2019 3:30,BTCUSD,10123.54,10125.34,10123.54,10125.34,0.00152388
25/08/2019 3:29,BTCUSD,10116.85,10123.54,10116.85,10123.54,0.02420617
25/08/2019 3:28,BTCUSD,10116.85,10116.85,10116.85,10116.85,0
25/08/2019 3:27,BTCUSD,10116.85,10116.85,10116.85,10116.85,0
25/08/2019 3:26,BTCUSD,10118.7,10116.85,10116.85,10118.7,0.00088602
25/08/2019 3:25,BTCUSD,10121.17,10118.7,10118.7,10121.17,0.00088619
25/08/2019 3:24,BTCUSD,10114.3,10121.17,10114.3,10121.17,0.00039422
25/08/2019 3:23,BTCUSD,10092.71,10114.3,10092.71,10114.3,0.04846521
25/08/2019 3:22,BTCUSD,10092.71,10092.71,10092.71,10092.71,0
25/08/2019 3:21,BTCUSD,10092.71,10092.71,10092.71,10092.71,0
25/08/2019 3:20,BTCUSD,10092.71,10092.71,10092.71,10092.71,0
25/08/2019 3:19,BTCUSD,10093.43,10092.71,10092.71,10093.43,0.0289337
25/08/2019 3:18,BTCUSD,10109.17,10093.43,10093.43,10109.17,0.01683271
25/08/2019 3:17,BTCUSD,10109.17,10109.17,10109.17,10109.17,0
25/08/2019 3:16,BTCUSD,10109.17,10109.17,10109.17,10109.17,0
25/08/2019 3:15,BTCUSD,10109.17,10109.17,10109.17,10109.17,0
25/08/2019 3:14,BTCUSD,10104.44,10109.17,10104.44,10109.17,0.0115176
25/08/2019 3:13,BTCUSD,10104.44,10104.44,10104.44,10104.44,0
25/08/2019 3:12,BTCUSD,10102,10104.44,10102,10104.44,0.00386308
25/08/2019 3:11,BTCUSD,10102,10102,10102,10102,0
25/08/2019 3:10,BTCUSD,10102,10102,10102,10102,0
25/08/2019 3:09,BTCUSD,10109.1,10102,10102,10109.1,0.00231504
25/08/2019 3:08,BTCUSD,10127.07,10109.1,10109.1,10127.07,0.007886061
25/08/2019 3:07,BTCUSD,10127.07,10127.07,10127.07,10127.07,0
25/08/2019 3:06,BTCUSD,10127.07,10127.07,10127.07,10127.07,0
25/08/2019 3:05,BTCUSD,10126.28,10127.07,10126.28,10127.07,0.02
25/08/2019 3:04,BTCUSD,10115.95,10126.28,10115.95,10126.28,0.35950448
25/08/2019 3:03,BTCUSD,10115.95,10115.95,10115.95,10115.95,0
25/08/2019 3:02,BTCUSD,10124.11,10115.95,10115.95,10124.11,0.0427517
25/08/2019 3:01,BTCUSD,10124.11,10124.11,10115.95,10124.11,0.00591412
25/08/2019 3:00,BTCUSD,10136.2,10124.11,10124.11,10136.2,0.00332214
25/08/2019 2:59,BTCUSD,10143.15,10136.2,10136.2,10143.15,0.00197867
25/08/2019 2:58,BTCUSD,10143.15,10143.15,10143.15,10143.15,0
25/08/2019 2:57,BTCUSD,10167.6,10143.15,10143.15,10167.6,0.00500302
25/08/2019 2:56,BTCUSD,10167.6,10167.6,10167.6,10167.6,0
25/08/2019 2:55,BTCUSD,10167.6,10167.6,10167.6,10167.6,0
25/08/2019 2:54,BTCUSD,10167.6,10167.6,10167.6,10167.6,0
25/08/2019 2:53,BTCUSD,10167.6,10167.6,10167.6,10167.6,0
25/08/2019 2:52,BTCUSD,10167.6,10167.6,10167.6,10167.6,0
25/08/2019 2:51,BTCUSD,10157.67,10167.6,10157.67,10174.8,0.02928906
25/08/2019 2:50,BTCUSD,10158.8,10157.67,10157.67,10158.8,0.83635008
25/08/2019 2:49,BTCUSD,10141.83,10158.8,10141.83,10158.8,0.002
25/08/2019 2:48,BTCUSD,10141.83,10141.83,10141.83,10141.83,0
25/08/2019 2:47,BTCUSD,10141.83,10141.83,10141.83,10141.83,0
25/08/2019 2:46,BTCUSD,10136.34,10141.83,10136.34,10141.83,0.00540417
25/08/2019 2:45,BTCUSD,10132.41,10136.34,10132.41,10136.34,0.00324015
25/08/2019 2:44,BTCUSD,10132.41,10132.41,10132.41,10132.41,0
25/08/2019 2:43,BTCUSD,10132.41,10132.41,10132.41,10132.41,0
